-52.9 0
-52.7 0
-52.5 0
-52.3 0
-52.1 0
-51.9 0
-51.7 0
-51.5 4
-51.3 13
-51.1 59
-50.9 186
-50.7 418
-50.5 965
-50.3 1505
-50.1 1894
-49.9 1966
-49.7 1879
-49.5 1585
-49.3 1310
-49.1 1049
-48.9 894
-48.7 841
-48.5 734
-48.3 782
-48.1 767
-47.9 713
-47.7 656
-47.5 690
-47.3 647
-47.1 657
-46.9 638
-46.7 636
-46.5 683
-46.3 634
-46.1 660
-45.9 608
-45.7 580
-45.5 604
-45.3 614
-45.1 669
-44.9 608
-44.7 596
-44.5 605
-44.3 549
-44.1 578
-43.9 588
-43.7 578
-43.5 541
-43.3 581
-43.1 555
-42.9 563
-42.7 560
-42.5 565
-42.3 539
-42.1 538
-41.9 587
-41.7 528
-41.5 571
-41.3 510
-41.1 534
-40.9 532
-40.7 537
-40.5 509
-40.3 504
-40.1 530
-39.9 543
-39.7 500
-39.5 527
-39.3 524
-39.1 529
-38.9 492
-38.7 497
-38.5 498
-38.3 515
-38.1 494
-37.9 513
-37.7 498
-37.5 478
-37.3 463
-37.1 506
-36.9 492
-36.7 516
-36.5 504
-36.3 543
-36.1 496
-35.9 476
-35.7 482
-35.5 498
-35.3 499
-35.1 466
-34.9 483
-34.7 484
-34.5 473
-34.3 481
-34.1 446
-33.9 473
-33.7 453
-33.5 454
-33.3 493
-33.1 451
-32.9 449
-32.7 438
-32.5 462
-32.3 415
-32.1 422
-31.9 406
-31.7 416
-31.5 374
-31.3 381
-31.1 364
-30.9 335
-30.7 354
-30.5 304
-30.3 312
-30.1 304
-29.9 284
-29.7 300
-29.5 270
-29.3 275
-29.1 220
-28.9 207
-28.7 175
-28.5 158
-28.3 153
-28.1 119
-27.9 110
-27.7 113
-27.5 72
-27.3 79
-27.1 83
-26.9 49
-26.7 55
-26.5 32
-26.3 32
-26.1 28
-25.9 20
-25.7 13
-25.5 7
-25.3 8
-25.1 5
-24.9 1
-24.7 0
-24.5 4
-24.3 3
-24.1 0
-23.9 3
-23.7 0
-23.5 2
-23.3 2
-23.1 0
-22.9 0
-22.7 0
-22.5 0
-22.3 1
-22.1 0
-21.9 0
-21.7 1
-21.5 0
-21.3 0
-21.1 1
-20.9 1
-20.7 2
-20.5 0
-20.3 1
-20.1 0
-19.9 1
-19.7 1
-19.5 0
-19.3 0
-19.1 0
-18.9 0
-18.7 0
-18.5 0
-18.3 0
-18.1 0
-17.9 0
-17.7 0
-17.5 0
-17.3 0
-17.1 0
-16.9 0
-16.7 0
-16.5 0
-16.3 0
-16.1 1
-15.9 0
-15.7 0
-15.5 0
-15.3 0
-15.1 0
-14.9 0
-14.7 0
-14.5 0
-14.3 0
-14.1 0
-13.9 1
-13.7 0
-13.5 0
-13.3 0
-13.1 0
-12.9 0
-12.7 1
-12.5 0
-12.3 0
-12.1 0
-11.9 0
-11.7 0
-11.5 0
-11.3 0
-11.1 0
-10.9 0
-10.7 0
-10.5 0
-10.3 0
-10.1 0
