0       786489 1. 1.090909
0       795426 1. 1.090909
0       804363 1. 1.161290
0       813301 1. 0.857143
0       822238 1. 0.837209
0       831175 1. 0.837209
0       840113 1. 0.837209
0       849050 1. 0.837209
0       857988 1. 0.857143
0       866925 1. 0.878049
0       875862 1. 0.923077
0       884800 1. 0.923077
1            0 1. 1.000000
1      8937.37 1. 1.000000
1      17874.7 1. 0.976190
1      26812.1 1. 0.976190
1      35749.5 1. 0.976190
1      44686.9 1. 1.000000
1      53624.2 1. 1.051282
1      62561.6 1. 1.078947
1        71499 1. 1.078947
1      80436.3 1. 1.108108
1      89373.7 1. 1.108108
1      98311.1 1. 0.706897
1       107248 1. 0.706897
1       116186 1. 0.719298
1       125123 1. 0.931818
1       134061 1. 0.931818
1       142998 1. 0.931818
1       151935 1. 0.931818
1       160873 1. 0.953488
1       169810 1. 0.931818
1       178747 1. 0.931818
1       187685 1. 0.911111
1       196622 1. 0.911111
1       205560 1. 0.911111
1       214497 1. 0.911111
1       223434 1. 0.911111
1       232372 1. 0.911111
1       241309 1. 0.911111
1       250246 1. 0.931818
1       259184 1. 1.025000
1       268121 1. 1.171429
1       277058 1. 1.205882
1       285996 1. 1.205882
1       294933 1. 1.242424
1       303871 1. 1.242424
1       312808 1. 0.976190
1       321745 1. 0.953488
1       330683 1. 0.931818
1       339620 1. 0.911111
1       348557 1. 0.891304
1       357495 1. 0.872340
1       366432 1. 0.854167
1       375370 1. 0.836735
1       384307 1. 0.836735
1       393244 1. 0.820000
1       402182 1. 0.820000
1       411119 1. 0.803922
1       420056 1. 0.803922
1       428994 1. 0.788462
1       437931 1. 0.788462
1       446869 1. 0.803922
1       455806 1. 0.891304
1       464743 1. 0.891304
1       473681 1. 0.891304
1       482618 1. 0.891304
1       491555 1. 0.891304
1       500493 1. 0.891304
1       509430 1. 0.891304
1       518367 1. 0.891304
1       527305 1. 0.911111
1       536242 1. 0.911111
1       545180 1. 0.953488
1       554117 1. 1.108108
1       563054 1. 1.108108
1       571992 1. 1.108108
1       580929 1. 1.025000
1       589866 1. 0.976190
1       598804 1. 0.953488
1       607741 1. 0.953488
1       616679 1. 0.931818
1       625616 1. 0.931818
1       634553 1. 1.108108
1       643491 1. 0.836735
1       652428 1. 0.803922
1       661365 1. 0.773585
1       670303 1. 0.759259
1       679240 1. 0.745455
1       688177 1. 0.745455
1       697115 1. 0.732143
1       706052 1. 0.745455
1       714990 1. 0.745455
1       723927 1. 1.025000
1       732864 1. 0.976190
1       741802 1. 0.953488
1       750739 1. 0.931818
1       759676 1. 0.931818
1       768614 1. 0.931818
1       777551 1. 0.931818
1       786489 1. 0.931818
1       795426 1. 0.911111
1       804363 1. 0.891304
1       813301 1. 0.872340
1       822238 1. 0.872340
1       831175 1. 0.891304
1       840113 1. 0.891304
1       849050 1. 0.719298
1       857988 1. 0.719298
1       866925 1. 0.732143
1       875862 1. 0.745455
1       884800 1. 0.745455
2            0 1. 1.000000
2      8937.37 1. 1.000000
2      17874.7 1. 1.352941
2      26812.1 1. 1.352941
2      35749.5 1. 1.352941
2      44686.9 1. 1.352941
2      53624.2 1. 1.352941
2      62561.6 1. 1.121951
2        71499 1. 1.121951
2      80436.3 1. 1.121951
2      89373.7 1. 1.277778
2      98311.1 1. 1.210526
2       107248 1. 1.210526
2       116186 1. 1.179487
2       125123 1. 1.179487
2       134061 1. 1.150000
2       142998 1. 1.150000
2       151935 1. 0.958333
2       160873 1. 0.938776
2       169810 1. 0.938776
2       178747 1. 0.958333
2       187685 1. 0.958333
2       196622 1. 0.978723
2       205560 1. 1.150000
2       214497 1. 1.121951
2       223434 1. 1.095238
2       232372 1. 1.069767
2       241309 1. 1.069767
2       250246 1. 1.069767
2       259184 1. 1.069767
2       268121 1. 1.069767
2       277058 1. 1.045455
2       285996 1. 1.045455
2       294933 1. 1.045455
2       303871 1. 1.045455
2       312808 1. 1.045455
2       321745 1. 1.045455
2       330683 1. 1.179487
2       339620 1. 1.210526
2       348557 1. 1.210526
2       357495 1. 0.938776
2       366432 1. 0.920000
2       375370 1. 0.920000
2       384307 1. 1.179487
2       393244 1. 1.179487
2       402182 1. 1.179487
2       411119 1. 1.121951
2       420056 1. 1.069767
2       428994 1. 1.045455
2       437931 1. 1.069767
2       446869 1. 1.121951
2       455806 1. 1.150000
2       464743 1. 1.150000
2       473681 1. 1.121951
2       482618 1. 1.000000
2       491555 1. 0.978723
2       500493 1. 0.978723
2       509430 1. 0.978723
2       518367 1. 0.978723
2       527305 1. 0.978723
2       536242 1. 0.978723
2       545180 1. 0.978723
2       554117 1. 0.958333
2       563054 1. 0.958333
2       571992 1. 0.978723
2       580929 1. 0.978723
2       589866 1. 1.277778
2       598804 1. 1.277778
2       607741 1. 1.243243
2       616679 1. 1.210526
2       625616 1. 1.150000
2       634553 1. 1.150000
2       643491 1. 1.210526
2       652428 1. 1.150000
2       661365 1. 1.121951
2       670303 1. 1.121951
2       679240 1. 1.121951
2       688177 1. 1.121951
2       697115 1. 1.121951
2       706052 1. 1.150000
2       714990 1. 1.210526
2       723927 1. 1.277778
2       732864 1. 1.314286
2       741802 1. 1.314286
2       750739 1. 1.314286
2       759676 1. 1.314286
2       768614 1. 1.314286
2       777551 1. 1.314286
2       786489 1. 1.314286
2       795426 1. 1.277778
2       804363 1. 1.243243
2       813301 1. 1.179487
2       822238 1. 1.150000
2       831175 1. 1.150000
2       840113 1. 1.150000
2       849050 1. 1.150000
2       857988 1. 1.179487
2       866925 1. 1.277778
2       875862 1. 0.920000
2       884800 1. 0.920000
3            0 1. 1.000000
3      8937.37 1. 1.000000
3      17874.7 1. 1.027778
3      26812.1 1. 1.121212
3      35749.5 1. 1.156250
3      44686.9 1. 1.156250
3      53624.2 1. 1.193548
3      62561.6 1. 0.840909
3        71499 1. 0.840909
3      80436.3 1. 0.840909
3      89373.7 1. 0.860465
3      98311.1 1. 1.121212
3       107248 1. 1.088235
3       116186 1. 1.057143
3       125123 1. 1.027778
3       134061 1. 1.027778
3       142998 1. 1.027778
3       151935 1. 1.057143
3       160873 1. 1.057143
3       169810 1. 1.057143
3       178747 1. 1.057143
3       187685 1. 1.057143
3       196622 1. 1.057143
3       205560 1. 1.057143
3       214497 1. 1.027778
3       223434 1. 1.000000
3       232372 1. 0.973684
3       241309 1. 0.973684
3       250246 1. 1.000000
3       259184 1. 1.057143
3       268121 1. 1.088235
3       277058 1. 1.088235
3       285996 1. 1.088235
3       294933 1. 1.057143
3       303871 1. 1.027778
3       312808 1. 1.027778
3       321745 1. 1.000000
3       330683 1. 1.027778
3       339620 1. 1.027778
3       348557 1. 1.088235
3       357495 1. 1.156250
3       366432 1. 1.156250
3       375370 1. 1.156250
3       384307 1. 1.156250
3       393244 1. 1.193548
3       402182 1. 1.193548
3       411119 1. 1.193548
3       420056 1. 1.193548
3       428994 1. 1.193548
3       437931 1. 1.233333
3       446869 1. 1.275862
3       455806 1. 1.321429
3       464743 1. 1.321429
3       473681 1. 1.321429
3       482618 1. 1.321429
3       491555 1. 1.321429
3       500493 1. 1.275862
3       509430 1. 1.233333
3       518367 1. 1.233333
3       527305 1. 1.233333
3       536242 1. 1.275862
3       545180 1. 1.275862
3       554117 1. 1.275862
3       563054 1. 1.275862
3       571992 1. 1.233333
3       580929 1. 1.233333
3       589866 1. 1.321429
3       598804 1. 1.541667
3       607741 1. 1.681818
3       616679 1. 1.027778
3       625616 1. 1.000000
3       634553 1. 1.000000
3       643491 1. 2.055556
3       652428 1. 2.055556
3       661365 1. 2.055556
3       670303 1. 2.055556
3       679240 1. 2.055556
3       688177 1. 2.055556
3       697115 1. 1.947368
3       706052 1. 1.947368
3       714990 1. 1.947368
3       723927 1. 1.947368
3       732864 1. 1.121212
3       741802 1. 1.057143
3       750739 1. 1.027778
3       759676 1. 1.057143
3       768614 1. 2.176471
3       777551 1. 2.176471
3       786489 1. 2.176471
3       795426 1. 2.176471
3       804363 1. 1.681818
3       813301 1. 1.193548
3       822238 1. 1.121212
3       831175 1. 1.121212
3       840113 1. 1.156250
3       849050 1. 1.156250
3       857988 1. 1.193548
3       866925 1. 1.233333
3       875862 1. 1.233333
3       884800 1. 1.275862
4            0 1. 1.000000
4      8937.37 1. 1.000000
4      17874.7 1. 1.000000
4      26812.1 1. 1.000000
4      35749.5 1. 1.000000
4      44686.9 1. 1.000000
4      53624.2 1. 1.000000
4      62561.6 1. 1.000000
4        71499 1. 1.000000
4      80436.3 1. 1.000000
4      89373.7 1. 1.000000
4      98311.1 1. 1.000000
4       107248 1. 1.000000
4       116186 1. 1.058824
4       125123 1. 1.058824
4       134061 1. 1.058824
4       142998 1. 1.000000
4       151935 1. 1.000000
4       160873 1. 1.000000
4       169810 1. 0.720000
4       178747 1. 0.692308
4       187685 1. 0.692308
4       196622 1. 0.692308
4       205560 1. 0.720000
4       214497 1. 1.000000
4       223434 1. 1.000000
4       232372 1. 1.000000
4       241309 1. 1.000000
4       250246 1. 1.000000
4       259184 1. 1.000000
4       268121 1. 1.000000
4       277058 1. 1.000000
4       285996 1. 1.000000
4       294933 1. 1.000000
4       303871 1. 1.000000
4       312808 1. 1.000000
4       321745 1. 1.000000
4       330683 1. 1.000000
4       339620 1. 0.692308
4       348557 1. 0.692308
4       357495 1. 1.000000
4       366432 1. 1.000000
4       375370 1. 1.000000
4       384307 1. 1.000000
4       393244 1. 1.000000
4       402182 1. 1.000000
4       411119 1. 1.000000
4       420056 1. 1.000000
4       428994 1. 1.000000
4       437931 1. 1.000000
4       446869 1. 1.000000
4       455806 1. 1.000000
4       464743 1. 1.000000
4       473681 1. 1.000000
4       482618 1. 1.000000
4       491555 1. 1.000000
4       500493 1. 1.000000
4       509430 1. 1.000000
4       518367 1. 1.000000
4       527305 1. 1.000000
4       536242 1. 1.000000
4       545180 1. 1.000000
4       554117 1. 1.000000
4       563054 1. 1.000000
4       571992 1. 1.000000
4       580929 1. 1.000000
4       589866 1. 0.620690
4       598804 1. 0.642857
4       607741 1. 0.666667
4       616679 1. 0.692308
4       625616 1. 0.750000
4       634553 1. 1.058824
4       643491 1. 1.058824
4       652428 1. 1.058824
4       661365 1. 1.058824
4       670303 1. 1.058824
4       679240 1. 1.058824
4       688177 1. 1.058824
4       697115 1. 1.058824
4       706052 1. 1.058824
4       714990 1. 1.058824
4       723927 1. 1.000000
4       732864 1. 1.000000
4       741802 1. 1.000000
4       750739 1. 1.000000
4       759676 1. 0.666667
4       768614 1. 0.642857
4       777551 1. 0.642857
4       786489 1. 1.058824
4       795426 1. 1.058824
4       804363 1. 1.058824
4       813301 1. 1.058824
4       822238 1. 1.058824
4       831175 1. 1.058824
4       840113 1. 1.058824
4       849050 1. 1.058824
4       857988 1. 1.058824
4       866925 1. 1.058824
4       875862 1. 1.058824
4       884800 1. 1.000000
5            0 1. 1.000000
5      8937.37 1. 1.000000
5      17874.7 1. 1.028571
5      26812.1 1. 1.028571
5      35749.5 1. 1.000000
5      44686.9 1. 0.972973
5      53624.2 1. 0.923077
5      62561.6 1. 0.900000
5        71499 1. 0.878049
5      80436.3 1. 0.878049
5      89373.7 1. 0.857143
5      98311.1 1. 1.090909
5       107248 1. 1.125000
5       116186 1. 1.125000
5       125123 1. 1.090909
5       134061 1. 1.058824
5       142998 1. 1.058824
5       151935 1. 1.028571
5       160873 1. 1.000000
5       169810 1. 1.000000
5       178747 1. 0.972973
5       187685 1. 0.947368
5       196622 1. 0.947368
5       205560 1. 0.947368
5       214497 1. 0.947368
5       223434 1. 0.947368
5       232372 1. 0.972973
5       241309 1. 1.028571
5       250246 1. 1.161290
5       259184 1. 1.565217
5       268121 1. 1.440000
5       277058 1. 1.333333
5       285996 1. 1.333333
5       294933 1. 1.285714
5       303871 1. 1.285714
5       312808 1. 1.285714
5       321745 1. 1.285714
5       330683 1. 0.900000
5       339620 1. 0.878049
5       348557 1. 0.900000
5       357495 1. 1.000000
5       366432 1. 1.028571
5       375370 1. 1.028571
5       384307 1. 1.028571
5       393244 1. 1.028571
5       402182 1. 1.028571
5       411119 1. 1.028571
5       420056 1. 1.058824
5       428994 1. 1.090909
5       437931 1. 1.125000
5       446869 1. 1.285714
5       455806 1. 1.285714
5       464743 1. 0.837209
5       473681 1. 0.818182
5       482618 1. 0.800000
5       491555 1. 1.161290
5       500493 1. 1.125000
5       509430 1. 1.058824
5       518367 1. 1.028571
5       527305 1. 1.000000
5       536242 1. 1.000000
5       545180 1. 1.000000
5       554117 1. 1.090909
5       563054 1. 1.161290
5       571992 1. 1.161290
5       580929 1. 1.161290
5       589866 1. 0.900000
5       598804 1. 0.900000
5       607741 1. 0.900000
5       616679 1. 1.384615
5       625616 1. 1.285714
5       634553 1. 1.241379
5       643491 1. 1.200000
5       652428 1. 1.161290
5       661365 1. 1.125000
5       670303 1. 1.058824
5       679240 1. 1.000000
5       688177 1. 1.000000
5       697115 1. 1.000000
5       706052 1. 1.028571
5       714990 1. 1.028571
5       723927 1. 1.028571
5       732864 1. 1.000000
5       741802 1. 1.000000
5       750739 1. 1.028571
5       759676 1. 1.440000
5       768614 1. 1.500000
5       777551 1. 1.500000
5       786489 1. 1.500000
5       795426 1. 1.440000
5       804363 1. 1.440000
5       813301 1. 1.384615
5       822238 1. 1.333333
5       831175 1. 1.285714
5       840113 1. 1.028571
5       849050 1. 1.028571
5       857988 1. 1.028571
5       866925 1. 1.028571
5       875862 1. 1.058824
5       884800 1. 1.058824
6            0 1. 1.000000
6      8937.37 1. 1.000000
6      17874.7 1. 0.974359
6      26812.1 1. 0.950000
6      35749.5 1. 0.950000
6      44686.9 1. 0.926829
6      53624.2 1. 0.926829
6      62561.6 1. 1.027027
6        71499 1. 1.027027
6      80436.3 1. 1.027027
6      89373.7 1. 1.055556
6      98311.1 1. 1.055556
6       107248 1. 1.055556
6       116186 1. 1.055556
6       125123 1. 1.055556
6       134061 1. 1.055556
6       142998 1. 0.974359
6       151935 1. 0.926829
6       160873 1. 0.904762
6       169810 1. 0.904762
6       178747 1. 0.904762
6       187685 1. 0.926829
6       196622 1. 1.055556
6       205560 1. 0.808511
6       214497 1. 0.808511
6       223434 1. 0.808511
6       232372 1. 0.863636
6       241309 1. 0.883721
6       250246 1. 0.883721
6       259184 1. 0.904762
6       268121 1. 0.904762
6       277058 1. 0.926829
6       285996 1. 1.000000
6       294933 1. 1.000000
6       303871 1. 1.000000
6       312808 1. 1.000000
6       321745 1. 1.000000
6       330683 1. 1.027027
6       339620 1. 1.027027
6       348557 1. 1.085714
6       357495 1. 1.085714
6       366432 1. 1.085714
6       375370 1. 0.760000
6       384307 1. 0.745098
6       393244 1. 0.730769
6       402182 1. 0.745098
6       411119 1. 1.027027
6       420056 1. 1.000000
6       428994 1. 1.000000
6       437931 1. 1.000000
6       446869 1. 1.000000
6       455806 1. 1.000000
6       464743 1. 1.000000
6       473681 1. 1.000000
6       482618 1. 0.974359
6       491555 1. 0.950000
6       500493 1. 0.926829
6       509430 1. 0.926829
6       518367 1. 0.926829
6       527305 1. 0.926829
6       536242 1. 0.904762
6       545180 1. 0.904762
6       554117 1. 0.904762
6       563054 1. 0.904762
6       571992 1. 0.904762
6       580929 1. 0.791667
6       589866 1. 0.808511
6       598804 1. 0.844444
6       607741 1. 0.844444
6       616679 1. 0.863636
6       625616 1. 0.863636
6       634553 1. 0.904762
6       643491 1. 1.055556
6       652428 1. 1.085714
6       661365 1. 1.117647
6       670303 1. 1.151515
6       679240 1. 1.357143
6       688177 1. 0.950000
6       697115 1. 0.926829
6       706052 1. 0.926829
6       714990 1. 0.926829
6       723927 1. 0.950000
6       732864 1. 1.117647
6       741802 1. 1.151515
6       750739 1. 1.151515
6       759676 1. 1.085714
6       768614 1. 1.055556
6       777551 1. 1.027027
6       786489 1. 1.027027
6       795426 1. 1.055556
6       804363 1. 1.085714
6       813301 1. 1.117647
6       822238 1. 1.085714
6       831175 1. 1.055556
6       840113 1. 1.027027
6       849050 1. 0.974359
6       857988 1. 0.974359
6       866925 1. 0.974359
6       875862 1. 0.974359
6       884800 1. 0.974359
7            0 1. 1.000000
7      8937.37 1. 1.000000
7      17874.7 1. 0.795455
7      26812.1 1. 0.777778
7      35749.5 1. 0.777778
7      44686.9 1. 0.972222
7      53624.2 1. 0.921053
7      62561.6 1. 0.833333
7        71499 1. 0.813953
7      80436.3 1. 0.795455
7      89373.7 1. 0.777778
7      98311.1 1. 0.777778
7       107248 1. 0.777778
7       116186 1. 0.777778
7       125123 1. 0.760870
7       134061 1. 0.760870
7       142998 1. 0.777778
7       151935 1. 0.875000
7       160873 1. 0.897436
7       169810 1. 1.093750
7       178747 1. 1.093750
7       187685 1. 0.744681
7       196622 1. 0.744681
7       205560 1. 0.744681
7       214497 1. 0.760870
7       223434 1. 0.813953
7       232372 1. 0.853659
7       241309 1. 0.875000
7       250246 1. 0.897436
7       259184 1. 0.897436
7       268121 1. 0.897436
7       277058 1. 0.875000
7       285996 1. 0.744681
7       294933 1. 0.729167
7       303871 1. 0.714286
7       312808 1. 0.714286
7       321745 1. 0.714286
7       330683 1. 0.714286
7       339620 1. 0.714286
7       348557 1. 0.700000
7       357495 1. 0.686275
7       366432 1. 0.673077
7       375370 1. 0.660377
7       384307 1. 0.660377
7       393244 1. 0.673077
7       402182 1. 0.945946
7       411119 1. 0.897436
7       420056 1. 0.897436
7       428994 1. 0.921053
7       437931 1. 0.972222
7       446869 1. 0.972222
7       455806 1. 0.972222
7       464743 1. 1.000000
7       473681 1. 1.029412
7       482618 1. 1.060606
7       491555 1. 1.093750
7       500493 1. 0.875000
7       509430 1. 0.897436
7       518367 1. 0.897436
7       527305 1. 0.897436
7       536242 1. 0.921053
7       545180 1. 0.921053
7       554117 1. 0.777778
7       563054 1. 0.686275
7       571992 1. 0.673077
7       580929 1. 0.673077
7       589866 1. 0.700000
7       598804 1. 0.921053
7       607741 1. 0.945946
7       616679 1. 0.972222
7       625616 1. 0.972222
7       634553 1. 0.972222
7       643491 1. 0.972222
7       652428 1. 1.000000
7       661365 1. 0.729167
7       670303 1. 0.729167
7       679240 1. 0.729167
7       688177 1. 0.729167
7       697115 1. 0.729167
7       706052 1. 0.714286
7       714990 1. 0.714286
7       723927 1. 0.729167
7       732864 1. 0.744681
7       741802 1. 0.921053
7       750739 1. 0.921053
7       759676 1. 0.921053
7       768614 1. 0.700000
7       777551 1. 0.700000
7       786489 1. 0.921053
7       795426 1. 0.897436
7       804363 1. 0.853659
7       813301 1. 0.853659
7       822238 1. 0.833333
7       831175 1. 0.813953
7       840113 1. 0.777778
7       849050 1. 0.777778
7       857988 1. 0.795455
7       866925 1. 0.795455
7       875862 1. 0.795455
7       884800 1. 0.795455
8            0 1. 1.000000
8      8937.37 1. 1.000000
8      17874.7 1. 1.000000
8      26812.1 1. 1.027027
8      35749.5 1. 1.055556
8      44686.9 1. 1.085714
8      53624.2 1. 1.085714
8      62561.6 1. 1.117647
8        71499 1. 0.808511
8      80436.3 1. 1.085714
8      89373.7 1. 1.055556
8      98311.1 1. 1.000000
8       107248 1. 0.974359
8       116186 1. 0.904762
8       125123 1. 0.883721
8       134061 1. 0.883721
8       142998 1. 0.883721
8       151935 1. 0.883721
8       160873 1. 0.904762
8       169810 1. 1.151515
8       178747 1. 1.187500
8       187685 1. 1.151515
8       196622 1. 1.117647
8       205560 1. 1.055556
8       214497 1. 1.000000
8       223434 1. 1.000000
8       232372 1. 0.974359
8       241309 1. 0.950000
8       250246 1. 0.950000
8       259184 1. 0.926829
8       268121 1. 0.926829
8       277058 1. 0.926829
8       285996 1. 0.904762
8       294933 1. 0.883721
8       303871 1. 0.863636
8       312808 1. 0.826087
8       321745 1. 0.826087
8       330683 1. 0.826087
8       339620 1. 0.808511
8       348557 1. 0.808511
8       357495 1. 0.791667
8       366432 1. 0.808511
8       375370 1. 0.826087
8       384307 1. 0.904762
8       393244 1. 0.926829
8       402182 1. 0.950000
8       411119 1. 1.000000
8       420056 1. 1.027027
8       428994 1. 1.027027
8       437931 1. 1.000000
8       446869 1. 1.000000
8       455806 1. 0.974359
8       464743 1. 0.974359
8       473681 1. 0.974359
8       482618 1. 1.000000
8       491555 1. 1.000000
8       500493 1. 1.000000
8       509430 1. 1.000000
8       518367 1. 0.974359
8       527305 1. 0.974359
8       536242 1. 0.863636
8       545180 1. 0.844444
8       554117 1. 0.844444
8       563054 1. 0.844444
8       571992 1. 0.863636
8       580929 1. 0.863636
8       589866 1. 1.055556
8       598804 1. 0.863636
8       607741 1. 0.863636
8       616679 1. 0.844444
8       625616 1. 0.808511
8       634553 1. 0.808511
8       643491 1. 1.027027
8       652428 1. 1.027027
8       661365 1. 1.027027
8       670303 1. 1.055556
8       679240 1. 1.085714
8       688177 1. 1.117647
8       697115 1. 1.117647
8       706052 1. 1.117647
8       714990 1. 1.085714
8       723927 1. 1.055556
8       732864 1. 1.027027
8       741802 1. 1.027027
8       750739 1. 1.000000
8       759676 1. 0.974359
8       768614 1. 0.950000
8       777551 1. 0.950000
8       786489 1. 1.000000
8       795426 1. 1.027027
8       804363 1. 1.055556
8       813301 1. 1.055556
8       822238 1. 1.055556
8       831175 1. 1.027027
8       840113 1. 0.883721
8       849050 1. 0.904762
8       857988 1. 1.085714
8       866925 1. 1.085714
8       875862 1. 1.085714
8       884800 1. 1.117647
9            0 1. 1.000000
9      8937.37 1. 1.000000
9      17874.7 1. 1.000000
9      26812.1 1. 1.025000
9      35749.5 1. 1.051282
9      44686.9 1. 1.078947
9      53624.2 1. 1.108108
9      62561.6 1. 1.138889
9        71499 1. 1.138889
9      80436.3 1. 0.803922
9      89373.7 1. 0.788462
9      98311.1 1. 0.773585
9       107248 1. 0.773585
9       116186 1. 0.759259
9       125123 1. 0.759259
9       134061 1. 0.759259
9       142998 1. 0.759259
9       151935 1. 0.773585
9       160873 1. 0.976190
9       169810 1. 0.836735
9       178747 1. 0.803922
9       187685 1. 0.803922
9       196622 1. 0.820000
9       205560 1. 0.836735
9       214497 1. 0.854167
9       223434 1. 0.891304
9       232372 1. 0.891304
9       241309 1. 0.911111
9       250246 1. 0.931818
9       259184 1. 0.788462
9       268121 1. 0.788462
9       277058 1. 0.976190
9       285996 1. 0.976190
9       294933 1. 1.025000
9       303871 1. 1.051282
9       312808 1. 1.051282
9       321745 1. 0.854167
9       330683 1. 0.836735
9       339620 1. 0.820000
9       348557 1. 0.820000
9       357495 1. 0.820000
9       366432 1. 0.820000
9       375370 1. 0.836735
9       384307 1. 0.854167
9       393244 1. 0.931818
9       402182 1. 0.953488
9       411119 1. 0.953488
9       420056 1. 0.953488
9       428994 1. 0.953488
9       437931 1. 0.953488
9       446869 1. 0.953488
9       455806 1. 0.976190
9       464743 1. 1.108108
9       473681 1. 0.732143
9       482618 1. 0.732143
9       491555 1. 1.078947
9       500493 1. 1.051282
9       509430 1. 1.051282
9       518367 1. 1.025000
9       527305 1. 1.000000
9       536242 1. 0.976190
9       545180 1. 0.953488
9       554117 1. 0.931818
9       563054 1. 0.931818
9       571992 1. 0.931818
9       580929 1. 0.911111
9       589866 1. 0.911111
9       598804 1. 1.108108
9       607741 1. 1.108108
9       616679 1. 0.872340
9       625616 1. 1.051282
9       634553 1. 1.000000
9       643491 1. 0.953488
9       652428 1. 0.953488
9       661365 1. 0.953488
9       670303 1. 0.953488
9       679240 1. 0.953488
9       688177 1. 0.953488
9       697115 1. 0.953488
9       706052 1. 0.976190
9       714990 1. 1.000000
9       723927 1. 1.000000
9       732864 1. 1.025000
9       741802 1. 1.000000
9       750739 1. 1.000000
9       759676 1. 0.976190
9       768614 1. 0.836735
9       777551 1. 0.820000
9       786489 1. 0.820000
9       795426 1. 1.078947
9       804363 1. 1.051282
9       813301 1. 1.025000
9       822238 1. 1.025000
9       831175 1. 1.025000
9       840113 1. 1.025000
9       849050 1. 1.025000
9       857988 1. 1.025000
9       866925 1. 1.000000
9       875862 1. 1.000000
9       884800 1. 1.000000
10           0 1. 1.000000
10     8937.37 1. 0.971429
10     17874.7 1. 0.971429
10     26812.1 1. 0.971429
10     35749.5 1. 0.971429
10     44686.9 1. 0.971429
10     53624.2 1. 0.971429
10     62561.6 1. 0.971429
10       71499 1. 0.944444
10     80436.3 1. 0.944444
10     89373.7 1. 0.944444
10     98311.1 1. 0.944444
10      107248 1. 0.944444
10      116186 1. 0.871795
10      125123 1. 0.871795
10      134061 1. 0.850000
10      142998 1. 0.829268
10      151935 1. 0.755556
10      160873 1. 0.739130
10      169810 1. 0.739130
10      178747 1. 0.755556
10      187685 1. 0.772727
10      196622 1. 0.790698
10      205560 1. 0.809524
10      214497 1. 0.809524
10      223434 1. 0.829268
10      232372 1. 0.829268
10      241309 1. 0.829268
10      250246 1. 0.723404
10      259184 1. 0.693878
10      268121 1. 0.693878
10      277058 1. 0.693878
10      285996 1. 0.693878
10      294933 1. 0.850000
10      303871 1. 0.829268
10      312808 1. 0.829268
10      321745 1. 0.850000
10      330683 1. 0.653846
10      339620 1. 0.641509
10      348557 1. 0.641509
10      357495 1. 0.653846
10      366432 1. 0.829268
10      375370 1. 0.829268
10      384307 1. 0.829268
10      393244 1. 0.809524
10      402182 1. 0.829268
10      411119 1. 0.829268
10      420056 1. 0.829268
10      428994 1. 0.850000
10      437931 1. 0.850000
10      446869 1. 0.871795
10      455806 1. 0.918919
10      464743 1. 1.172414
10      473681 1. 1.172414
10      482618 1. 1.172414
10      491555 1. 1.133333
10      500493 1. 1.096774
10      509430 1. 0.971429
10      518367 1. 0.871795
10      527305 1. 0.850000
