346
-1069.5 3.36657e-06
-1069.3 1.34663e-05
-1069.1 2.69326e-05
-1068.9 3.70323e-05
-1068.7 5.38652e-05
-1068.5 6.73315e-05
-1068.3 7.0698e-05
-1068.1 8.07977e-05
-1067.9 8.41643e-05
-1067.7 0.000104364
-1067.5 0.00010773
-1067.3 0.000131296
-1067.1 0.000131296
-1066.9 0.000144763
-1066.7 0.000168329
-1066.5 0.000185161
-1066.3 0.000228927
-1066.1 0.000265959
-1065.9 0.000302992
-1065.7 0.00035349
-1065.5 0.000407355
-1065.3 0.000457854
-1065.1 0.000521819
-1064.9 0.000612716
-1064.7 0.000713713
-1064.5 0.000895508
-1064.3 0.0010369
-1064.1 0.0012591
-1063.9 0.00144763
-1063.7 0.00175062
-1063.5 0.00206371
-1063.3 0.0024374
-1063.1 0.00282119
-1062.9 0.00339014
-1062.7 0.00409039
-1062.5 0.00492193
-1062.3 0.00580397
-1062.1 0.00694861
-1061.9 0.00839287
-1061.7 0.0101166
-1061.5 0.0123924
-1061.3 0.0149913
-1061.1 0.0181088
-1060.9 0.0218423
-1060.7 0.0260573
-1060.5 0.0310869
-1060.3 0.0364768
-1060.1 0.0425097
-1059.9 0.0491722
-1059.7 0.0562622
-1059.5 0.0638269
-1059.3 0.0720346
-1059.1 0.0803904
-1058.9 0.0895172
-1058.7 0.0986305
-1058.5 0.10773
-1058.3 0.117079
-1058.1 0.126321
-1057.9 0.135828
-1057.7 0.145025
-1057.5 0.154277
-1057.3 0.163073
-1057.1 0.172193
-1056.9 0.181044
-1056.7 0.189831
-1056.5 0.198146
-1056.3 0.206142
-1056.1 0.213878
-1055.9 0.221292
-1055.7 0.228435
-1055.5 0.235546
-1055.3 0.242326
-1055.1 0.248854
-1054.9 0.255331
-1054.7 0.261919
-1054.5 0.268585
-1054.3 0.275032
-1054.1 0.281368
-1053.9 0.28761
-1053.7 0.293622
-1053.5 0.299692
-1053.3 0.305453
-1053.1 0.311331
-1052.9 0.31731
-1052.7 0.323376
-1052.5 0.329284
-1052.3 0.335048
-1052.1 0.340647
-1051.9 0.346306
-1051.7 0.351827
-1051.5 0.357372
-1051.3 0.362829
