2       361676 1. 1.076923
2       369372 1. 1.056604
2       377067 1. 1.056604
2       384762 1. 1.056604
2       392457 1. 1.056604
2       400152 1. 1.056604
2       407848 1. 1.056604
2       415543 1. 1.056604
2       423238 1. 1.076923
2       430933 1. 1.365854
2       438629 1. 1.400000
2       446324 1. 1.435897
2       454019 1. 1.435897
2       461714 1. 1.473684
2       469410 1. 1.000000
2       477105 1. 1.000000
2       484800 1. 1.018182
2       492495 1. 1.400000
2       500191 1. 1.400000
2       507886 1. 1.400000
2       515581 1. 1.365854
2       523276 1. 1.365854
2       530972 1. 1.365854
2       538667 1. 1.333333
2       546362 1. 1.333333
2       554057 1. 1.365854
2       561753 1. 1.647059
2       569448 1. 1.647059
2       577143 1. 1.600000
2       584838 1. 1.600000
2       592533 1. 1.600000
2       600229 1. 1.302326
2       607924 1. 1.244444
2       615619 1. 1.244444
2       623314 1. 1.018182
2       631010 1. 1.000000
2       638705 1. 1.302326
2       646400 1. 1.302326
2       654095 1. 1.302326
2       661791 1. 1.302326
2       669486 1. 1.302326
2       677181 1. 1.302326
2       684876 1. 1.365854
2       692572 1. 1.365854
2       700267 1. 1.400000
2       707962 1. 1.365854
2       715657 1. 1.333333
2       723353 1. 1.217391
2       731048 1. 1.191489
2       738743 1. 1.191489
2       746438 1. 1.191489
2       754134 1. 1.191489
2       761829 1. 1.191489
3            0 1. 1.000000
3      7695.24 1. 1.000000
3      15390.5 1. 1.000000
3      23085.7 1. 1.000000
3        30781 1. 1.000000
3      38476.2 1. 0.804348
3      46171.4 1. 0.787234
3      53866.7 1. 0.787234
3      61561.9 1. 0.770833
3      69257.2 1. 0.770833
3      76952.4 1. 0.770833
3      84647.6 1. 0.787234
3      92342.9 1. 0.948718
3       100038 1. 0.925000
3       107733 1. 0.860465
3       115429 1. 0.840909
3       123124 1. 0.840909
3       130819 1. 0.840909
3       138514 1. 0.860465
3       146210 1. 0.880952
3       153905 1. 1.088235
3       161600 1. 1.121212
3       169295 1. 1.156250
3       176991 1. 1.156250
3       184686 1. 1.193548
3       192381 1. 1.193548
3       200076 1. 1.193548
3       207771 1. 1.193548
3       215467 1. 1.275862
3       223162 1. 1.370370
3       230857 1. 0.925000
3       238552 1. 0.902439
3       246248 1. 0.880952
3       253943 1. 0.902439
3       261638 1. 1.275862
3       269333 1. 1.233333
3       277029 1. 0.672727
3       284724 1. 0.672727
3       292419 1. 1.121212
3       300114 1. 1.121212
3       307810 1. 1.156250
3       315505 1. 1.156250
3       323200 1. 0.880952
3       330895 1. 0.860465
3       338591 1. 0.973684
3       346286 1. 0.973684
3       353981 1. 1.027778
3       361676 1. 1.088235
3       369372 1. 1.088235
3       377067 1. 1.088235
3       384762 1. 1.057143
3       392457 1. 1.027778
3       400152 1. 1.027778
3       407848 1. 1.027778
3       415543 1. 1.027778
3       423238 1. 1.057143
3       430933 1. 1.088235
3       438629 1. 1.121212
3       446324 1. 1.156250
3       454019 1. 1.121212
3       461714 1. 1.121212
3       469410 1. 1.121212
3       477105 1. 1.088235
3       484800 1. 1.088235
3       492495 1. 1.088235
3       500191 1. 1.193548
3       507886 1. 1.321429
3       515581 1. 1.027778
3       523276 1. 0.925000
3       530972 1. 0.880952
3       538667 1. 0.880952
3       546362 1. 0.880952
3       554057 1. 0.902439
3       561753 1. 0.925000
3       569448 1. 0.948718
3       577143 1. 0.948718
3       584838 1. 0.948718
3       592533 1. 0.973684
3       600229 1. 0.973684
3       607924 1. 1.000000
3       615619 1. 1.027778
3       623314 1. 1.027778
3       631010 1. 1.027778
3       638705 1. 1.027778
3       646400 1. 1.027778
3       654095 1. 1.027778
3       661791 1. 1.027778
3       669486 1. 1.370370
3       677181 1. 1.370370
3       684876 1. 1.370370
3       692572 1. 1.370370
3       700267 1. 1.370370
3       707962 1. 1.370370
3       715657 1. 1.275862
3       723353 1. 1.233333
3       731048 1. 1.233333
3       738743 1. 1.193548
3       746438 1. 1.193548
3       754134 1. 1.193548
3       761829 1. 1.193548
4            0 1. 1.000000
4      7695.24 1. 1.000000
4      15390.5 1. 0.961538
4      23085.7 1. 0.925926
4        30781 1. 0.925926
4      38476.2 1. 0.925926
4      46171.4 1. 1.388889
4      53866.7 1. 1.388889
4      61561.9 1. 1.388889
4      69257.2 1. 1.388889
4      76952.4 1. 0.757576
4      84647.6 1. 0.735294
4      92342.9 1. 0.735294
4       100038 1. 0.757576
4       107733 1. 0.781250
4       115429 1. 0.806452
4       123124 1. 0.833333
4       130819 1. 0.862069
4       138514 1. 0.862069
4       146210 1. 0.925926
4       153905 1. 1.315789
4       161600 1. 1.315789
4       169295 1. 1.315789
4       176991 1. 1.250000
4       184686 1. 0.892857
4       192381 1. 0.892857
4       200076 1. 0.892857
4       207771 1. 0.892857
4       215467 1. 0.862069
4       223162 1. 0.862069
4       230857 1. 0.833333
4       238552 1. 0.862069
4       246248 1. 0.892857
4       253943 1. 0.925926
4       261638 1. 1.000000
4       269333 1. 0.781250
4       277029 1. 1.000000
4       284724 1. 1.000000
4       292419 1. 1.041667
4       300114 1. 1.041667
4       307810 1. 1.086957
4       315505 1. 1.388889
4       323200 1. 0.806452
4       330895 1. 0.806452
4       338591 1. 0.806452
4       346286 1. 0.833333
4       353981 1. 1.388889
4       361676 1. 1.388889
4       369372 1. 1.086957
4       377067 1. 0.961538
4       384762 1. 0.961538
4       392457 1. 0.961538
4       400152 1. 1.000000
4       407848 1. 1.250000
4       415543 1. 1.250000
4       423238 1. 1.250000
4       430933 1. 1.250000
4       438629 1. 1.086957
4       446324 1. 0.892857
4       454019 1. 0.806452
4       461714 1. 0.781250
4       469410 1. 0.781250
4       477105 1. 0.781250
4       484800 1. 0.806452
4       492495 1. 0.833333
4       500191 1. 0.833333
4       507886 1. 0.833333
4       515581 1. 0.806452
4       523276 1. 0.781250
4       530972 1. 0.781250
4       538667 1. 0.781250
4       546362 1. 0.806452
4       554057 1. 1.388889
4       561753 1. 1.388889
4       569448 1. 1.388889
4       577143 1. 1.388889
4       584838 1. 1.388889
4       592533 1. 1.388889
4       600229 1. 1.388889
4       607924 1. 1.315789
4       615619 1. 0.757576
4       623314 1. 0.735294
4       631010 1. 0.735294
4       638705 1. 0.757576
4       646400 1. 1.315789
4       654095 1. 0.657895
4       661791 1. 0.641026
4       669486 1. 0.641026
4       677181 1. 0.641026
4       684876 1. 0.657895
4       692572 1. 0.862069
4       700267 1. 0.862069
4       707962 1. 0.925926
4       715657 1. 0.694444
4       723353 1. 0.694444
4       731048 1. 0.694444
4       738743 1. 0.714286
4       746438 1. 1.250000
4       754134 1. 1.250000
4       761829 1. 1.250000
5            0 1. 1.000000
5      7695.24 1. 1.027778
5      15390.5 1. 1.027778
5      23085.7 1. 1.027778
5        30781 1. 1.027778
5      38476.2 1. 1.000000
5      46171.4 1. 1.000000
5      53866.7 1. 1.000000
5      61561.9 1. 1.000000
5      69257.2 1. 1.000000
5      76952.4 1. 1.027778
5      84647.6 1. 1.027778
5      92342.9 1. 1.027778
5       100038 1. 0.973684
5       107733 1. 0.860465
5       115429 1. 0.860465
5       123124 1. 0.860465
5       130819 1. 0.880952
5       138514 1. 0.948718
5       146210 1. 1.000000
5       153905 1. 1.000000
5       161600 1. 1.027778
5       169295 1. 1.057143
5       176991 1. 1.057143
5       184686 1. 0.822222
5       192381 1. 0.804348
5       200076 1. 0.787234
5       207771 1. 0.787234
5       215467 1. 0.770833
5       223162 1. 0.770833
5       230857 1. 0.755102
5       238552 1. 0.740000
5       246248 1. 0.755102
5       253943 1. 0.755102
5       261638 1. 0.755102
5       269333 1. 0.770833
5       277029 1. 0.770833
5       284724 1. 0.787234
5       292419 1. 0.804348
5       300114 1. 0.787234
5       307810 1. 0.770833
5       315505 1. 0.770833
5       323200 1. 0.770833
5       330895 1. 0.787234
5       338591 1. 0.787234
5       346286 1. 0.804348
5       353981 1. 0.804348
5       361676 1. 1.121212
5       369372 1. 1.193548
5       377067 1. 1.233333
5       384762 1. 1.233333
5       392457 1. 1.275862
5       400152 1. 1.275862
5       407848 1. 1.193548
5       415543 1. 1.121212
5       423238 1. 1.088235
5       430933 1. 1.088235
5       438629 1. 1.088235
5       446324 1. 1.088235
5       454019 1. 1.121212
5       461714 1. 0.880952
5       469410 1. 0.902439
5       477105 1. 0.948718
5       484800 1. 1.000000
5       492495 1. 1.027778
5       500191 1. 1.027778
5       507886 1. 1.027778
5       515581 1. 1.057143
5       523276 1. 1.057143
5       530972 1. 1.088235
5       538667 1. 0.840909
5       546362 1. 0.822222
5       554057 1. 0.822222
5       561753 1. 0.822222
5       569448 1. 0.840909
5       577143 1. 1.121212
5       584838 1. 1.088235
5       592533 1. 0.948718
5       600229 1. 0.948718
5       607924 1. 1.000000
5       615619 1. 1.027778
5       623314 1. 1.000000
5       631010 1. 0.973684
5       638705 1. 0.973684
5       646400 1. 0.973684
5       654095 1. 0.948718
5       661791 1. 0.902439
5       669486 1. 0.880952
5       677181 1. 0.860465
5       684876 1. 0.860465
5       692572 1. 0.840909
5       700267 1. 0.822222
5       707962 1. 0.822222
5       715657 1. 0.840909
5       723353 1. 0.880952
5       731048 1. 1.321429
5       738743 1. 1.275862
5       746438 1. 0.880952
5       754134 1. 0.860465
5       761829 1. 0.860465
6            0 1. 1.000000
6      7695.24 1. 1.000000
6      15390.5 1. 1.000000
6      23085.7 1. 1.000000
6        30781 1. 1.020408
6      38476.2 1. 1.041667
6      46171.4 1. 1.086957
6      53866.7 1. 0.892857
6      61561.9 1. 0.877193
6      69257.2 1. 0.877193
6      76952.4 1. 0.877193
6      84647.6 1. 0.892857
6      92342.9 1. 1.086957
6       100038 1. 1.111111
6       107733 1. 1.136364
6       115429 1. 1.190476
6       123124 1. 1.190476
6       130819 1. 1.190476
6       138514 1. 1.219512
6       146210 1. 1.470588
6       153905 1. 1.428571
6       161600 1. 1.388889
6       169295 1. 1.063830
6       176991 1. 1.041667
6       184686 1. 1.315789
6       192381 1. 1.282051
6       200076 1. 1.282051
6       207771 1. 1.250000
6       215467 1. 1.282051
6       223162 1. 1.388889
6       230857 1. 1.428571
6       238552 1. 1.041667
6       246248 1. 1.041667
6       253943 1. 1.041667
6       261638 1. 1.063830
6       269333 1. 1.111111
6       277029 1. 1.136364
6       284724 1. 1.111111
6       292419 1. 1.111111
6       300114 1. 0.892857
6       307810 1. 0.877193
6       315505 1. 0.892857
6       323200 1. 0.925926
6       330895 1. 1.041667
6       338591 1. 1.041667
6       346286 1. 1.063830
6       353981 1. 1.111111
6       361676 1. 1.351351
6       369372 1. 1.388889
6       377067 1. 1.351351
6       384762 1. 1.136364
6       392457 1. 1.136364
6       400152 1. 1.136364
6       407848 1. 0.925926
6       415543 1. 0.892857
6       423238 1. 0.892857
6       430933 1. 0.909091
6       438629 1. 0.925926
6       446324 1. 0.961538
6       454019 1. 1.282051
6       461714 1. 1.250000
6       469410 1. 1.190476
6       477105 1. 1.190476
6       484800 1. 1.190476
6       492495 1. 1.250000
6       500191 1. 1.562500
6       507886 1. 1.515152
6       515581 1. 1.515152
6       523276 1. 1.470588
6       530972 1. 1.470588
6       538667 1. 1.470588
6       546362 1. 1.388889
6       554057 1. 1.388889
6       561753 1. 1.136364
6       569448 1. 1.111111
6       577143 1. 1.086957
6       584838 1. 1.086957
6       592533 1. 1.086957
6       600229 1. 1.086957
6       607924 1. 1.063830
6       615619 1. 1.041667
6       623314 1. 1.020408
6       631010 1. 1.020408
6       638705 1. 1.282051
6       646400 1. 1.282051
6       654095 1. 1.282051
6       661791 1. 1.219512
6       669486 1. 1.219512
6       677181 1. 1.219512
6       684876 1. 1.250000
6       692572 1. 1.470588
6       700267 1. 1.315789
6       707962 1. 1.315789
6       715657 1. 1.351351
6       723353 1. 1.388889
6       731048 1. 1.470588
6       738743 1. 1.470588
6       746438 1. 1.428571
6       754134 1. 1.020408
6       761829 1. 1.020408
7            0 1. 1.000000
7      7695.24 1. 1.000000
7      15390.5 1. 1.000000
7      23085.7 1. 1.022222
7        30781 1. 1.045455
7      38476.2 1. 1.045455
7      46171.4 1. 1.022222
7      53866.7 1. 1.022222
7      61561.9 1. 1.022222
7      69257.2 1. 1.045455
7      76952.4 1. 1.045455
7      84647.6 1. 1.045455
7      92342.9 1. 1.069767
7       100038 1. 1.095238
7       107733 1. 1.121951
7       115429 1. 1.121951
7       123124 1. 1.121951
7       130819 1. 1.150000
7       138514 1. 1.277778
7       146210 1. 1.277778
7       153905 1. 0.978723
7       161600 1. 0.978723
7       169295 1. 0.978723
7       176991 1. 0.978723
7       184686 1. 0.978723
7       192381 1. 0.978723
7       200076 1. 0.978723
7       207771 1. 1.000000
7       215467 1. 1.069767
7       223162 1. 1.277778
7       230857 1. 1.352941
7       238552 1. 1.277778
7       246248 1. 1.243243
7       253943 1. 1.179487
7       261638 1. 1.150000
7       269333 1. 1.045455
7       277029 1. 1.000000
7       284724 1. 0.978723
7       292419 1. 0.958333
7       300114 1. 0.958333
7       307810 1. 0.978723
7       315505 1. 1.000000
7       323200 1. 1.022222
7       330895 1. 1.022222
7       338591 1. 1.000000
7       346286 1. 0.978723
7       353981 1. 0.978723
7       361676 1. 0.958333
7       369372 1. 0.958333
7       377067 1. 0.978723
7       384762 1. 1.000000
7       392457 1. 1.069767
7       400152 1. 1.069767
7       407848 1. 1.069767
7       415543 1. 1.069767
7       423238 1. 1.069767
7       430933 1. 1.069767
7       438629 1. 1.095238
7       446324 1. 1.150000
7       454019 1. 0.920000
7       461714 1. 0.901961
7       469410 1. 0.901961
7       477105 1. 0.920000
7       484800 1. 1.095238
7       492495 1. 1.069767
7       500191 1. 1.069767
7       507886 1. 1.000000
7       515581 1. 0.938776
7       523276 1. 0.920000
7       530972 1. 0.901961
7       538667 1. 0.884615
7       546362 1. 0.884615
7       554057 1. 0.884615
7       561753 1. 0.884615
7       569448 1. 1.121951
7       577143 1. 1.095238
7       584838 1. 1.095238
7       592533 1. 1.095238
7       600229 1. 1.150000
7       607924 1. 0.938776
7       615619 1. 0.920000
7       623314 1. 0.901961
7       631010 1. 0.901961
7       638705 1. 0.901961
7       646400 1. 0.920000
7       654095 1. 0.920000
7       661791 1. 0.938776
7       669486 1. 0.901961
7       677181 1. 0.901961
7       684876 1. 0.901961
7       692572 1. 1.000000
7       700267 1. 1.000000
7       707962 1. 1.000000
7       715657 1. 0.978723
7       723353 1. 0.978723
7       731048 1. 0.978723
7       738743 1. 0.978723
7       746438 1. 1.000000
7       754134 1. 1.000000
7       761829 1. 1.000000
8            0 1. 1.000000
8      7695.24 1. 1.000000
8      15390.5 1. 1.000000
8      23085.7 1. 0.975610
8        30781 1. 0.975610
8      38476.2 1. 0.727273
8      46171.4 1. 1.000000
8      53866.7 1. 0.975610
8      61561.9 1. 0.975610
8      69257.2 1. 0.952381
8      76952.4 1. 0.909091
8      84647.6 1. 0.888889
8      92342.9 1. 0.888889
8       100038 1. 0.909091
8       107733 1. 0.975610
8       115429 1. 1.000000
8       123124 1. 1.025641
8       130819 1. 1.025641
8       138514 1. 1.000000
8       146210 1. 0.975610
8       153905 1. 0.909091
8       161600 1. 0.851064
8       169295 1. 0.833333
8       176991 1. 0.816327
8       184686 1. 0.816327
8       192381 1. 0.816327
8       200076 1. 0.816327
8       207771 1. 0.816327
8       215467 1. 0.833333
8       223162 1. 0.833333
8       230857 1. 0.833333
8       238552 1. 0.833333
8       246248 1. 0.833333
8       253943 1. 0.888889
8       261638 1. 0.975610
8       269333 1. 0.930233
8       277029 1. 0.909091
8       284724 1. 0.909091
8       292419 1. 0.930233
8       300114 1. 0.975610
8       307810 1. 1.000000
8       315505 1. 1.000000
8       323200 1. 1.000000
8       330895 1. 1.025641
8       338591 1. 1.025641
8       346286 1. 1.081081
8       353981 1. 0.909091
8       361676 1. 0.869565
8       369372 1. 0.851064
8       377067 1. 0.851064
8       384762 1. 1.142857
8       392457 1. 1.176471
8       400152 1. 1.212121
8       407848 1. 1.052632
8       415543 1. 1.000000
8       423238 1. 1.000000
8       430933 1. 1.025641
8       438629 1. 1.025641
8       446324 1. 1.052632
8       454019 1. 1.052632
8       461714 1. 1.052632
8       469410 1. 1.000000
8       477105 1. 0.975610
8       484800 1. 0.930233
8       492495 1. 0.930233
8       500191 1. 1.000000
8       507886 1. 1.052632
8       515581 1. 1.081081
8       523276 1. 1.081081
8       530972 1. 1.081081
8       538667 1. 1.081081
8       546362 1. 1.142857
8       554057 1. 1.176471
8       561753 1. 1.176471
8       569448 1. 1.142857
8       577143 1. 1.111111
8       584838 1. 0.816327
8       592533 1. 0.800000
8       600229 1. 0.784314
8       607924 1. 0.769231
8       615619 1. 0.800000
8       623314 1. 0.952381
8       631010 1. 0.952381
8       638705 1. 0.930233
8       646400 1. 0.930233
8       654095 1. 0.930233
8       661791 1. 0.930233
8       669486 1. 0.930233
8       677181 1. 0.930233
8       684876 1. 0.769231
8       692572 1. 0.754717
8       700267 1. 0.740741
8       707962 1. 0.740741
8       715657 1. 0.754717
8       723353 1. 0.784314
8       731048 1. 0.784314
8       738743 1. 0.800000
8       746438 1. 0.800000
8       754134 1. 0.800000
8       761829 1. 0.800000
9            0 1. 1.000000
9      7695.24 1. 1.019231
9      15390.5 1. 1.019231
9      23085.7 1. 1.039216
9        30781 1. 1.358974
9      38476.2 1. 1.358974
9      46171.4 1. 1.204545
9      53866.7 1. 1.177778
9      61561.9 1. 1.177778
9      69257.2 1. 1.204545
9      76952.4 1. 1.204545
9      84647.6 1. 1.177778
9      92342.9 1. 1.152174
9       100038 1. 1.127660
9       107733 1. 1.081633
9       115429 1. 1.060000
9       123124 1. 1.261905
9       130819 1. 1.232558
9       138514 1. 1.204545
9       146210 1. 1.177778
9       153905 1. 1.177778
9       161600 1. 1.204545
9       169295 1. 1.204545
9       176991 1. 1.177778
9       184686 1. 1.060000
9       192381 1. 1.019231
9       200076 1. 1.019231
9       207771 1. 1.019231
9       215467 1. 1.019231
9       223162 1. 1.019231
9       230857 1. 1.019231
9       238552 1. 1.019231
9       246248 1. 1.000000
9       253943 1. 0.981481
9       261638 1. 0.981481
9       269333 1. 0.981481
9       277029 1. 0.981481
9       284724 1. 1.039216
9       292419 1. 1.081633
9       300114 1. 1.292683
9       307810 1. 1.325000
9       315505 1. 1.325000
9       323200 1. 1.325000
9       330895 1. 1.325000
9       338591 1. 1.358974
9       346286 1. 1.039216
9       353981 1. 1.019231
9       361676 1. 1.039216
9       369372 1. 1.039216
9       377067 1. 1.060000
9       384762 1. 1.081633
9       392457 1. 1.081633
9       400152 1. 0.841270
9       407848 1. 0.841270
9       415543 1. 1.232558
9       423238 1. 1.232558
9       430933 1. 1.000000
9       438629 1. 1.000000
9       446324 1. 1.000000
9       454019 1. 1.000000
9       461714 1. 1.000000
9       469410 1. 1.039216
9       477105 1. 1.104167
9       484800 1. 1.127660
9       492495 1. 0.946429
9       500191 1. 0.946429
9       507886 1. 1.152174
9       515581 1. 1.152174
9       523276 1. 1.152174
9       530972 1. 1.152174
9       538667 1. 1.152174
9       546362 1. 1.232558
9       554057 1. 1.081633
9       561753 1. 1.039216
9       569448 1. 1.039216
9       577143 1. 1.060000
9       584838 1. 1.060000
9       592533 1. 0.815385
9       600229 1. 0.828125
9       607924 1. 0.841270
9       615619 1. 0.854839
9       623314 1. 1.127660
9       631010 1. 1.177778
9       638705 1. 1.177778
9       646400 1. 1.177778
9       654095 1. 1.127660
9       661791 1. 1.104167
9       669486 1. 1.104167
9       677181 1. 1.081633
9       684876 1. 1.104167
9       692572 1. 1.358974
9       700267 1. 1.325000
9       707962 1. 1.292683
9       715657 1. 1.261905
9       723353 1. 1.261905
9       731048 1. 1.261905
9       738743 1. 1.019231
9       746438 1. 1.019231
9       754134 1. 1.019231
9       761829 1. 1.019231
10           0 1. 1.000000
10     7695.24 1. 1.000000
10     15390.5 1. 1.019608
10     23085.7 1. 1.061224
10       30781 1. 1.106383
10     38476.2 1. 1.130435
10     46171.4 1. 1.130435
10     53866.7 1. 1.155556
10     61561.9 1. 0.928571
10     69257.2 1. 0.928571
10     76952.4 1. 1.209302
10     84647.6 1. 1.209302
10     92342.9 1. 1.209302
10      100038 1. 1.181818
10      107733 1. 1.181818
10      115429 1. 1.155556
10      123124 1. 1.130435
10      130819 1. 1.106383
10      138514 1. 1.083333
10      146210 1. 1.061224
10      153905 1. 1.061224
10      161600 1. 1.061224
10      169295 1. 1.061224
10      176991 1. 1.130435
10      184686 1. 1.529412
10      192381 1. 1.485714
10      200076 1. 1.238095
10      207771 1. 1.181818
10      215467 1. 1.106383
10      223162 1. 1.130435
10      230857 1. 1.155556
10      238552 1. 1.181818
10      246248 1. 1.181818
10      253943 1. 1.181818
10      261638 1. 1.155556
10      269333 1. 1.130435
10      277029 1. 1.106383
10      284724 1. 1.083333
10      292419 1. 1.083333
10      300114 1. 1.083333
10      307810 1. 1.083333
10      315505 1. 1.106383
10      323200 1. 0.962963
10      330895 1. 0.945455
10      338591 1. 0.928571
10      346286 1. 0.928571
10      353981 1. 0.928571
10      361676 1. 0.945455
10      369372 1. 1.368421
10      377067 1. 1.368421
10      384762 1. 1.368421
10      392457 1. 1.368421
10      400152 1. 1.333333
10      407848 1. 1.333333
10      415543 1. 1.300000
10      423238 1. 1.019608
10      430933 1. 1.019608
10      438629 1. 1.061224
10      446324 1. 1.238095
