-52.9 0
-52.7 0
-52.5 0
-52.3 0
-52.1 0
-51.9 0
-51.7 0
-51.5 0
-51.3 0
-51.1 0
-50.9 0
-50.7 0
-50.5 2
-50.3 4
-50.1 6
-49.9 4
-49.7 17
-49.5 39
-49.3 87
-49.1 305
-48.9 921
-48.7 2932
-48.5 7271
-48.3 16304
-48.1 30814
-47.9 49361
-47.7 67924
-47.5 81783
-47.3 87612
-47.1 83877
-46.9 75103
-46.7 63470
-46.5 53436
-46.3 45314
-46.1 39634
-45.9 36693
-45.7 34297
-45.5 33411
-45.3 32274
-45.1 31673
-44.9 31520
-44.7 30476
-44.5 30647
-44.3 30161
-44.1 29685
-43.9 29551
-43.7 29135
-43.5 28976
-43.3 28748
-43.1 28558
-42.9 28088
-42.7 28263
-42.5 28125
-42.3 27971
-42.1 27598
-41.9 27527
-41.7 27411
-41.5 27470
-41.3 27249
-41.1 26770
-40.9 26868
-40.7 26539
-40.5 26695
-40.3 26424
-40.1 26327
-39.9 25873
-39.7 26295
-39.5 25985
-39.3 26006
-39.1 25982
-38.9 25906
-38.7 26264
-38.5 25758
-38.3 25952
-38.1 25715
-37.9 25697
-37.7 25582
-37.5 25509
-37.3 25552
-37.1 25775
-36.9 25383
-36.7 25395
-36.5 25574
-36.3 25662
-36.1 25595
-35.9 25538
-35.7 25569
-35.5 25771
-35.3 25874
-35.1 26086
-34.9 26114
-34.7 25999
-34.5 25853
-34.3 25909
-34.1 25919
-33.9 26280
-33.7 26274
-33.5 26341
-33.3 26165
-33.1 25649
-32.9 25816
-32.7 25538
-32.5 25822
-32.3 25571
-32.1 25723
-31.9 25247
-31.7 25369
-31.5 25156
-31.3 25004
-31.1 25182
-30.9 24717
-30.7 24587
-30.5 24615
-30.3 24333
-30.1 23917
-29.9 23962
-29.7 23571
-29.5 23308
-29.3 22808
-29.1 22883
-28.9 22114
-28.7 22019
-28.5 21190
-28.3 20847
-28.1 20112
-27.9 19549
-27.7 18882
-27.5 18294
-27.3 17528
-27.1 16510
-26.9 15918
-26.7 15005
-26.5 14022
-26.3 13261
-26.1 12067
-25.9 11014
-25.7 10158
-25.5 8945
-25.3 8376
-25.1 7564
-24.9 6763
-24.7 6001
-24.5 5332
-24.3 4825
-24.1 4099
-23.9 3559
-23.7 3216
-23.5 2546
-23.3 2197
-23.1 1846
-22.9 1423
-22.7 1167
-22.5 822
-22.3 634
-22.1 480
-21.9 336
-21.7 273
-21.5 188
-21.3 116
-21.1 93
-20.9 53
-20.7 41
-20.5 34
-20.3 35
-20.1 23
-19.9 16
-19.7 14
-19.5 23
-19.3 23
-19.1 15
-18.9 12
-18.7 13
-18.5 18
-18.3 11
-18.1 7
-17.9 8
-17.7 15
-17.5 12
-17.3 7
-17.1 7
-16.9 2
-16.7 9
-16.5 8
-16.3 4
-16.1 5
-15.9 7
-15.7 3
-15.5 9
-15.3 5
-15.1 5
-14.9 5
-14.7 5
-14.5 8
-14.3 3
-14.1 1
-13.9 1
-13.7 3
-13.5 2
-13.3 7
-13.1 4
-12.9 7
-12.7 1
-12.5 0
-12.3 4
-12.1 3
-11.9 1
-11.7 1
-11.5 1
-11.3 0
-11.1 1
-10.9 3
-10.7 3
-10.5 3
-10.3 2
-10.1 0
