426
-1238.3 0.00186047
-1238.1 0.00186047
-1237.9 0.0027907
-1237.7 0.00372093
-1237.5 0.00465116
-1237.3 0.0055814
-1237.1 0.00744186
-1236.9 0.00744186
-1236.7 0.00930233
-1236.5 0.0148837
-1236.3 0.0176744
-1236.1 0.0204651
-1235.9 0.0232558
-1235.7 0.027907
-1235.5 0.0316279
-1235.3 0.04
-1235.1 0.0437209
-1234.9 0.0548837
-1234.7 0.067907
-1234.5 0.0809302
-1234.3 0.0837209
-1234.1 0.0930233
-1233.9 0.102326
-1233.7 0.108837
-1233.5 0.113488
-1233.3 0.116279
-1233.1 0.12186
-1232.9 0.124651
-1232.7 0.130233
-1232.5 0.136744
-1232.3 0.140465
-1232.1 0.144186
-1231.9 0.147907
-1231.7 0.152558
-1231.5 0.15814
-1231.3 0.169302
-1231.1 0.180465
-1230.9 0.186047
-1230.7 0.194419
-1230.5 0.197209
-1230.3 0.202791
-1230.1 0.211163
-1229.9 0.219535
-1229.7 0.229767
-1229.5 0.236279
-1229.3 0.24
-1229.1 0.246512
-1228.9 0.249302
-1228.7 0.252093
-1228.5 0.254884
-1228.3 0.259535
-1228.1 0.264186
-1227.9 0.268837
-1227.7 0.273488
-1227.5 0.277209
-1227.3 0.28093
-1227.1 0.284651
-1226.9 0.288372
-1226.7 0.295814
-1226.5 0.301395
-1226.3 0.307907
-1226.1 0.313488
-1225.9 0.31907
-1225.7 0.323721
-1225.5 0.329302
-1225.3 0.332093
-1225.1 0.334884
-1224.9 0.341395
-1224.7 0.347907
-1224.5 0.354419
-1224.3 0.35907
-1224.1 0.36
-1223.9 0.367442
-1223.7 0.374884
-1223.5 0.383256
-1223.3 0.385116
-1223.1 0.392558
-1222.9 0.394419
-1222.7 0.39907
-1222.5 0.40186
-1222.3 0.407442
-1222.1 0.412093
-1221.9 0.418605
-1221.7 0.424186
-1221.5 0.427907
-1221.3 0.433488
-1221.1 0.44
-1220.9 0.447442
-1220.7 0.453953
-1220.5 0.459535
-1220.3 0.464186
-1220.1 0.469767
-1219.9 0.47814
-1219.7 0.486512
-1219.5 0.493953
-1219.3 0.495814
-1219.1 0.498605
-1218.9 0.505116
-1218.7 0.509767
-1218.5 0.516279
-1218.3 0.52186
-1218.1 0.523721
-1217.9 0.528372
-1217.7 0.531163
-1217.5 0.534884
-1217.3 0.538605
-1217.1 0.544186
-1216.9 0.549767
-1216.7 0.555349
-1216.5 0.556279
-1216.3 0.55907
-1216.1 0.563721
-1215.9 0.570233
-1215.7 0.575814
-1215.5 0.577674
-1215.3 0.582326
-1215.1 0.585116
-1214.9 0.586047
-1214.7 0.591628
-1214.5 0.593488
-1214.3 0.597209
-1214.1 0.59907
-1213.9 0.605581
-1213.7 0.607442
-1213.5 0.611163
-1213.3 0.616744
-1213.1 0.619535
-1212.9 0.625116
-1212.7 0.628837
-1212.5 0.634419
-1212.3 0.63814
-1212.1 0.64186
-1211.9 0.644651
-1211.7 0.649302
-1211.5 0.653023
-1211.3 0.659535
-1211.1 0.665116
-1210.9 0.668837
-1210.7 0.674419
-1210.5 0.677209
-1210.3 0.67814
-1210.1 0.683721
-1209.9 0.688372
-1209.7 0.692093
-1209.5 0.694884
-1209.3 0.696744
-1209.1 0.701395
-1208.9 0.703256
-1208.7 0.707907
-1208.5 0.711628
-1208.3 0.712558
-1208.1 0.71814
-1207.9 0.723721
-1207.7 0.725581
-1207.5 0.728372
-1207.3 0.731163
-1207.1 0.734884
-1206.9 0.739535
-1206.7 0.741395
-1206.5 0.745116
-1206.3 0.749767
-1206.1 0.752558
-1205.9 0.755349
-1205.7 0.76
-1205.5 0.762791
-1205.3 0.769302
-1205.1 0.773953
-1204.9 0.776744
-1204.7 0.779535
-1204.5 0.782326
-1204.3 0.786977
-1204.1 0.790698
-1203.9 0.792558
-1203.7 0.794419
-1203.5 0.797209
-1203.3 0.802791
-1203.1 0.807442
-1202.9 0.812093
-1202.7 0.813023
-1202.5 0.813953
-1202.3 0.817674
-1202.1 0.824186
-1201.9 0.827907
-1201.7 0.829767
-1201.5 0.831628
-1201.3 0.835349
-1201.1 0.83814
-1200.9 0.84093
-1200.7 0.845581
-1200.5 0.851163
-1200.3 0.853023
-1200.1 0.856744
-1199.9 0.862326
-1199.7 0.867907
-1199.5 0.870698
-1199.3 0.872558
-1199.1 0.876279
-1198.9 0.88093
-1198.7 0.883721
-1198.5 0.886512
-1198.3 0.888372
-1198.1 0.889302
-1197.9 0.893023
-1197.7 0.893953
-1197.5 0.899535
-1197.3 0.899535
-1197.1 0.902326
-1196.9 0.904186
-1196.7 0.906047
-1196.5 0.909767
-1196.3 0.910698
-1196.1 0.912558
-1195.9 0.916279
-1195.7 0.916279
-1195.5 0.917209
-1195.3 0.92
-1195.1 0.922791
-1194.9 0.923721
-1194.7 0.925581
-1194.5 0.925581
-1194.3 0.928372
-1194.1 0.932093
-1193.9 0.932093
-1193.7 0.932093
-1193.5 0.934884
-1193.3 0.937674
-1193.1 0.937674
-1192.9 0.939535
-1192.7 0.940465
-1192.5 0.940465
-1192.3 0.940465
-1192.1 0.946047
-1191.9 0.946977
-1191.7 0.947907
-1191.5 0.949767
-1191.3 0.950698
-1191.1 0.950698
-1190.9 0.950698
-1190.7 0.950698
-1190.5 0.953488
-1190.3 0.957209
-1190.1 0.957209
-1189.9 0.96
