# 142.4 deg
8.084914 0.055086 8.14
7.96727 0.182730 8.15
7.879038 0.280962 8.16
7.806763 0.363237 8.17
7.743746 0.436254 8.18
7.686999 0.503001 8.19
7.634868 0.565132 8.2
7.586376 0.623624 8.21
7.540839 0.679161 8.22
7.497805 0.732195 8.23
7.456885 0.783115 8.24
7.417816 0.832184 8.25
7.380381 0.879619 8.26
7.344404 0.925596 8.27
7.309735 0.970265 8.28
7.276251 1.013749 8.29
7.243847 1.056153 8.3
7.212435 1.097565 8.31
7.18194 1.138060 8.32
7.152294 1.177706 8.33
7.123429 1.216571 8.34
7.095305 1.254695 8.35
7.06787 1.292130 8.36
7.041076 1.328924 8.37
7.014891 1.365109 8.38
6.989282 1.400718 8.39
6.964213 1.435787 8.4
6.939661 1.470339 8.41
6.915596 1.504404 8.42
6.891993 1.538007 8.43
6.868838 1.571162 8.44
6.846103 1.603897 8.45
6.82377 1.636230 8.46
6.801823 1.668177 8.47
6.78025 1.699750 8.48
6.75903 1.730970 8.49
6.73815 1.761850 8.5
6.717597 1.792403 8.51
6.697361 1.822639 8.52
6.67743 1.852570 8.53
6.657793 1.882207 8.54
6.638437 1.911563 8.55
6.619353 1.940647 8.56
6.600536 1.969464 8.57
6.581975 1.998025 8.58
6.56366 2.026340 8.59
6.545583 2.054417 8.6
6.527744 2.082256 8.61
6.510128 2.109872 8.62
6.492727 2.137273 8.63
6.475541 2.164459 8.64
6.458564 2.191436 8.65
6.441782 2.218218 8.66
6.4252 2.244800 8.67
6.408805 2.271195 8.68
6.392601 2.297399 8.69
6.37657 2.323430 8.7
6.360719 2.349281 8.71
6.345036 2.374964 8.72
6.329524 2.400476 8.73
6.314171 2.425829 8.74
6.298979 2.451021 8.75
6.28394 2.476060 8.76
6.269058 2.500942 8.77
6.254324 2.525676 8.78
6.239731 2.550269 8.79
6.225282 2.574718 8.8
6.21097 2.599030 8.81
6.196794 2.623206 8.82
6.182752 2.647248 8.83
6.168839 2.671161 8.84
6.155057 2.694943 8.85
6.141397 2.718603 8.86
6.127859 2.742141 8.87
6.114439 2.765561 8.88
6.101138 2.788862 8.89
6.087954 2.812046 8.9
6.074883 2.835117 8.91
6.061919 2.858081 8.92
6.049066 2.880934 8.93
6.036323 2.903677 8.94
6.023682 2.926318 8.95
6.011143 2.948857 8.96
5.998706 2.971294 8.97
5.986371 2.993629 8.98
5.974128 3.015872 8.99
5.961983 3.038017 9.0
5.949936 3.060064 9.01
5.937976 3.082024 9.02
5.926111 3.103889 9.03
5.914335 3.125665 9.04
5.902648 3.147352 9.05
5.891047 3.168953 9.06
5.879532 3.190468 9.07
5.8681 3.211900 9.08
5.85675 3.233250 9.09
5.845483 3.254517 9.1
5.834297 3.275703 9.11
5.823188 3.296812 9.12
5.812157 3.317843 9.13
5.801201 3.338799 9.14
5.790326 3.359674 9.15
5.779519 3.380481 9.16
5.768788 3.401212 9.17
5.758129 3.421871 9.18
5.747544 3.442456 9.19
5.737024 3.462976 9.2
5.726576 3.483424 9.21
5.716195 3.503805 9.22
5.705884 3.524116 9.23
5.695637 3.544363 9.24
5.685456 3.564544 9.25
5.67534 3.584660 9.26
5.665287 3.604713 9.27
5.655298 3.624702 9.28
5.645371 3.644629 9.29
5.635503 3.664497 9.3
5.625697 3.684303 9.31
5.615952 3.704048 9.32
5.606264 3.723736 9.33
5.596634 3.743366 9.34
5.587062 3.762938 9.35
5.57755 3.782450 9.36
5.568089 3.801911 9.37
5.558685 3.821315 9.38
5.549337 3.840663 9.39
5.540043 3.859957 9.4
5.530801 3.879199 9.41
5.521612 3.898388 9.42
5.512474 3.917526 9.43
5.503391 3.936609 9.44
5.494357 3.955643 9.45
5.485371 3.974629 9.46
5.476436 3.993564 9.47
5.467554 4.012446 9.48
5.458718 4.031282 9.49
5.44993 4.050070 9.5
5.441186 4.068814 9.51
5.432494 4.087506 9.52
5.423848 4.106152 9.53
5.415246 4.124754 9.54
5.406689 4.143311 9.55
5.398179 4.161821 9.56
5.389714 4.180286 9.57
5.381291 4.198709 9.58
5.372912 4.217088 9.59
5.364575 4.235425 9.6
5.356284 4.253716 9.61
5.348034 4.271966 9.62
5.339825 4.290175 9.63
5.331655 4.308345 9.64
5.323531 4.326469 9.65
5.315444 4.344556 9.66
5.307398 4.362602 9.67
5.299391 4.380609 9.68
5.291425 4.398575 9.69
5.2835 4.416500 9.7
5.27561 4.434390 9.71
5.267758 4.452242 9.72
5.259945 4.470055 9.73
5.252168 4.487832 9.74
5.244431 4.505569 9.75
5.236728 4.523272 9.76
5.229062 4.540938 9.77
5.221434 4.558566 9.78
5.213841 4.576159 9.79
5.20628 4.593720 9.8
5.198755 4.611245 9.81
5.191268 4.628732 9.82
5.183815 4.646185 9.83
5.176393 4.663607 9.84
5.169006 4.680994 9.85
5.161653 4.698347 9.86
5.154333 4.715667 9.87
5.147043 4.732957 9.88
5.139789 4.750211 9.89
5.132568 4.767432 9.9
5.125376 4.784624 9.91
5.118217 4.801783 9.92
5.111088 4.818912 9.93
5.103991 4.836009 9.94
5.096927 4.853073 9.95
5.089889 4.870111 9.96
5.082884 4.887116 9.97
5.07591 4.904090 9.98
5.068964 4.921036 9.99
5.062047 4.937953 10.0
5.055159 4.954841 10.01
5.048301 4.971699 10.02
5.041472 4.988528 10.03
5.034672 5.005328 10.04
5.027898 5.022102 10.05
5.021154 5.038846 10.06
5.014437 5.055563 10.07
5.007748 5.072252 10.08
5.001086 5.088914 10.09
4.994449 5.105551 10.1
4.987842 5.122158 10.11
4.98126 5.138740 10.12
4.974703 5.155297 10.13
4.968176 5.171824 10.14
4.961673 5.188327 10.15
4.955195 5.204805 10.16
4.948742 5.221258 10.17
4.942316 5.237684 10.18
4.935916 5.254084 10.19
4.929539 5.270461 10.2
4.923186 5.286814 10.21
4.916859 5.303141 10.22
4.910555 5.319445 10.23
4.904275 5.335725 10.24
4.898022 5.351978 10.25
4.891789 5.368211 10.26
4.885582 5.384418 10.27
4.879398 5.400602 10.28
4.873236 5.416764 10.29
4.867098 5.432902 10.3
4.860982 5.449018 10.31
4.854891 5.465109 10.32
4.84882 5.481180 10.33
4.842772 5.497228 10.34
4.836746 5.513254 10.35
4.830743 5.529257 10.36
4.824762 5.545238 10.37
4.818801 5.561199 10.38
4.812863 5.577137 10.39
