# 151.3 deg
9.336231 0.013769 9.35
9.205917 0.154083 9.36
9.101563 0.268437 9.37
9.019081 0.360919 9.38
8.948249 0.441751 9.39
8.884962 0.515038 9.4
8.827119 0.582881 9.41
8.773487 0.646513 9.42
8.72325 0.706750 9.43
8.675849 0.764151 9.44
8.630847 0.819153 9.45
8.587923 0.872077 9.46
8.546831 0.923169 9.47
8.507372 0.972628 9.48
8.469362 1.020638 9.49
8.432673 1.067327 9.5
8.397171 1.112829 9.51
8.362778 1.157222 9.52
8.329394 1.200606 9.53
8.296938 1.243062 9.54
8.265351 1.284649 9.55
8.234573 1.325427 9.56
8.204552 1.365448 9.57
8.175238 1.404762 9.58
8.146589 1.443411 9.59
8.118566 1.481434 9.6
8.091145 1.518855 9.61
8.06428 1.555720 9.62
8.037949 1.592051 9.63
8.012121 1.627879 9.64
7.986785 1.663215 9.65
7.961903 1.698097 9.66
7.937463 1.732537 9.67
7.913443 1.766557 9.68
7.889828 1.800172 9.69
7.866602 1.833398 9.7
7.843743 1.866257 9.71
7.821239 1.898761 9.72
7.799082 1.930918 9.73
7.777251 1.962749 9.74
7.755745 1.994255 9.75
7.734541 2.025459 9.76
7.713634 2.056366 9.77
7.693019 2.086981 9.78
7.672678 2.117322 9.79
7.652603 2.147397 9.8
7.632789 2.177211 9.81
7.61323 2.206770 9.82
7.593916 2.236084 9.83
7.574835 2.265165 9.84
7.555987 2.294013 9.85
7.537363 2.322637 9.86
7.518956 2.351044 9.87
7.500758 2.379242 9.88
7.48277 2.407230 9.89
7.464982 2.435018 9.9
7.447387 2.462613 9.91
7.429983 2.490017 9.92
7.412764 2.517236 9.93
7.395725 2.544275 9.94
7.378865 2.571135 9.95
7.362173 2.597827 9.96
7.345652 2.624348 9.97
7.329297 2.650703 9.98
7.3131 2.676900 9.99
7.297058 2.702942 10.0
7.28117 2.728830 10.01
7.265434 2.754566 10.02
7.249844 2.780156 10.03
7.234398 2.805602 10.04
7.21909 2.830910 10.05
7.203923 2.856077 10.06
7.188889 2.881111 10.07
7.173988 2.906012 10.08
7.159216 2.930784 10.09
7.144569 2.955431 10.1
7.130051 2.979949 10.11
7.11565 3.004350 10.12
7.101369 3.028631 10.13
7.08721 3.052790 10.14
7.073164 3.076836 10.15
7.05923 3.100770 10.16
7.045406 3.124594 10.17
7.031694 3.148306 10.18
7.01809 3.171910 10.19
7.004589 3.195411 10.2
6.99119 3.218810 10.21
6.977895 3.242105 10.22
6.964699 3.265301 10.23
6.9516 3.288400 10.24
6.938601 3.311399 10.25
6.925694 3.334306 10.26
6.912882 3.357118 10.27
6.900162 3.379838 10.28
6.887531 3.402469 10.29
6.87499 3.425010 10.3
6.862537 3.447463 10.31
6.850172 3.469828 10.32
6.83789 3.492110 10.33
6.825691 3.514309 10.34
6.813575 3.536425 10.35
6.801542 3.558458 10.36
6.78959 3.580410 10.37
6.777714 3.602286 10.38
6.765916 3.624084 10.39
6.754201 3.645799 10.4
6.742555 3.667445 10.41
6.730982 3.689018 10.42
6.719487 3.710513 10.43
6.708066 3.731934 10.44
6.696715 3.753285 10.45
6.685432 3.774568 10.46
6.67422 3.795780 10.47
6.663079 3.816921 10.48
6.652002 3.837998 10.49
6.640996 3.859004 10.5
6.630052 3.879948 10.51
6.619177 3.900823 10.52
6.608364 3.921636 10.53
6.597616 3.942384 10.54
6.586929 3.963071 10.55
6.576304 3.983696 10.56
6.565744 4.004256 10.57
6.555241 4.024759 10.58
6.544797 4.045203 10.59
6.534413 4.065587 10.6
6.524089 4.085911 10.61
6.513821 4.106179 10.62
6.503609 4.126391 10.63
6.493454 4.146546 10.64
6.483356 4.166644 10.65
6.473312 4.186688 10.66
6.463322 4.206678 10.67
6.453385 4.226615 10.68
6.443503 4.246497 10.69
6.433673 4.266327 10.7
6.423892 4.286108 10.71
6.414164 4.305836 10.72
6.40449 4.325510 10.73
6.394862 4.345138 10.74
6.385284 4.364716 10.75
6.375755 4.384245 10.76
6.366277 4.403723 10.77
6.356848 4.423152 10.78
6.347463 4.442537 10.79
6.338122 4.461878 10.8
6.328834 4.481166 10.81
6.319591 4.500409 10.82
6.310394 4.519606 10.83
6.301238 4.538762 10.84
6.29213 4.557870 10.85
6.283066 4.576934 10.86
6.274046 4.595954 10.87
6.265067 4.614933 10.88
6.256133 4.633867 10.89
6.247242 4.652758 10.9
6.23839 4.671610 10.91
6.229582 4.690418 10.92
6.220815 4.709185 10.93
6.212089 4.727911 10.94
6.203403 4.746597 10.95
6.194755 4.765245 10.96
6.18615 4.783850 10.97
6.177584 4.802416 10.98
6.169054 4.820946 10.99
