# 140.0 deg
7.803642 0.096358 7.9
7.697777 0.212223 7.91
7.616956 0.303044 7.92
7.549135 0.380865 7.93
7.489286 0.450714 7.94
7.435022 0.514978 7.95
7.384956 0.575044 7.96
7.338247 0.631753 7.97
7.294289 0.685711 7.98
7.25266 0.737340 7.99
7.213036 0.786964 8.0
7.175159 0.834841 8.01
7.138828 0.881172 8.02
7.10389 0.926110 8.03
7.070195 0.969805 8.04
7.03763 1.012370 8.05
7.006105 1.053895 8.06
6.975536 1.094464 8.07
6.945842 1.134158 8.08
6.916962 1.173038 8.09
6.888841 1.211159 8.1
6.861435 1.248565 8.11
6.834685 1.285315 8.12
6.808561 1.321439 8.13
6.783026 1.356974 8.14
6.758048 1.391952 8.15
6.733593 1.426407 8.16
6.709634 1.460366 8.17
6.686149 1.493851 8.18
6.663122 1.526878 8.19
6.640516 1.559484 8.2
6.618323 1.591677 8.21
6.596517 1.623483 8.22
6.575097 1.654903 8.23
6.554029 1.685971 8.24
6.533306 1.716694 8.25
6.512915 1.747085 8.26
6.492846 1.777154 8.27
6.473084 1.806916 8.28
6.453617 1.836383 8.29
6.434434 1.865566 8.3
6.415527 1.894473 8.31
6.396888 1.923112 8.32
6.378508 1.951492 8.33
6.360372 1.979628 8.34
6.342481 2.007519 8.35
6.324825 2.035175 8.36
6.307392 2.062608 8.37
6.290179 2.089821 8.38
6.273182 2.116818 8.39
6.25639 2.143610 8.4
6.239802 2.170198 8.41
6.223409 2.196591 8.42
6.207205 2.222795 8.43
6.191189 2.248811 8.44
6.175354 2.274646 8.45
6.159692 2.300308 8.46
6.144202 2.325798 8.47
6.128883 2.351117 8.48
6.113725 2.376275 8.49
6.098725 2.401275 8.5
6.08388 2.426120 8.51
6.069188 2.450812 8.52
6.054645 2.475355 8.53
6.040248 2.499752 8.54
6.025991 2.524009 8.55
6.011871 2.548129 8.56
5.997889 2.572111 8.57
5.984041 2.595959 8.58
5.97032 2.619680 8.59
5.956726 2.643274 8.6
5.943261 2.666739 8.61
5.929916 2.690084 8.62
5.916687 2.713313 8.63
5.903578 2.736422 8.64
5.890586 2.759414 8.65
5.877701 2.782299 8.66
5.864931 2.805069 8.67
5.852267 2.827733 8.68
5.839715 2.850285 8.69
5.82726 2.872740 8.7
5.814913 2.895087 8.71
5.802663 2.917337 8.72
5.790516 2.939484 8.73
5.778462 2.961538 8.74
5.766506 2.983494 8.75
5.754641 3.005359 8.76
5.742873 3.027127 8.77
5.731195 3.048805 8.78
5.719604 3.070396 8.79
5.708102 3.091898 8.8
5.696684 3.113316 8.81
5.685353 3.134647 8.82
5.674105 3.155895 8.83
5.662939 3.177061 8.84
5.651857 3.198143 8.85
5.640853 3.219147 8.86
5.629927 3.240073 8.87
5.619076 3.260924 8.88
5.608303 3.281697 8.89
5.597606 3.302394 8.9
5.586984 3.323016 8.91
5.57643 3.343570 8.92
5.565951 3.364049 8.93
5.555545 3.384455 8.94
5.545206 3.404794 8.95
5.534934 3.425066 8.96
5.524732 3.445268 8.97
5.5146 3.465400 8.98
5.504527 3.485473 8.99
5.494521 3.505479 9.0
5.484583 3.525417 9.01
5.474703 3.545297 9.02
5.464889 3.565111 9.03
5.455137 3.584863 9.04
5.445445 3.604555 9.05
5.435812 3.624188 9.06
5.426241 3.643759 9.07
5.416725 3.663275 9.08
5.407268 3.682732 9.09
5.397868 3.702132 9.1
5.388525 3.721475 9.11
5.379236 3.740764 9.12
5.370003 3.759997 9.13
5.360822 3.779178 9.14
5.3517 3.798300 9.15
5.342625 3.817375 9.16
5.333605 3.836395 9.17
5.324636 3.855364 9.18
5.315721 3.874279 9.19
5.306853 3.893147 9.2
5.298035 3.911965 9.21
5.289266 3.930734 9.22
5.280549 3.949451 9.23
5.271877 3.968123 9.24
5.263254 3.986746 9.25
5.254678 4.005322 9.26
5.246148 4.023852 9.27
5.237664 4.042336 9.28
5.229228 4.060772 9.29
5.220834 4.079166 9.3
5.212484 4.097516 9.31
5.204181 4.115819 9.32
5.195921 4.134079 9.33
5.187702 4.152298 9.34
5.179527 4.170473 9.35
5.171397 4.188603 9.36
5.163304 4.206696 9.37
5.155255 4.224745 9.38
5.147246 4.242754 9.39
5.13928 4.260720 9.4
5.131351 4.278649 9.41
5.123462 4.296538 9.42
5.115611 4.314389 9.43
5.107804 4.332196 9.44
5.100032 4.349968 9.45
5.092297 4.367703 9.46
5.084601 4.385399 9.47
5.076945 4.403055 9.48
5.069324 4.420676 9.49
5.061739 4.438261 9.5
5.054189 4.455811 9.51
5.046678 4.473322 9.52
5.039202 4.490798 9.53
5.03176 4.508240 9.54
5.024353 4.525647 9.55
5.016982 4.543018 9.56
5.009644 4.560356 9.57
5.002341 4.577659 9.58
4.995071 4.594929 9.59
4.987833 4.612167 9.6
4.980632 4.629368 9.61
4.973461 4.646539 9.62
4.966323 4.663677 9.63
4.959215 4.680785 9.64
4.952143 4.697857 9.65
4.9451 4.714900 9.66
4.938088 4.731912 9.67
4.931109 4.748891 9.68
4.92416 4.765840 9.69
4.917244 4.782756 9.7
4.910355 4.799645 9.71
4.903496 4.816504 9.72
4.896667 4.833333 9.73
4.889867 4.850133 9.74
4.8831 4.866900 9.75
4.876358 4.883642 9.76
4.869644 4.900356 9.77
4.862963 4.917037 9.78
4.856308 4.933692 9.79
4.849679 4.950321 9.8
4.843079 4.966921 9.81
4.836508 4.983492 9.82
4.829964 5.000036 9.83
4.823446 5.016554 9.84
4.816955 5.033045 9.85
4.810491 5.049509 9.86
4.804054 5.065946 9.87
4.797641 5.082359 9.88
4.791257 5.098743 9.89
4.784899 5.115101 9.9
4.778564 5.131436 9.91
4.772255 5.147745 9.92
4.765971 5.164029 9.93
4.759713 5.180287 9.94
4.75348 5.196520 9.95
4.747269 5.212731 9.96
4.741085 5.228915 9.97
4.734926 5.245074 9.98
4.728789 5.261211 9.99
4.722675 5.277325 10.0
4.716585 5.293415 10.01
4.71052 5.309480 10.02
4.704477 5.325523 10.03
4.698459 5.341541 10.04
4.69246 5.357540 10.05
4.686487 5.373513 10.06
4.680536 5.389464 10.07
4.674608 5.405392 10.08
4.668701 5.421299 10.09
4.662815 5.437185 10.1
4.656955 5.453045 10.11
4.651112 5.468888 10.12
4.645291 5.484709 10.13
4.639494 5.500506 10.14
4.633717 5.516283 10.15
4.627961 5.532039 10.16
4.622225 5.547775 10.17
4.616511 5.563489 10.18
4.610818 5.579182 10.19
4.605145 5.594855 10.2
4.599491 5.610509 10.21
4.593857 5.626143 10.22
4.588245 5.641755 10.23
4.582651 5.657349 10.24
4.577078 5.672922 10.25
4.571523 5.688477 10.26
4.565988 5.704012 10.27
4.560474 5.719526 10.28
4.554977 5.735023 10.29
4.549499 5.750501 10.3
4.544041 5.765959 10.31
4.538602 5.781398 10.32
4.533182 5.796818 10.33
4.527778 5.812222 10.34
4.522392 5.827608 10.35
4.517028 5.842972 10.36
4.511682 5.858318 10.37
4.50635 5.873650 10.38
4.501039 5.888961 10.39
4.495749 5.904251 10.4
4.490472 5.919528 10.41
4.485211 5.934789 10.42
4.47997 5.950030 10.43
4.47475 5.965250 10.44
4.469543 5.980457 10.45
4.464353 5.995647 10.46
4.459181 6.010819 10.47
4.454027 6.025973 10.48
4.448888 6.041112 10.49
4.443768 6.056232 10.5
4.438662 6.071338 10.51
4.433573 6.086427 10.52
4.428503 6.101497 10.53
4.423447 6.116553 10.54
4.418407 6.131593 10.55
4.413384 6.146616 10.56
4.408378 6.161622 10.57
4.403387 6.176613 10.58
4.39841 6.191590 10.59
4.393451 6.206549 10.6
4.388507 6.221493 10.61
4.383578 6.236422 10.62
4.378665 6.251335 10.63
4.373767 6.266233 10.64
4.368885 6.281115 10.65
4.364018 6.295982 10.66
4.359166 6.310834 10.67
4.354328 6.325672 10.68
4.349506 6.340494 10.69
4.3447 6.355300 10.7
4.339905 6.370095 10.71
4.335127 6.384873 10.72
4.330365 6.399635 10.73
4.325615 6.414385 10.74
4.32088 6.429120 10.75
4.316159 6.443841 10.76
4.311452 6.458548 10.77
4.306762 6.473238 10.78
4.302083 6.487917 10.79
4.297416 6.502584 10.8
4.292767 6.517233 10.81
4.288132 6.531868 10.82
4.28351 6.546490 10.83
4.2789 6.561100 10.84
4.274304 6.575696 10.85
4.269722 6.590278 10.86
4.265156 6.604844 10.87
4.260599 6.619401 10.88
4.256058 6.633942 10.89
4.25153 6.648470 10.9
4.247013 6.662987 10.91
4.242511 6.677489 10.92
4.238022 6.691978 10.93
4.233545 6.706455 10.94
4.229082 6.720918 10.95
4.22463 6.735370 10.96
4.220193 6.749807 10.97
4.215769 6.764231 10.98
4.211354 6.778646 10.99
4.206954 6.793046 11.0
4.202564 6.807436 11.01
4.198189 6.821811 11.02
4.193826 6.836174 11.03
4.189476 6.850524 11.04
4.185136 6.864864 11.05
4.18081 6.879190 11.06
4.176496 6.893504 11.07
4.172193 6.907807 11.08
