# 152.4 deg
9.488455 0.061545 9.55
9.358387 0.201613 9.56
9.262918 0.307082 9.57
9.184517 0.395483 9.58
9.115986 0.474014 9.59
9.054154 0.545846 9.6
8.997322 0.612678 9.61
8.944398 0.675602 9.62
8.894676 0.735324 9.63
8.847636 0.792364 9.64
8.802912 0.847088 9.65
8.760184 0.899816 9.66
8.719228 0.950772 9.67
8.679846 1.000154 9.68
8.641886 1.048114 9.69
8.605216 1.094784 9.7
8.56971 1.140290 9.71
8.535279 1.184721 9.72
8.501843 1.228157 9.73
8.469322 1.270678 9.74
8.437661 1.312339 9.75
8.406791 1.353209 9.76
8.376666 1.393334 9.77
8.347248 1.432752 9.78
8.318484 1.471516 9.79
8.290339 1.509661 9.8
8.262783 1.547217 9.81
8.235787 1.584213 9.82
8.209322 1.620678 9.83
8.183355 1.656645 9.84
8.15787 1.692130 9.85
8.132844 1.727156 9.86
8.108254 1.761746 9.87
8.084079 1.795921 9.88
8.06031 1.829690 9.89
8.036926 1.863074 9.9
8.013909 1.896091 9.91
7.991247 1.928753 9.92
7.968927 1.961073 9.93
7.946936 1.993064 9.94
7.925265 2.024735 9.95
7.903896 2.056104 9.96
7.882826 2.087174 9.97
7.862045 2.117955 9.98
7.841537 2.148463 9.99
7.821296 2.178704 10.0
7.801316 2.208684 10.01
7.781588 2.238412 10.02
7.762105 2.267895 10.03
7.74286 2.297140 10.04
7.72384 2.326160 10.05
7.705049 2.354951 10.06
7.686473 2.383527 10.07
7.66811 2.411890 10.08
7.649952 2.440048 10.09
7.631992 2.468008 10.1
7.614233 2.495767 10.11
7.596658 2.523342 10.12
7.579269 2.550731 10.13
7.562065 2.577935 10.14
7.545036 2.604964 10.15
7.528179 2.631821 10.16
7.511487 2.658513 10.17
7.494964 2.685036 10.18
7.478602 2.711398 10.19
7.462394 2.737606 10.2
7.44634 2.763660 10.21
7.430436 2.789564 10.22
7.414679 2.815321 10.23
7.399065 2.840935 10.24
7.383595 2.866405 10.25
7.368259 2.891741 10.26
7.35306 2.916940 10.27
7.337994 2.942006 10.28
7.323055 2.966945 10.29
7.308245 2.991755 10.3
7.293559 3.016441 10.31
7.278998 3.041002 10.32
7.264555 3.065445 10.33
7.250228 3.089772 10.34
7.236018 3.113982 10.35
7.221923 3.138077 10.36
7.20794 3.162060 10.37
7.194064 3.185936 10.38
7.180296 3.209704 10.39
7.16664 3.233360 10.4
7.153082 3.256918 10.41
7.139623 3.280377 10.42
7.126269 3.303731 10.43
7.113018 3.326982 10.44
7.099858 3.350142 10.45
7.086795 3.373205 10.46
7.073826 3.396174 10.47
7.060951 3.419049 10.48
7.048165 3.441835 10.49
7.035472 3.464528 10.5
7.022863 3.487137 10.51
7.010344 3.509656 10.52
6.997911 3.532089 10.53
6.985561 3.554439 10.54
6.973293 3.576707 10.55
6.961108 3.598892 10.56
6.949007 3.620993 10.57
6.936981 3.643019 10.58
6.925034 3.664966 10.59
6.913165 3.686835 10.6
6.901373 3.708627 10.61
6.889655 3.730345 10.62
6.878011 3.751989 10.63
6.866439 3.773561 10.64
6.854943 3.795057 10.65
6.843515 3.816485 10.66
6.832158 3.837842 10.67
6.820869 3.859131 10.68
6.80965 3.880350 10.69
6.798499 3.901501 10.7
6.78741 3.922590 10.71
6.776391 3.943609 10.72
6.765437 3.964563 10.73
6.754544 3.985456 10.74
6.743716 4.006284 10.75
6.732949 4.027051 10.76
6.722246 4.047754 10.77
6.711605 4.068395 10.78
6.70102 4.088980 10.79
6.690492 4.109508 10.8
6.680029 4.129971 10.81
6.669623 4.150377 10.82
6.659275 4.170725 10.83
6.648981 4.191019 10.84
6.638743 4.211257 10.85
6.628562 4.231438 10.86
6.618437 4.251563 10.87
6.608362 4.271638 10.88
6.598344 4.291656 10.89
6.588378 4.311622 10.9
6.578463 4.331537 10.91
6.568601 4.351399 10.92
6.55879 4.371210 10.93
6.549029 4.390971 10.94
6.539319 4.410681 10.95
6.529656 4.430344 10.96
6.520045 4.449955 10.97
6.510482 4.469518 10.98
6.500964 4.489036 10.99
6.491497 4.508503 11.0
6.482074 4.527926 11.01
6.472699 4.547301 11.02
6.46337 4.566630 11.03
6.454087 4.585913 11.04
6.444847 4.605153 11.05
6.435654 4.624346 11.06
6.426505 4.643495 11.07
6.417399 4.662601 11.08
6.408335 4.681665 11.09
6.399316 4.700684 11.1
6.390337 4.719663 11.11
6.381399 4.738601 11.12
6.372505 4.757495 11.13
6.363653 4.776347 11.14
6.354843 4.795157 11.15
6.346069 4.813931 11.16
6.337336 4.832664 11.17
6.328644 4.851356 11.18
6.319991 4.870009 11.19
6.311376 4.888624 11.2
6.302801 4.907199 11.21
6.294261 4.925739 11.22
6.285764 4.944236 11.23
6.277299 4.962701 11.24
6.268877 4.981123 11.25
6.260486 4.999514 11.26
6.252133 5.017867 11.27
6.243819 5.036181 11.28
6.235539 5.054461 11.29
6.227294 5.072706 11.3
6.219084 5.090916 11.31
6.21091 5.109090 11.32
6.202771 5.127229 11.33
6.194664 5.145336 11.34
6.18659 5.163410 11.35
6.178554 5.181446 11.36
6.17055 5.199450 11.37
6.162577 5.217423 11.38
6.154638 5.235362 11.39
6.146732 5.253268 11.4
6.13886 5.271140 11.41
6.131017 5.288983 11.42
6.123206 5.306794 11.43
6.115429 5.324571 11.44
6.107681 5.342319 11.45
6.099966 5.360034 11.46
6.092278 5.377722 11.47
6.084624 5.395376 11.48
6.076998 5.413002 11.49
6.069403 5.430597 11.5
6.061838 5.448162 11.51
6.054301 5.465699 11.52
6.046796 5.483204 11.53
6.039318 5.500682 11.54
6.031869 5.518131 11.55
6.024448 5.535552 11.56
6.017059 5.552941 11.57
6.009694 5.570306 11.58
6.002357 5.587643 11.59
5.99505 5.604950 11.6
5.987769 5.622231 11.61
5.980516 5.639484 11.62
5.973289 5.656711 11.63
5.966089 5.673911 11.64
5.958919 5.691081 11.65
5.951771 5.708229 11.66
5.944653 5.725347 11.67
5.937556 5.742444 11.68
5.930491 5.759509 11.69
5.92345 5.776550 11.7
5.916432 5.793568 11.71
5.909441 5.810559 11.72
5.902476 5.827524 11.73
5.895534 5.844466 11.74
5.888617 5.861383 11.75
5.881725 5.878275 11.76
5.874857 5.895143 11.77
5.868016 5.911984 11.78
5.861196 5.928804 11.79
5.854401 5.945599 11.8
5.84763 5.962370 11.81
5.840885 5.979115 11.82
5.834159 5.995841 11.83
5.827457 6.012543 11.84
5.82078 6.029220 11.85
5.814125 6.045875 11.86
5.807494 6.062506 11.87
5.800883 6.079117 11.88
5.794295 6.095705 11.89
5.787733 6.112267 11.9
5.781191 6.128809 11.91
5.774669 6.145331 11.92
5.768171 6.161829 11.93
5.761693 6.178307 11.94
5.755239 6.194761 11.95
5.748803 6.211197 11.96
5.742391 6.227609 11.97
5.736003 6.243997 11.98
5.729631 6.260369 11.99
5.723281 6.276719 12.0
5.716949 6.293051 12.01
5.710642 6.309358 12.02
5.704357 6.325643 12.03
5.698089 6.341911 12.04
5.691841 6.358159 12.05
5.685614 6.374386 12.06
5.679408 6.390592 12.07
5.67322 6.406780 12.08
5.667052 6.422948 12.09
5.660904 6.439096 12.1
5.654777 6.455223 12.11
5.648666 6.471334 12.12
5.642578 6.487422 12.13
5.636505 6.503495 12.14
5.630455 6.519545 12.15
5.624421 6.535579 12.16
5.618408 6.551592 12.17
5.612412 6.567588 12.18
5.606435 6.583565 12.19
5.600477 6.599523 12.2
5.594537 6.615463 12.21
5.588612 6.631388 12.22
5.582711 6.647289 12.23
5.576824 6.663176 12.24
5.570955 6.679045 12.25
5.565105 6.694895 12.26
5.559272 6.710728 12.27
5.553457 6.726543 12.28
5.547658 6.742342 12.29
5.541879 6.758121 12.3
5.536115 6.773885 12.31
5.530369 6.789631 12.32
5.524641 6.805359 12.33
5.518928 6.821072 12.34
5.513232 6.836768 12.35
5.507554 6.852446 12.36
5.50189 6.868110 12.37
5.496245 6.883755 12.38
5.490617 6.899383 12.39
5.485005 6.914995 12.4
5.479409 6.930591 12.41
5.473827 6.946173 12.42
5.468263 6.961737 12.43
5.462717 6.977283 12.44
5.457184 6.992816 12.45
5.451666 7.008334 12.46
5.446166 7.023834 12.47
5.440682 7.039318 12.48
5.435213 7.054787 12.49
5.429758 7.070242 12.5
5.424319 7.085681 12.51
5.418894 7.101106 12.52
5.413487 7.116513 12.53
5.408094 7.131906 12.54
5.402716 7.147284 12.55
5.397353 7.162647 12.56
5.392005 7.177995 12.57
5.386674 7.193326 12.58
5.381353 7.208647 12.59
5.376047 7.223953 12.6
5.370761 7.239239 12.61
5.365486 7.254514 12.62
5.360223 7.269777 12.63
5.354977 7.285023 12.64
5.349745 7.300255 12.65
5.344528 7.315472 12.66
5.339324 7.330676 12.67
5.334135 7.345865 12.68
5.32896 7.361040 12.69
5.323799 7.376201 12.7
5.318648 7.391352 12.71
5.313513 7.406487 12.72
5.308394 7.421606 12.73
5.303287 7.436713 12.74
5.298193 7.451807 12.75
5.293114 7.466886 12.76
5.288047 7.481953 12.77
5.282995 7.497005 12.78
5.277954 7.512046 12.79
5.272926 7.527074 12.8
5.267912 7.542088 12.81
5.262912 7.557088 12.82
5.257925 7.572075 12.83
5.252949 7.587051 12.84
5.247988 7.602012 12.85
5.243038 7.616962 12.86
5.238101 7.631899 12.87
5.233179 7.646821 12.88
5.228266 7.661734 12.89
5.223369 7.676631 12.9
5.218484 7.691516 12.91
5.213609 7.706391 12.92
5.208746 7.721254 12.93
5.203898 7.736102 12.94
5.199063 7.750937 12.95
5.194236 7.765764 12.96
5.189424 7.780576 12.97
5.184624 7.795376 12.98
5.179835 7.810165 12.99
5.175059 7.824941 13.0
5.170293 7.839707 13.01
5.165539 7.854461 13.02
5.1608 7.869200 13.03
5.15607 7.883930 13.04
5.151352 7.898648 13.05
5.146647 7.913353 13.06
5.14195 7.928050 13.07
5.137269 7.942731 13.08
5.132597 7.957403 13.09
5.127935 7.972065 13.1
5.123287 7.986713 13.11
5.118648 8.001352 13.12
5.114021 8.015979 13.13
5.109406 8.030594 13.14
5.104804 8.045196 13.15
5.100208 8.059792 13.16
5.095627 8.074373 13.17
5.091056 8.088944 13.18
5.086495 8.103505 13.19
5.081947 8.118053 13.2
5.077407 8.132593 13.21
5.072881 8.147119 13.22
5.068363 8.161637 13.23
5.063857 8.176143 13.24
5.05936 8.190640 13.25
5.054874 8.205126 13.26
5.050399 8.219601 13.27
5.045937 8.234063 13.28
5.041482 8.248518 13.29
5.037037 8.262963 13.3
5.032604 8.277396 13.31
5.028182 8.291818 13.32
5.02377 8.306230 13.33
5.019366 8.320634 13.34
5.014973 8.335027 13.35
5.010591 8.349409 13.36
5.006219 8.363781 13.37
5.001858 8.378142 13.38
4.997506 8.392494 13.39
4.993164 8.406836 13.4
4.988831 8.421169 13.41
4.984509 8.435491 13.42
4.980195 8.449805 13.43
4.975893 8.464107 13.44
4.971598 8.478402 13.45
4.967314 8.492686 13.46
4.96304 8.506960 13.47
4.958776 8.521224 13.48
4.954523 8.535477 13.49
4.950276 8.549724 13.5
4.946039 8.563961 13.51
4.941814 8.578186 13.52
4.937598 8.592402 13.53
4.93339 8.606610 13.54
4.92919 8.620810 13.55
4.925 8.635000 13.56
4.920821 8.649179 13.57
4.91665 8.663350 13.58
4.912489 8.677511 13.59
4.908336 8.691664 13.6
4.904194 8.705806 13.61
4.900057 8.719943 13.62
4.895933 8.734067 13.63
4.891816 8.748184 13.64
4.887708 8.762292 13.65
4.88361 8.776390 13.66
4.879517 8.790483 13.67
4.875438 8.804562 13.68
4.871366 8.818634 13.69
4.867302 8.832698 13.7
4.863247 8.846753 13.71
4.859199 8.860801 13.72
4.855164 8.874836 13.73
4.851134 8.888866 13.74
4.847113 8.902887 13.75
4.843101 8.916899 13.76
4.839098 8.930902 13.77
4.835104 8.944896 13.78
4.831117 8.958883 13.79
4.827138 8.972862 13.8
4.823168 8.986832 13.81
4.819207 9.000793 13.82
4.815253 9.014747 13.83
4.811308 9.028692 13.84
4.807373 9.042627 13.85
4.803442 9.056558 13.86
4.799522 9.070478 13.87
4.795609 9.084391 13.88
4.791705 9.098295 13.89
4.78781 9.112190 13.9
4.783919 9.126081 13.91
4.780041 9.139959 13.92
4.776168 9.153832 13.93
4.772303 9.167697 13.94
4.768449 9.181551 13.95
4.764596 9.195404 13.96
4.760756 9.209244 13.97
4.756922 9.223078 13.98
4.753099 9.236901 13.99
4.74928 9.250720 14.0
4.745472 9.264528 14.01
4.74167 9.278330 14.02
4.737874 9.292126 14.03
4.734087 9.305913 14.04
4.730307 9.319693 14.05
4.726535 9.333465 14.06
4.722772 9.347228 14.07
4.719017 9.360983 14.08
4.715265 9.374735 14.09
4.711524 9.388476 14.1
4.707787 9.402213 14.11
4.704064 9.415936 14.12
4.700343 9.429657 14.13
4.696632 9.443368 14.14
4.692929 9.457071 14.15
4.689231 9.470769 14.16
4.685538 9.484462 14.17
4.681856 9.498144 14.18
4.678181 9.511819 14.19
4.674511 9.525489 14.2
4.670848 9.539152 14.21
4.667194 9.552806 14.22
4.663546 9.566454 14.23
4.659906 9.580094 14.24
4.656272 9.593728 14.25
4.652646 9.607354 14.26
4.649025 9.620975 14.27
4.645414 9.634586 14.28
4.64181 9.648190 14.29
4.638211 9.661789 14.3
4.634617 9.675383 14.31
4.631033 9.688967 14.32
4.627454 9.702546 14.33
4.623884 9.716116 14.34
4.620317 9.729683 14.35
4.61676 9.743240 14.36
4.613209 9.756791 14.37
4.609665 9.770335 14.38
4.606127 9.783873 14.39
4.602597 9.797403 14.4
4.59907 9.810930 14.41
4.595552 9.824448 14.42
4.592042 9.837958 14.43
4.58854 9.851460 14.44
4.585037 9.864963 14.45
4.581549 9.878451 14.46
4.578062 9.891938 14.47
4.574586 9.905414 14.48
4.571113 9.918887 14.49
4.567647 9.932353 14.5
4.564189 9.945811 14.51
4.560734 9.959266 14.52
4.55729 9.972710 14.53
4.55385 9.986150 14.54
4.550417 9.999583 14.55
4.54699 10.013010 14.56
4.543572 10.026428 14.57
4.540158 10.039842 14.58
4.536749 10.053251 14.59
4.533347 10.066653 14.6
4.529953 10.080047 14.61
4.526566 10.093434 14.62
4.523184 10.106816 14.63
4.51981 10.120190 14.64
4.516441 10.133559 14.65
4.513074 10.146926 14.66
4.509722 10.160278 14.67
4.506371 10.173629 14.68
4.503027 10.186973 14.69
4.499688 10.200312 14.7
4.496357 10.213643 14.71
4.49303 10.226970 14.72
4.489714 10.240286 14.73
4.486403 10.253597 14.74
4.483093 10.266907 14.75
4.479795 10.280205 14.76
4.4765 10.293500 14.77
4.473213 10.306787 14.78
4.469931 10.320069 14.79
4.466657 10.333343 14.8
4.463389 10.346611 14.81
4.460125 10.359875 14.82
4.456868 10.373132 14.83
4.453618 10.386382 14.84
4.450372 10.399628 14.85
4.447134 10.412866 14.86
4.443901 10.426099 14.87
4.440674 10.439326 14.88
4.437451 10.452549 14.89
4.434238 10.465762 14.9
4.431028 10.478972 14.91
4.427823 10.492177 14.92
4.424625 10.505375 14.93
4.421435 10.518565 14.94
4.418249 10.531751 14.95
4.415068 10.544932 14.96
4.411892 10.558108 14.97
4.408723 10.571277 14.98
4.405563 10.584437 14.99
4.402403 10.597597 15.0
4.399252 10.610748 15.01
4.396105 10.623895 15.02
4.392966 10.637034 15.03
4.389831 10.650169 15.04
4.386702 10.663298 15.05
4.383578 10.676422 15.06
4.38046 10.689540 15.07
4.377346 10.702654 15.08
4.374241 10.715759 15.09
4.371138 10.728862 15.1
4.368043 10.741957 15.11
4.364953 10.755047 15.12
4.361869 10.768131 15.13
4.358789 10.781211 15.14
4.355716 10.794284 15.15
4.35265 10.807350 15.16
4.349585 10.820415 15.17
4.346524 10.833476 15.18
4.343475 10.846525 15.19
4.340428 10.859572 15.2
4.337387 10.872613 15.21
4.334347 10.885653 15.22
4.331318 10.898682 15.23
4.328293 10.911707 15.24
4.325271 10.924729 15.25
4.322257 10.937743 15.26
4.319247 10.950753 15.27
4.316242 10.963758 15.28
4.313243 10.976757 15.29
4.310249 10.989751 15.3
4.30726 11.002740 15.31
4.304276 11.015724 15.32
4.301297 11.028703 15.33
4.298323 11.041677 15.34
4.295354 11.054646 15.35
4.292393 11.067607 15.36
4.289435 11.080565 15.37
4.286479 11.093521 15.38
4.283532 11.106468 15.39
4.280588 11.119412 15.4
4.277649 11.132351 15.41
4.274717 11.145283 15.42
4.271787 11.158213 15.43
4.268864 11.171136 15.44
4.265948 11.184052 15.45
4.263033 11.196967 15.46
4.260126 11.209874 15.47
4.257224 11.222776 15.48
4.254324 11.235676 15.49
4.251431 11.248569 15.5
4.248544 11.261456 15.51
4.245658 11.274342 15.52
4.242779 11.287221 15.53
4.239904 11.300096 15.54
4.237036 11.312964 15.55
4.23417 11.325830 15.56
4.23131 11.338690 15.57
4.228455 11.351545 15.58
4.225607 11.364393 15.59
4.222759 11.377241 15.6
4.219921 11.390079 15.61
4.217083 11.402917 15.62
4.214251 11.415749 15.63
4.211424 11.428576 15.64
4.208603 11.441397 15.65
4.205786 11.454214 15.66
4.202973 11.467027 15.67
4.200165 11.479835 15.68
4.197362 11.492638 15.69
4.194563 11.505437 15.7
4.191768 11.518232 15.71
4.188978 11.531022 15.72
4.186195 11.543805 15.73
4.183414 11.556586 15.74
4.180637 11.569363 15.75
4.177865 11.582135 15.76
4.175098 11.594902 15.77
4.172337 11.607663 15.78
4.169578 11.620422 15.79
4.166826 11.633174 15.8
4.164075 11.645925 15.81
4.161332 11.658668 15.82
4.158591 11.671409 15.83
4.155856 11.684144 15.84
4.153124 11.696876 15.85
4.150398 11.709602 15.86
4.147676 11.722324 15.87
4.144957 11.735043 15.88
4.142243 11.747757 15.89
4.139537 11.760463 15.9
4.13683 11.773170 15.91
4.134129 11.785871 15.92
4.131432 11.798568 15.93
4.128742 11.811258 15.94
4.126053 11.823947 15.95
4.123368 11.836632 15.96
4.12069 11.849310 15.97
4.118015 11.861985 15.98
4.115345 11.874655 15.99
4.112679 11.887321 16.0
4.110017 11.899983 16.01
4.107356 11.912644 16.02
4.104704 11.925296 16.03
4.102054 11.937946 16.04
4.099411 11.950589 16.05
4.096771 11.963229 16.06
4.094134 11.975866 16.07
4.091498 11.988502 16.08
4.08887 12.001130 16.09
4.086247 12.013753 16.1
4.083622 12.026378 16.11
4.081007 12.038993 16.12
4.078397 12.051603 16.13
4.075789 12.064211 16.14
4.073182 12.076818 16.15
4.070583 12.089417 16.16
4.067986 12.102014 16.17
4.065394 12.114606 16.18
4.062806 12.127194 16.19
4.060221 12.139779 16.2
4.057644 12.152356 16.21
4.055066 12.164934 16.22
4.052495 12.177505 16.23
4.049926 12.190074 16.24
4.047361 12.202639 16.25
4.044801 12.215199 16.26
4.042244 12.227756 16.27
4.039691 12.240309 16.28
4.037143 12.252857 16.29
4.034601 12.265399 16.3
4.032059 12.277941 16.31
4.029522 12.290478 16.32
4.026989 12.303011 16.33
4.024462 12.315538 16.34
4.021934 12.328066 16.35
4.019413 12.340587 16.36
4.016896 12.353104 16.37
4.014382 12.365618 16.38
4.011873 12.378127 16.39
4.009365 12.390635 16.4
4.006864 12.403136 16.41
4.004364 12.415636 16.42
4.001872 12.428128 16.43
3.999381 12.440619 16.44
3.996891 12.453109 16.45
3.994411 12.465589 16.46
3.99193 12.478070 16.47
3.989456 12.490544 16.48
3.98698 12.503020 16.49
3.984512 12.515488 16.5
3.982047 12.527953 16.51
3.979584 12.540416 16.52
3.977125 12.552875 16.53
3.974673 12.565327 16.54
3.972227 12.577773 16.55
3.969779 12.590221 16.56
3.967333 12.602667 16.57
3.964895 12.615105 16.58
3.96246 12.627540 16.59
3.960027 12.639973 16.6
3.957599 12.652401 16.61
