# 161.9 deg
12.000788 0.019212 12.02
11.841888 0.188112 12.03
11.725022 0.314978 12.04
11.631835 0.418165 12.05
11.551311 0.508689 12.06
11.479104 0.590896 12.07
11.412952 0.667048 12.08
11.351518 0.738482 12.09
11.293907 0.806093 12.1
11.239484 0.870516 12.11
11.187767 0.932233 12.12
11.138415 0.991585 12.13
11.091117 1.048883 12.14
11.045673 1.104327 12.15
11.00187 1.158130 12.16
10.959564 1.210436 12.17
10.91861 1.261390 12.18
10.878904 1.311096 12.19
10.840339 1.359661 12.2
10.802832 1.407168 12.21
10.766304 1.453696 12.22
10.730698 1.499302 12.23
10.695945 1.544055 12.24
10.661991 1.588009 12.25
10.628797 1.631203 12.26
10.596312 1.673688 12.27
10.564499 1.715501 12.28
10.533321 1.756679 12.29
10.502755 1.797245 12.3
10.472758 1.837242 12.31
10.443307 1.876693 12.32
10.414383 1.915617 12.33
10.385951 1.954049 12.34
10.358 1.992000 12.35
10.330506 2.029494 12.36
10.303442 2.066558 12.37
10.276804 2.103196 12.38
10.250571 2.139429 12.39
10.224728 2.175272 12.4
10.199259 2.210741 12.41
10.174146 2.245854 12.42
10.149383 2.280617 12.43
10.124961 2.315039 12.44
10.10086 2.349140 12.45
10.077071 2.382929 12.46
10.05359 2.416410 12.47
10.030406 2.449594 12.48
10.007505 2.482495 12.49
9.984879 2.515121 12.5
9.962523 2.547477 12.51
9.940427 2.579573 12.52
9.918588 2.611412 12.53
9.896995 2.643005 12.54
9.875641 2.674359 12.55
9.85452 2.705480 12.56
9.833629 2.736371 12.57
9.81296 2.767040 12.58
9.792501 2.797499 12.59
9.772251 2.827749 12.6
9.752217 2.857783 12.61
9.732377 2.887623 12.62
9.712729 2.917271 12.63
9.693275 2.946725 12.64
9.674008 2.975992 12.65
9.654924 3.005076 12.66
9.636017 3.033983 12.67
9.617285 3.062715 12.68
9.598723 3.091277 12.69
9.580329 3.119671 12.7
9.562092 3.147908 12.71
9.544018 3.175982 12.72
9.526104 3.203896 12.73
9.508341 3.231659 12.74
9.490729 3.259271 12.75
9.473263 3.286737 12.76
9.455943 3.314057 12.77
9.438765 3.341235 12.78
9.421723 3.368277 12.79
9.404816 3.395184 12.8
9.388046 3.421954 12.81
9.371407 3.448593 12.82
9.354898 3.475102 12.83
9.338513 3.501487 12.84
9.322255 3.527745 12.85
9.306116 3.553884 12.86
9.290098 3.579902 12.87
9.274203 3.605797 12.88
9.258416 3.631584 12.89
9.24275 3.657250 12.9
9.227196 3.682804 12.91
9.211745 3.708255 12.92
9.196406 3.733594 12.93
9.181176 3.758824 12.94
9.166054 3.783946 12.95
9.151027 3.808973 12.96
9.136108 3.833892 12.97
9.121288 3.858712 12.98
9.106566 3.883434 12.99
9.091942 3.908058 13.0
9.077411 3.932589 13.01
9.062976 3.957024 13.02
9.048637 3.981363 13.03
9.034387 4.005613 13.04
9.020227 4.029773 13.05
9.006158 4.053842 13.06
8.992174 4.077826 13.07
8.978279 4.101721 13.08
8.964469 4.125531 13.09
8.950739 4.149261 13.1
8.937097 4.172903 13.11
8.923533 4.196467 13.12
8.910053 4.219947 13.13
8.896653 4.243347 13.14
8.883334 4.266666 13.15
8.870084 4.289916 13.16
8.856917 4.313083 13.17
8.843824 4.336176 13.18
8.830806 4.359194 13.19
8.817862 4.382138 13.2
8.804989 4.405011 13.21
8.792194 4.427806 13.22
8.779463 4.450537 13.23
8.766806 4.473194 13.24
8.754215 4.495785 13.25
8.741693 4.518307 13.26
8.729239 4.540761 13.27
8.716856 4.563144 13.28
8.704534 4.585466 13.29
8.692277 4.607723 13.3
8.680087 4.629913 13.31
8.667962 4.652038 13.32
8.6559 4.674100 13.33
8.643894 4.696106 13.34
8.631953 4.718047 13.35
8.620073 4.739927 13.36
8.608256 4.761744 13.37
8.596497 4.783503 13.38
8.584797 4.805203 13.39
8.573158 4.826842 13.4
8.561569 4.848431 13.41
8.550045 4.869955 13.42
8.53857 4.891430 13.43
8.527158 4.912842 13.44
8.515795 4.934205 13.45
8.504488 4.955512 13.46
8.493237 4.976763 13.47
8.482039 4.997961 13.48
8.470896 5.019104 13.49
8.459802 5.040198 13.5
8.448759 5.061241 13.51
8.43777 5.082230 13.52
8.426835 5.103165 13.53
8.415944 5.124056 13.54
8.405103 5.144897 13.55
8.394314 5.165686 13.56
8.383575 5.186425 13.57
8.372883 5.207117 13.58
8.362239 5.227761 13.59
8.351642 5.248358 13.6
8.341091 5.268909 13.61
8.330587 5.289413 13.62
8.320131 5.309869 13.63
8.309719 5.330281 13.64
8.299352 5.350648 13.65
8.289033 5.370967 13.66
8.278752 5.391248 13.67
8.268521 5.411479 13.68
8.25833 5.431670 13.69
8.248184 5.451816 13.7
8.23808 5.471920 13.71
8.228018 5.491982 13.72
8.218001 5.511999 13.73
8.208022 5.531978 13.74
8.198085 5.551915 13.75
8.188191 5.571809 13.76
8.178335 5.591665 13.77
8.168524 5.611476 13.78
8.158748 5.631252 13.79
8.149011 5.650989 13.8
8.139315 5.670685 13.81
8.12966 5.690340 13.82
8.12004 5.709960 13.83
8.110459 5.729541 13.84
8.100919 5.749081 13.85
8.091412 5.768588 13.86
8.081945 5.788055 13.87
8.072513 5.807487 13.88
8.063119 5.826881 13.89
8.053763 5.846237 13.9
8.044438 5.865562 13.91
8.035154 5.884846 13.92
8.025903 5.904097 13.93
8.016688 5.923312 13.94
8.007509 5.942491 13.95
7.998359 5.961641 13.96
7.98925 5.980750 13.97
7.98017 5.999830 13.98
7.97113 6.018870 13.99
7.962118 6.037882 14.0
7.953142 6.056858 14.01
7.944199 6.075801 14.02
7.935286 6.094714 14.03
7.926409 6.113591 14.04
7.91756 6.132440 14.05
7.908747 6.151253 14.06
7.899965 6.170035 14.07
7.891218 6.188782 14.08
7.882493 6.207507 14.09
7.873805 6.226195 14.1
7.865144 6.244856 14.11
7.856523 6.263477 14.12
7.847924 6.282076 14.13
7.83936 6.300640 14.14
7.830824 6.319176 14.15
7.822318 6.337682 14.16
7.813838 6.356162 14.17
7.805391 6.374609 14.18
7.796974 6.393026 14.19
7.788581 6.411419 14.2
7.78022 6.429780 14.21
7.771887 6.448113 14.22
7.763582 6.466418 14.23
7.755306 6.484694 14.24
7.747057 6.502943 14.25
7.738837 6.521163 14.26
7.730641 6.539359 14.27
7.722474 6.557526 14.28
7.714337 6.575663 14.29
7.706225 6.593775 14.3
7.698137 6.611863 14.31
7.690081 6.629919 14.32
7.682046 6.647954 14.33
7.674042 6.665958 14.34
7.66606 6.683940 14.35
7.658106 6.701894 14.36
7.650177 6.719823 14.37
7.642274 6.737726 14.38
