# 137.4 deg
7.63868 0.021320 7.66
7.524581 0.145419 7.67
7.432527 0.247473 7.68
7.359095 0.330905 7.69
7.295962 0.404038 7.7
7.23954 0.470460 7.71
7.187981 0.532019 7.72
7.140186 0.589814 7.73
7.095424 0.644576 7.74
7.053183 0.696817 7.75
7.013097 0.746903 7.76
6.974874 0.795126 7.77
6.938291 0.841709 7.78
6.903159 0.886841 7.79
6.869333 0.930667 7.8
6.83669 0.973310 7.81
6.805119 1.014881 7.82
6.774539 1.055461 7.83
6.744859 1.095141 7.84
6.716021 1.133979 7.85
6.687963 1.172037 7.86
6.660628 1.209372 7.87
6.633976 1.246024 7.88
6.607958 1.282042 7.89
6.582542 1.317458 7.9
6.557689 1.352311 7.91
6.533372 1.386628 7.92
6.509561 1.420439 7.93
6.486228 1.453772 7.94
6.463357 1.486643 7.95
6.440914 1.519086 7.96
6.418891 1.551109 7.97
6.397262 1.582738 7.98
6.376012 1.613988 7.99
6.355128 1.644872 8.0
6.33459 1.675410 8.01
6.314384 1.705616 8.02
6.294506 1.735494 8.03
6.274932 1.765068 8.04
6.255655 1.794345 8.05
6.236667 1.823333 8.06
6.217959 1.852041 8.07
6.199516 1.880484 8.08
6.181331 1.908669 8.09
6.163396 1.936604 8.1
6.145708 1.964292 8.11
6.128248 1.991752 8.12
6.111017 2.018983 8.13
6.094008 2.045992 8.14
6.077213 2.072787 8.15
6.060625 2.099375 8.16
6.044237 2.125763 8.17
6.028046 2.151954 8.18
6.012051 2.177949 8.19
5.996236 2.203764 8.2
5.980602 2.229398 8.21
5.965142 2.254858 8.22
5.949862 2.280138 8.23
5.934742 2.305258 8.24
5.919784 2.330216 8.25
5.904988 2.355012 8.26
5.890347 2.379653 8.27
5.875859 2.404141 8.28
5.861517 2.428483 8.29
5.84732 2.452680 8.3
5.833264 2.476736 8.31
5.819347 2.500653 8.32
5.805568 2.524432 8.33
5.791916 2.548084 8.34
5.778397 2.571603 8.35
5.765005 2.594995 8.36
5.751736 2.618264 8.37
5.738587 2.641413 8.38
5.72556 2.664440 8.39
5.712648 2.687352 8.4
5.699851 2.710149 8.41
5.687166 2.732834 8.42
5.67459 2.755410 8.43
5.662125 2.777875 8.44
5.649764 2.800236 8.45
5.637507 2.822493 8.46
