# 96.9 deg
6.114128 0.005872 6.12
6.028481 0.101519 6.13
5.941357 0.198643 6.14
5.872859 0.277141 6.15
5.814925 0.345075 6.16
5.763662 0.406338 6.17
5.717129 0.462871 6.18
5.674188 0.515812 6.19
5.634108 0.565892 6.2
5.596386 0.613614 6.21
5.560668 0.659332 6.22
5.526665 0.703335 6.23
5.494173 0.745827 6.24
5.463021 0.786979 6.25
5.433056 0.826944 6.26
5.404173 0.865827 6.27
5.376272 0.903728 6.28
5.349265 0.940735 6.29
5.323082 0.976918 6.3
5.297663 1.012337 6.31
5.272947 1.047053 6.32
5.248894 1.081106 6.33
5.225452 1.114548 6.34
5.202591 1.147409 6.35
5.180269 1.179731 6.36
5.158462 1.211538 6.37
5.137134 1.242866 6.38
5.116264 1.273736 6.39
5.095828 1.304172 6.4
5.075801 1.334199 6.41
5.056169 1.363831 6.42
5.036912 1.393088 6.43
5.018011 1.421989 6.44
4.999452 1.450548 6.45
4.981219 1.478781 6.46
4.963302 1.506698 6.47
4.945684 1.534316 6.48
4.928356 1.561644 6.49
4.911305 1.588695 6.5
4.894522 1.615478 6.51
4.877998 1.642002 6.52
4.861723 1.668277 6.53
4.845688 1.694312 6.54
4.829886 1.720114 6.55
4.814308 1.745692 6.56
4.798947 1.771053 6.57
4.783798 1.796202 6.58
4.768852 1.821148 6.59
4.754104 1.845896 6.6
4.739546 1.870454 6.61
4.725178 1.894822 6.62
4.710988 1.919012 6.63
4.696975 1.943025 6.64
4.683131 1.966869 6.65
4.669456 1.990544 6.66
4.65594 2.014060 6.67
4.642584 2.037416 6.68
4.629379 2.060621 6.69
4.616327 2.083673 6.7
4.603419 2.106581 6.71
4.590654 2.129346 6.72
4.578026 2.151974 6.73
4.565536 2.174464 6.74
4.553177 2.196823 6.75
4.540947 2.219053 6.76
4.528844 2.241156 6.77
4.516864 2.263136 6.78
4.505007 2.284993 6.79
4.493266 2.306734 6.8
4.481642 2.328358 6.81
4.470129 2.349871 6.82
4.458728 2.371272 6.83
4.447436 2.392564 6.84
4.43625 2.413750 6.85
4.425167 2.434833 6.86
4.414188 2.455812 6.87
4.403309 2.476691 6.88
4.392527 2.497473 6.89
4.381842 2.518158 6.9
4.37125 2.538750 6.91
4.360752 2.559248 6.92
4.350345 2.579655 6.93
4.340028 2.599972 6.94
4.329796 2.620204 6.95
4.319651 2.640349 6.96
4.309592 2.660408 6.97
4.299614 2.680386 6.98
4.28972 2.700280 6.99
4.279903 2.720097 7.0
4.270168 2.739832 7.01
4.26051 2.759490 7.02
4.250927 2.779073 7.03
4.241419 2.798581 7.04
4.231986 2.818014 7.05
4.222626 2.837374 7.06
4.213336 2.856664 7.07
4.204117 2.875883 7.08
4.194967 2.895033 7.09
4.185885 2.914115 7.1
4.176869 2.933131 7.11
4.167921 2.952079 7.12
4.159038 2.970962 7.13
4.150219 2.989781 7.14
4.141461 3.008539 7.15
4.132768 3.027232 7.16
4.124134 3.045866 7.17
4.115563 3.064437 7.18
4.107049 3.082951 7.19
4.098596 3.101404 7.2
4.090199 3.119801 7.21
4.081861 3.138139 7.22
4.073578 3.156422 7.23
4.06535 3.174650 7.24
4.057178 3.192822 7.25
4.04906 3.210940 7.26
4.040994 3.229006 7.27
4.032981 3.247019 7.28
4.025022 3.264978 7.29
4.017111 3.282889 7.3
4.009253 3.300747 7.31
4.001444 3.318556 7.32
3.993685 3.336315 7.33
3.985974 3.354026 7.34
3.978312 3.371688 7.35
3.970695 3.389305 7.36
3.963127 3.406873 7.37
3.955605 3.424395 7.38
3.948128 3.441872 7.39
3.940696 3.459304 7.4
3.93331 3.476690 7.41
3.925968 3.494032 7.42
3.91867 3.511330 7.43
3.911414 3.528586 7.44
3.9042 3.545800 7.45
3.897026 3.562974 7.46
3.889897 3.580103 7.47
3.882809 3.597191 7.48
3.875761 3.614239 7.49
3.868752 3.631248 7.5
3.861782 3.648218 7.51
3.854855 3.665145 7.52
3.847965 3.682035 7.53
3.841113 3.698887 7.54
3.834301 3.715699 7.55
3.827522 3.732478 7.56
3.820782 3.749218 7.57
3.814081 3.765919 7.58
3.807415 3.782585 7.59
3.800785 3.799215 7.6
3.794191 3.815809 7.61
3.787631 3.832369 7.62
3.781107 3.848893 7.63
3.774617 3.865383 7.64
3.768162 3.881838 7.65
3.761741 3.898259 7.66
3.755352 3.914648 7.67
3.748997 3.931003 7.68
3.742674 3.947326 7.69
3.736384 3.963616 7.7
3.730126 3.979874 7.71
3.7239 3.996100 7.72
3.717706 4.012294 7.73
3.711543 4.028457 7.74
3.705409 4.044591 7.75
3.699307 4.060693 7.76
3.693236 4.076764 7.77
