# 130.5 deg
7.107662 0.052338 7.16
6.999806 0.170194 7.17
6.917322 0.262678 7.18
6.849772 0.340228 7.19
6.79096 0.409040 7.2
6.738046 0.471954 7.21
6.689496 0.530504 7.22
6.644353 0.585647 7.23
6.60199 0.638010 7.24
6.561959 0.688041 7.25
6.523922 0.736078 7.26
6.487615 0.782385 7.27
6.452836 0.827164 7.28
6.419425 0.870575 7.29
6.387231 0.912769 7.3
6.356153 0.953847 7.31
6.326087 0.993913 7.32
6.296949 1.033051 7.33
6.268666 1.071334 7.34
6.241179 1.108821 7.35
6.214426 1.145574 7.36
6.188362 1.181638 7.37
6.162944 1.217056 7.38
6.138129 1.251871 7.39
6.113883 1.286117 7.4
6.090177 1.319823 7.41
6.066978 1.353022 7.42
6.044263 1.385737 7.43
6.022 1.418000 7.44
6.000173 1.449827 7.45
5.978759 1.481241 7.46
5.957745 1.512255 7.47
5.937108 1.542892 7.48
5.916833 1.573167 7.49
5.8969 1.603100 7.5
5.877301 1.632699 7.51
5.858027 1.661973 7.52
5.839057 1.690943 7.53
5.820382 1.719618 7.54
5.801994 1.748006 7.55
5.783876 1.776124 7.56
5.766024 1.803976 7.57
5.748433 1.831567 7.58
5.731084 1.858916 7.59
5.713977 1.886023 7.6
5.697099 1.912901 7.61
5.680449 1.939551 7.62
5.664015 1.965985 7.63
5.647791 1.992209 7.64
5.631775 2.018225 7.65
5.615956 2.044044 7.66
5.60033 2.069670 7.67
5.584891 2.095109 7.68
5.569636 2.120364 7.69
5.554559 2.145441 7.7
5.539655 2.170345 7.71
5.524919 2.195081 7.72
5.510349 2.219651 7.73
5.495938 2.244062 7.74
5.481682 2.268318 7.75
5.46758 2.292420 7.76
5.453627 2.316373 7.77
5.43982 2.340180 7.78
5.426153 2.363847 7.79
5.412626 2.387374 7.8
5.399235 2.410765 7.81
5.385975 2.434025 7.82
5.372847 2.457153 7.83
5.359844 2.480156 7.84
5.346966 2.503034 7.85
5.33421 2.525790 7.86
5.321572 2.548428 7.87
5.309052 2.570948 7.88
5.296645 2.593355 7.89
5.284351 2.615649 7.9
5.272166 2.637834 7.91
5.260089 2.659911 7.92
5.248118 2.681882 7.93
5.236249 2.703751 7.94
5.224486 2.725514 7.95
5.212818 2.747182 7.96
5.20125 2.768750 7.97
5.189777 2.790223 7.98
5.178399 2.811601 7.99
5.167116 2.832884 8.0
5.155922 2.854078 8.01
5.144816 2.875184 8.02
5.133802 2.896198 8.03
5.122872 2.917128 8.04
5.112025 2.937975 8.05
5.101265 2.958735 8.06
5.090588 2.979412 8.07
5.079991 3.000009 8.08
5.069472 3.020528 8.09
5.059032 3.040968 8.1
5.048673 3.061327 8.11
5.038386 3.081614 8.12
5.028174 3.101826 8.13
5.018036 3.121964 8.14
5.007972 3.142028 8.15
4.997979 3.162021 8.16
4.988054 3.181946 8.17
4.9782 3.201800 8.18
4.968418 3.221582 8.19
4.958698 3.241302 8.2
4.949046 3.260954 8.21
4.939457 3.280543 8.22
4.929939 3.300061 8.23
4.92048 3.319520 8.24
4.911083 3.338917 8.25
4.901749 3.358251 8.26
4.892477 3.377523 8.27
4.883265 3.396735 8.28
4.874112 3.415888 8.29
4.865017 3.434983 8.3
4.855979 3.454021 8.31
4.847 3.473000 8.32
4.838078 3.491922 8.33
4.829208 3.510792 8.34
4.820396 3.529604 8.35
4.811638 3.548362 8.36
4.802933 3.567067 8.37
4.79428 3.585720 8.38
4.78568 3.604320 8.39
4.777131 3.622869 8.4
4.768634 3.641366 8.41
4.760187 3.659813 8.42
4.751787 3.678213 8.43
4.74344 3.696560 8.44
4.73514 3.714860 8.45
4.726887 3.733113 8.46
4.718682 3.751318 8.47
4.710525 3.769475 8.48
4.702413 3.787587 8.49
4.694347 3.805653 8.5
4.686325 3.823675 8.51
4.678348 3.841652 8.52
4.670416 3.859584 8.53
4.66253 3.877470 8.54
4.654684 3.895316 8.55
4.646881 3.913119 8.56
4.639121 3.930879 8.57
4.631403 3.948597 8.58
4.623726 3.966274 8.59
4.61609 3.983910 8.6
4.608497 4.001503 8.61
4.600942 4.019058 8.62
4.593424 4.036576 8.63
4.585948 4.054052 8.64
4.578512 4.071488 8.65
4.571111 4.088889 8.66
4.563751 4.106249 8.67
4.556426 4.123574 8.68
4.549142 4.140858 8.69
4.541891 4.158109 8.7
4.534679 4.175321 8.71
4.527501 4.192499 8.72
4.520361 4.209639 8.73
4.513254 4.226746 8.74
4.506185 4.243815 8.75
4.499146 4.260854 8.76
4.492147 4.277853 8.77
4.485181 4.294819 8.78
4.478246 4.311754 8.79
4.471346 4.328654 8.8
4.464479 4.345521 8.81
4.457644 4.362356 8.82
4.450842 4.379158 8.83
4.444073 4.395927 8.84
4.437337 4.412663 8.85
4.43063 4.429370 8.86
4.423956 4.446044 8.87
4.417311 4.462689 8.88
4.410697 4.479303 8.89
4.404115 4.495885 8.9
4.397564 4.512436 8.91
4.391039 4.528961 8.92
4.384546 4.545454 8.93
4.378085 4.561915 8.94
4.37165 4.578350 8.95
4.365244 4.594756 8.96
4.358866 4.611134 8.97
4.35252 4.627480 8.98
4.346198 4.643802 8.99
4.339904 4.660096 9.0
4.333641 4.676359 9.01
