# 168.5 deg
15.303354 0.186646 15.49
15.161715 0.338285 15.5
15.05133 0.458670 15.51
14.956651 0.563349 15.52
14.872071 0.657929 15.53
14.794782 0.745218 15.54
14.723102 0.826898 15.55
14.655956 0.904044 15.56
14.592578 0.977422 15.57
14.532388 1.047612 15.58
14.474975 1.115025 15.59
14.419962 1.180038 15.6
14.367114 1.242886 15.61
14.316178 1.303822 15.62
14.26698 1.363020 15.63
14.219354 1.420646 15.64
14.173181 1.476819 15.65
14.128329 1.531671 15.66
14.084699 1.585301 15.67
14.042205 1.637795 15.68
14.000766 1.689234 15.69
13.960318 1.739682 15.7
13.920787 1.789213 15.71
13.882136 1.837864 15.72
13.844307 1.885693 15.73
13.807248 1.932752 15.74
13.770913 1.979087 15.75
13.735279 2.024721 15.76
13.700301 2.069699 15.77
13.665961 2.114039 15.78
13.632212 2.157788 15.79
13.599037 2.200963 15.8
13.566409 2.243591 15.81
13.534307 2.285693 15.82
13.502707 2.327293 15.83
13.471583 2.368417 15.84
13.440929 2.409071 15.85
13.410717 2.449283 15.86
13.380932 2.489068 15.87
13.351566 2.528434 15.88
13.322593 2.567407 15.89
13.294016 2.605984 15.9
13.265798 2.644202 15.91
13.237945 2.682055 15.92
13.210436 2.719564 15.93
13.183273 2.756727 15.94
13.15643 2.793570 15.95
13.129904 2.830096 15.96
13.103688 2.866312 15.97
13.077771 2.902229 15.98
13.052145 2.937855 15.99
13.0268 2.973200 16.0
13.001729 3.008271 16.01
12.976919 3.043081 16.02
12.952379 3.077621 16.03
12.928088 3.111912 16.04
12.904049 3.145951 16.05
12.880247 3.179753 16.06
12.856676 3.213324 16.07
12.833331 3.246669 16.08
12.810217 3.279783 16.09
12.78732 3.312680 16.1
12.764628 3.345372 16.11
12.742153 3.377847 16.12
12.719882 3.410118 16.13
12.697811 3.442189 16.14
12.675927 3.474073 16.15
12.654236 3.505764 16.16
12.632734 3.537266 16.17
12.611412 3.568588 16.18
12.59027 3.599730 16.19
12.569304 3.630696 16.2
12.548519 3.661481 16.21
12.52789 3.692110 16.22
12.50743 3.722570 16.23
12.48713 3.752870 16.24
12.466989 3.783011 16.25
12.447004 3.812996 16.26
12.427176 3.842824 16.27
12.407493 3.872507 16.28
12.387959 3.902041 16.29
12.368575 3.931425 16.3
12.349327 3.960673 16.31
12.330218 3.989782 16.32
12.31125 4.018750 16.33
12.292419 4.047581 16.34
12.273711 4.076289 16.35
12.255142 4.104858 16.36
12.2367 4.133300 16.37
12.218382 4.161618 16.38
12.200194 4.189806 16.39
12.182118 4.217882 16.4
12.16417 4.245830 16.41
12.146335 4.273665 16.42
12.128626 4.301374 16.43
12.111026 4.328974 16.44
12.093534 4.356466 16.45
12.076165 4.383835 16.46
12.058897 4.411103 16.47
12.041738 4.438262 16.48
12.024682 4.465318 16.49
12.007737 4.492263 16.5
11.990893 4.519107 16.51
11.974148 4.545852 16.52
11.957504 4.572496 16.53
11.940964 4.599036 16.54
11.924527 4.625473 16.55
11.908177 4.651823 16.56
11.891919 4.678081 16.57
11.875763 4.704237 16.58
11.859697 4.730303 16.59
11.843722 4.756278 16.6
11.827835 4.782165 16.61
11.81204 4.807960 16.62
11.796334 4.833666 16.63
11.78071 4.859290 16.64
11.765173 4.884827 16.65
11.749721 4.910279 16.66
11.734352 4.935648 16.67
11.719068 4.960932 16.68
11.703863 4.986137 16.69
11.688737 5.011263 16.7
