# 137.6 deg
7.623921 0.056079 7.68
7.511177 0.178823 7.69
7.425967 0.274033 7.7
7.356076 0.353924 7.71
7.295128 0.424872 7.72
7.24024 0.489760 7.73
7.189833 0.550167 7.74
7.14294 0.607060 7.75
7.098921 0.661079 7.76
7.057305 0.712695 7.77
7.017752 0.762248 7.78
6.979988 0.810012 7.79
6.943806 0.856194 7.8
6.909035 0.900965 7.81
6.875529 0.944471 7.82
6.843177 0.986823 7.83
6.811867 1.028133 7.84
6.781522 1.068478 7.85
6.752064 1.107936 7.86
6.723423 1.146577 7.87
6.695551 1.184449 7.88
6.668387 1.221613 7.89
6.641894 1.258106 7.9
6.616024 1.293976 7.91
6.590745 1.329255 7.92
6.566023 1.363977 7.93
6.541824 1.398176 7.94
6.51813 1.431870 7.95
6.494902 1.465098 7.96
6.47213 1.497870 7.97
6.449785 1.530215 7.98
6.42785 1.562150 7.99
6.406309 1.593691 8.0
6.38514 1.624860 8.01
6.364328 1.655672 8.02
6.343866 1.686134 8.03
6.323731 1.716269 8.04
6.303912 1.746088 8.05
6.284402 1.775598 8.06
6.26519 1.804810 8.07
6.246259 1.833741 8.08
6.227602 1.862398 8.09
6.20921 1.890790 8.1
6.19108 1.918920 8.11
6.173191 1.946809 8.12
6.155545 1.974455 8.13
6.138131 2.001869 8.14
6.120944 2.029056 8.15
6.103974 2.056026 8.16
6.087215 2.082785 8.17
6.070663 2.109337 8.18
6.054317 2.135683 8.19
6.038159 2.161841 8.2
6.022192 2.187808 8.21
6.006406 2.213594 8.22
5.990808 2.239192 8.23
5.975379 2.264621 8.24
5.96012 2.289880 8.25
5.945028 2.314972 8.26
5.930099 2.339901 8.27
5.915328 2.364672 8.28
5.900712 2.389288 8.29
5.886245 2.413755 8.3
5.871925 2.438075 8.31
5.85775 2.462250 8.32
5.843717 2.486283 8.33
5.829818 2.510182 8.34
5.816057 2.533943 8.35
5.802427 2.557573 8.36
5.788924 2.581076 8.37
5.775547 2.604453 8.38
5.762295 2.627705 8.39
5.749163 2.650837 8.4
5.736151 2.673849 8.41
5.723254 2.696746 8.42
5.71047 2.719530 8.43
5.6978 2.742200 8.44
5.685239 2.764761 8.45
5.672785 2.787215 8.46
5.660435 2.809565 8.47
5.648191 2.831809 8.48
5.636048 2.853952 8.49
5.624004 2.875996 8.5
5.612058 2.897942 8.51
5.600208 2.919792 8.52
5.588453 2.941547 8.53
5.576793 2.963207 8.54
5.565222 2.984778 8.55
5.553741 3.006259 8.56
5.542349 3.027651 8.57
5.531045 3.048955 8.58
5.519825 3.070175 8.59
5.508688 3.091312 8.6
5.497638 3.112362 8.61
5.486667 3.133333 8.62
5.475774 3.154226 8.63
5.464961 3.175039 8.64
5.454228 3.195772 8.65
5.443568 3.216432 8.66
5.432986 3.237014 8.67
5.422476 3.257524 8.68
5.412044 3.277956 8.69
5.401678 3.298322 8.7
5.391387 3.318613 8.71
5.381163 3.338837 8.72
5.37101 3.358990 8.73
5.360923 3.379077 8.74
5.350904 3.399096 8.75
5.34095 3.419050 8.76
5.331065 3.438935 8.77
5.321243 3.458757 8.78
5.311483 3.478517 8.79
5.301785 3.498215 8.8
