# 149.4 deg
9.020301 0.019699 9.04
8.891407 0.158593 9.05
8.790643 0.269357 9.06
8.710452 0.359548 9.07
8.641392 0.438608 9.08
8.579601 0.510399 9.09
8.523087 0.576913 9.1
8.470664 0.639336 9.11
8.421535 0.698465 9.12
8.375159 0.754841 9.13
8.331124 0.808876 9.14
8.289129 0.860871 9.15
8.248905 0.911095 9.16
8.210277 0.959723 9.17
8.173067 1.006933 9.18
8.137152 1.052848 9.19
8.102399 1.097601 9.2
8.068723 1.141277 9.21
8.036032 1.183968 9.22
8.004261 1.225739 9.23
7.973335 1.266665 9.24
7.943199 1.306801 9.25
7.913804 1.346196 9.26
7.885102 1.384898 9.27
7.857054 1.422946 9.28
7.829623 1.460377 9.29
7.802769 1.497231 9.3
7.776467 1.533533 9.31
7.750692 1.569308 9.32
7.725411 1.604589 9.33
7.700602 1.639398 9.34
7.676246 1.673754 9.35
7.652326 1.707674 9.36
7.628811 1.741189 9.37
7.605694 1.774306 9.38
7.582956 1.807044 9.39
7.560585 1.839415 9.4
7.53856 1.871440 9.41
7.516872 1.903128 9.42
7.495506 1.934494 9.43
7.474459 1.965541 9.44
7.453711 1.996289 9.45
7.43325 2.026750 9.46
7.413073 2.056927 9.47
7.393173 2.086827 9.48
7.373532 2.116468 9.49
7.354148 2.145852 9.5
7.335006 2.174994 9.51
7.316109 2.203891 9.52
7.297447 2.232553 9.53
7.279005 2.260995 9.54
7.260786 2.289214 9.55
7.24278 2.317220 9.56
7.224983 2.345017 9.57
7.207387 2.372613 9.58
7.189987 2.400013 9.59
7.172777 2.427223 9.6
7.15576 2.454240 9.61
7.138921 2.481079 9.62
7.122259 2.507741 9.63
7.105768 2.534232 9.64
7.089453 2.560547 9.65
7.073298 2.586702 9.66
7.057306 2.612694 9.67
7.04147 2.638530 9.68
7.025791 2.664209 9.69
7.010264 2.689736 9.7
6.994881 2.715119 9.71
6.979641 2.740359 9.72
6.964545 2.765455 9.73
6.949584 2.790416 9.74
6.934764 2.815236 9.75
6.920072 2.839928 9.76
6.905509 2.864491 9.77
