# 152.5 deg
9.485098 0.084902 9.57
9.360829 0.219171 9.58
9.268595 0.321405 9.59
9.191884 0.408116 9.6
9.124447 0.485553 9.61
9.063386 0.556614 9.62
9.007124 0.622876 9.63
8.954654 0.685346 9.64
8.905316 0.744684 9.65
8.858594 0.801406 9.66
8.814132 0.855868 9.67
8.771635 0.908365 9.68
8.730882 0.959118 9.69
8.691686 1.008314 9.7
8.653881 1.056119 9.71
8.617342 1.102658 9.72
8.581967 1.148033 9.73
8.54765 1.192350 9.74
8.514322 1.235678 9.75
8.481896 1.278104 9.76
8.450315 1.319685 9.77
8.419531 1.360469 9.78
8.389482 1.400518 9.79
8.360123 1.439877 9.8
8.33142 1.478580 9.81
8.303337 1.516663 9.82
8.275839 1.554161 9.83
8.248889 1.591111 9.84
8.222467 1.627533 9.85
8.196547 1.663453 9.86
8.171102 1.698898 9.87
8.146108 1.733892 9.88
8.121555 1.768445 9.89
8.097418 1.802582 9.9
8.073677 1.836323 9.91
8.050318 1.869682 9.92
8.027328 1.902672 9.93
8.004691 1.935309 9.94
7.982396 1.967604 9.95
7.960425 1.999575 9.96
7.938773 2.031227 9.97
7.917428 2.062572 9.98
7.896375 2.093625 9.99
7.875606 2.124394 10.0
7.855113 2.154887 10.01
7.834889 2.185111 10.02
7.814924 2.215076 10.03
7.795209 2.244791 10.04
7.775734 2.274266 10.05
7.7565 2.303500 10.06
7.737494 2.332506 10.07
7.718711 2.361289 10.08
7.700144 2.389856 10.09
7.681786 2.418214 10.1
7.663638 2.446362 10.11
7.645685 2.474315 10.12
7.627927 2.502073 10.13
7.610363 2.529637 10.14
7.592981 2.557019 10.15
7.575779 2.584221 10.16
7.558752 2.611248 10.17
7.541899 2.638101 10.18
7.525215 2.664785 10.19
7.508693 2.691307 10.2
7.49233 2.717670 10.21
7.476125 2.743875 10.22
7.460072 2.769928 10.23
7.444169 2.795831 10.24
7.428415 2.821585 10.25
7.4128 2.847200 10.26
7.397329 2.872671 10.27
7.381996 2.898004 10.28
7.366794 2.923206 10.29
7.351727 2.948273 10.3
7.336789 2.973211 10.31
7.321979 2.998021 10.32
7.307293 3.022707 10.33
7.292727 3.047273 10.34
7.278281 3.071719 10.35
7.263955 3.096045 10.36
7.249745 3.120255 10.37
7.235645 3.144355 10.38
7.221658 3.168342 10.39
7.207786 3.192214 10.4
7.194015 3.215985 10.41
7.180347 3.239653 10.42
7.166788 3.263212 10.43
7.153334 3.286666 10.44
7.139976 3.310024 10.45
7.126715 3.333285 10.46
7.113553 3.356447 10.47
7.100488 3.379512 10.48
7.087514 3.402486 10.49
7.074636 3.425364 10.5
7.061846 3.448154 10.51
7.049147 3.470853 10.52
7.036537 3.493463 10.53
7.024012 3.515988 10.54
7.011573 3.538427 10.55
6.999218 3.560782 10.56
6.98695 3.583050 10.57
6.974759 3.605241 10.58
6.962649 3.627351 10.59
6.95062 3.649380 10.6
6.93867 3.671330 10.61
6.926795 3.693205 10.62
6.914996 3.715004 10.63
6.903272 3.736728 10.64
6.891625 3.758375 10.65
6.880049 3.779951 10.66
6.868545 3.801455 10.67
6.857111 3.822889 10.68
6.84575 3.844250 10.69
6.834457 3.865543 10.7
6.823229 3.886771 10.71
6.81207 3.907930 10.72
6.800982 3.929018 10.73
6.789954 3.950046 10.74
6.778992 3.971008 10.75
6.768093 3.991907 10.76
6.75726 4.012740 10.77
6.746491 4.033509 10.78
6.735779 4.054221 10.79
6.725125 4.074875 10.8
6.714537 4.095463 10.81
6.704009 4.115991 10.82
6.693538 4.136462 10.83
6.683124 4.156876 10.84
6.672767 4.177233 10.85
6.662469 4.197531 10.86
6.652227 4.217773 10.87
6.642036 4.237964 10.88
6.631905 4.258095 10.89
6.621826 4.278174 10.9
6.611798 4.298202 10.91
6.601826 4.318174 10.92
6.591905 4.338095 10.93
6.582036 4.357964 10.94
6.572218 4.377782 10.95
6.56245 4.397550 10.96
6.552733 4.417267 10.97
6.543066 4.436934 10.98
6.533445 4.456555 10.99
6.523875 4.476125 11.0
6.514351 4.495649 11.01
6.504875 4.515125 11.02
6.495448 4.534552 11.03
6.486066 4.553934 11.04
6.476729 4.573271 11.05
6.467439 4.592561 11.06
6.458195 4.611805 11.07
6.448993 4.631007 11.08
6.439835 4.650165 11.09
6.430723 4.669277 11.1
6.421652 4.688348 11.11
6.412624 4.707376 11.12
6.403638 4.726362 11.13
6.394696 4.745304 11.14
6.385796 4.764204 11.15
6.376935 4.783065 11.16
6.368114 4.801886 11.17
6.359336 4.820664 11.18
6.350596 4.839404 11.19
6.341896 4.858104 11.2
6.333235 4.876765 11.21
6.324613 4.895387 11.22
6.316033 4.913967 11.23
6.307485 4.932515 11.24
6.29898 4.951020 11.25
6.290509 4.969491 11.26
6.282075 4.987925 11.27
6.273681 5.006319 11.28
6.265323 5.024677 11.29
6.256998 5.043002 11.3
6.248711 5.061289 11.31
6.240459 5.079541 11.32
6.232243 5.097757 11.33
6.22406 5.115940 11.34
6.21591 5.134090 11.35
6.2078 5.152200 11.36
6.199722 5.170278 11.37
6.191675 5.188325 11.38
6.183663 5.206337 11.39
6.175685 5.224315 11.4
6.16774 5.242260 11.41
6.159824 5.260176 11.42
6.151943 5.278057 11.43
6.144095 5.295905 11.44
6.136276 5.313724 11.45
6.128492 5.331508 11.46
6.120736 5.349264 11.47
6.113013 5.366987 11.48
6.105319 5.384681 11.49
6.097657 5.402343 11.5
6.090023 5.419977 11.51
6.08242 5.437580 11.52
6.074849 5.455151 11.53
6.067307 5.472693 11.54
6.059791 5.490209 11.55
6.052306 5.507694 11.56
6.044853 5.525147 11.57
6.037424 5.542576 11.58
6.030023 5.559977 11.59
6.022653 5.577347 11.6
6.01531 5.594690 11.61
6.007994 5.612006 11.62
6.000706 5.629294 11.63
5.993445 5.646555 11.64
5.986214 5.663786 11.65
5.979005 5.680995 11.66
5.971827 5.698173 11.67
5.964671 5.715329 11.68
5.957547 5.732453 11.69
5.950444 5.749556 11.7
5.943368 5.766632 11.71
5.93632 5.783680 11.72
5.929296 5.800704 11.73
5.922298 5.817702 11.74
5.915325 5.834675 11.75
5.908375 5.851625 11.76
5.901451 5.868549 11.77
5.894553 5.885447 11.78
5.887677 5.902323 11.79
5.880827 5.919173 11.8
5.874001 5.935999 11.81
5.8672 5.952800 11.82
5.860421 5.969579 11.83
5.853666 5.986334 11.84
5.846934 6.003066 11.85
5.840227 6.019773 11.86
5.833541 6.036459 11.87
5.826878 6.053122 11.88
5.820238 6.069762 11.89
5.813623 6.086377 11.9
5.807029 6.102971 11.91
5.800456 6.119544 11.92
5.793907 6.136093 11.93
5.787379 6.152621 11.94
5.780873 6.169127 11.95
5.774386 6.185614 11.96
5.767925 6.202075 11.97
5.761487 6.218513 11.98
5.755066 6.234934 11.99
5.748667 6.251333 12.0
5.742286 6.267714 12.01
5.735931 6.284069 12.02
5.729597 6.300403 12.03
5.723281 6.316719 12.04
5.716985 6.333015 12.05
5.710711 6.349289 12.06
5.704457 6.365543 12.07
5.698222 6.381778 12.08
5.692007 6.397993 12.09
5.685813 6.414187 12.1
5.67964 6.430360 12.11
5.673483 6.446517 12.12
5.66735 6.462650 12.13
5.661231 6.478769 12.14
5.655136 6.494864 12.15
5.649056 6.510944 12.16
5.642999 6.527001 12.17
5.636957 6.543043 12.18
5.630938 6.559062 12.19
5.624934 6.575066 12.2
5.618951 6.591049 12.21
5.612983 6.607017 12.22
5.607038 6.622962 12.23
5.601108 6.638892 12.24
5.595196 6.654804 12.25
5.589303 6.670697 12.26
5.583428 6.686572 12.27
5.57757 6.702430 12.28
5.571729 6.718271 12.29
5.565908 6.734092 12.3
5.560103 6.749897 12.31
5.554314 6.765686 12.32
5.548546 6.781454 12.33
5.542792 6.797208 12.34
5.537056 6.812944 12.35
5.531338 6.828662 12.36
5.525632 6.844368 12.37
5.519948 6.860052 12.38
5.514279 6.875721 12.39
5.508626 6.891374 12.4
5.502992 6.907008 12.41
5.49737 6.922630 12.42
5.491767 6.938233 12.43
5.486181 6.953819 12.44
5.48061 6.969390 12.45
5.475053 6.984947 12.46
5.469514 7.000486 12.47
5.463992 7.016008 12.48
5.458484 7.031516 12.49
5.452992 7.047008 12.5
5.447515 7.062485 12.51
5.442053 7.077947 12.52
5.436608 7.093392 12.53
5.431178 7.108822 12.54
5.425763 7.124237 12.55
5.420363 7.139637 12.56
5.414979 7.155021 12.57
5.409609 7.170391 12.58
5.404253 7.185747 12.59
5.398912 7.201088 12.6
5.393588 7.216412 12.61
5.388278 7.231722 12.62
5.38298 7.247020 12.63
5.377698 7.262302 12.64
5.37243 7.277570 12.65
5.367177 7.292823 12.66
5.361938 7.308062 12.67
5.356715 7.323285 12.68
5.351504 7.338496 12.69
5.346308 7.353692 12.7
5.341124 7.368876 12.71
5.335955 7.384045 12.72
5.330801 7.399199 12.73
5.32566 7.414340 12.74
5.320533 7.429467 12.75
5.315419 7.444581 12.76
5.310319 7.459681 12.77
5.305233 7.474767 12.78
5.30016 7.489840 12.79
5.295098 7.504902 12.8
5.290051 7.519949 12.81
5.285018 7.534982 12.82
5.279997 7.550003 12.83
5.274989 7.565011 12.84
5.269996 7.580004 12.85
5.265014 7.594986 12.86
5.260044 7.609956 12.87
5.25509 7.624910 12.88
5.250146 7.639854 12.89
5.245216 7.654784 12.9
5.2403 7.669700 12.91
5.235392 7.684608 12.92
5.230498 7.699502 12.93
5.225619 7.714381 12.94
5.220753 7.729247 12.95
5.215895 7.744105 12.96
5.211052 7.758948 12.97
5.206221 7.773779 12.98
5.201402 7.788598 12.99
5.196595 7.803405 13.0
5.191798 7.818202 13.01
5.187015 7.832985 13.02
5.182245 7.847755 13.03
5.177486 7.862514 13.04
5.172736 7.877264 13.05
5.168002 7.891998 13.06
5.163276 7.906724 13.07
5.158564 7.921436 13.08
5.153864 7.936136 13.09
5.149171 7.950829 13.1
5.144494 7.965506 13.11
5.139827 7.980173 13.12
5.135171 7.994829 13.13
5.130527 8.009473 13.14
5.125896 8.024104 13.15
5.121272 8.038728 13.16
5.116662 8.053338 13.17
5.112062 8.067938 13.18
5.107473 8.082527 13.19
5.102896 8.097104 13.2
5.098328 8.111672 13.21
5.093775 8.126225 13.22
5.089228 8.140772 13.23
5.084695 8.155305 13.24
5.080171 8.169829 13.25
5.075657 8.184343 13.26
5.071154 8.198846 13.27
5.066664 8.213336 13.28
5.062182 8.227818 13.29
5.05771 8.242290 13.3
5.05325 8.256750 13.31
5.048801 8.271199 13.32
5.044362 8.285638 13.33
5.039931 8.300069 13.34
5.035512 8.314488 13.35
5.031103 8.328897 13.36
5.026704 8.343296 13.37
5.022317 8.357683 13.38
5.017938 8.372062 13.39
5.013571 8.386429 13.4
5.00921 8.400790 13.41
5.004864 8.415136 13.42
5.000522 8.429478 13.43
4.996196 8.443804 13.44
4.991876 8.458124 13.45
4.987566 8.472434 13.46
4.983266 8.486734 13.47
4.978976 8.501024 13.48
4.974697 8.515303 13.49
4.970426 8.529574 13.5
4.966162 8.543838 13.51
4.961913 8.558087 13.52
4.957672 8.572328 13.53
4.953437 8.586563 13.54
4.949214 8.600786 13.55
4.944998 8.615002 13.56
4.940796 8.629204 13.57
4.936601 8.643399 13.58
4.932414 8.657586 13.59
4.928237 8.671763 13.6
4.92407 8.685930 13.61
4.919909 8.700091 13.62
4.91576 8.714240 13.63
4.911619 8.728381 13.64
4.907487 8.742513 13.65
4.903366 8.756634 13.66
4.89925 8.770750 13.67
4.895146 8.784854 13.68
4.891049 8.798951 13.69
4.886962 8.813038 13.7
4.882884 8.827116 13.71
4.878813 8.841187 13.72
4.874753 8.855247 13.73
4.8707 8.869300 13.74
4.866656 8.883344 13.75
4.862621 8.897379 13.76
4.858594 8.911406 13.77
4.854577 8.925423 13.78
4.850568 8.939432 13.79
4.846565 8.953435 13.8
4.842573 8.967427 13.81
4.83859 8.981410 13.82
4.834613 8.995387 13.83
4.830645 9.009355 13.84
4.826688 9.023312 13.85
4.822734 9.037266 13.86
4.818792 9.051208 13.87
4.814856 9.065144 13.88
4.810931 9.079069 13.89
4.807013 9.092987 13.9
4.803099 9.106901 13.91
4.7992 9.120800 13.92
4.795306 9.134694 13.93
4.791418 9.148582 13.94
4.787543 9.162457 13.95
4.783668 9.176332 13.96
4.779808 9.190192 13.97
4.775951 9.204049 13.98
4.772106 9.217894 13.99
4.768267 9.231733 14.0
4.764436 9.245564 14.01
4.760613 9.259387 14.02
4.756796 9.273204 14.03
4.752988 9.287012 14.04
4.749186 9.300814 14.05
4.745394 9.314606 14.06
4.741609 9.328391 14.07
4.737835 9.342165 14.08
4.734061 9.355939 14.09
4.730299 9.369701 14.1
4.726541 9.383459 14.11
4.722798 9.397202 14.12
4.719056 9.410944 14.13
4.715325 9.424675 14.14
4.7116 9.438400 14.15
4.707881 9.452119 14.16
