# 132.0 deg
7.164592 0.095408 7.26
7.064685 0.205315 7.27
6.987793 0.292207 7.28
6.923206 0.366794 7.29
6.866201 0.433799 7.3
6.814519 0.495481 7.31
6.766854 0.553146 7.32
6.722381 0.607619 7.33
6.680535 0.659465 7.34
6.640912 0.709088 7.35
6.603196 0.756804 7.36
6.567152 0.802848 7.37
6.532589 0.847411 7.38
6.499345 0.890655 7.39
6.467292 0.932708 7.4
6.436326 0.973674 7.41
6.406347 1.013653 7.42
6.377281 1.052719 7.43
6.349049 1.090951 7.44
6.321597 1.128403 7.45
6.294868 1.165132 7.46
6.268821 1.201179 7.47
6.243408 1.236592 7.48
6.218592 1.271408 7.49
6.194333 1.305667 7.5
6.170605 1.339395 7.51
6.147386 1.372614 7.52
6.124642 1.405358 7.53
6.102348 1.437652 7.54
6.080488 1.469512 7.55
6.059032 1.500968 7.56
6.037971 1.532029 7.57
6.01729 1.562710 7.58
5.996962 1.593038 7.59
5.976982 1.623018 7.6
5.957329 1.652671 7.61
5.937996 1.682004 7.62
5.918967 1.711033 7.63
5.900231 1.739769 7.64
5.881781 1.768219 7.65
5.863604 1.796396 7.66
5.845688 1.824312 7.67
5.828028 1.851972 7.68
5.810613 1.879387 7.69
5.793438 1.906562 7.7
5.776493 1.933507 7.71
5.759772 1.960228 7.72
5.743269 1.986731 7.73
5.726975 2.013025 7.74
5.710884 2.039116 7.75
5.694993 2.065007 7.76
5.679294 2.090706 7.77
5.663784 2.116216 7.78
5.648454 2.141546 7.79
5.633302 2.166698 7.8
5.618325 2.191675 7.81
5.603513 2.216487 7.82
5.588869 2.241131 7.83
5.574382 2.265618 7.84
5.560052 2.289948 7.85
5.545876 2.314124 7.86
5.531846 2.338154 7.87
5.517963 2.362037 7.88
5.50422 2.385780 7.89
5.490618 2.409382 7.9
5.47715 2.432850 7.91
5.463815 2.456185 7.92
5.45061 2.479390 7.93
5.43753 2.502470 7.94
5.424579 2.525421 7.95
5.411744 2.548256 7.96
5.399031 2.570969 7.97
5.386433 2.593567 7.98
5.373951 2.616049 7.99
5.361582 2.638418 8.0
5.34932 2.660680 8.01
5.337165 2.682835 8.02
5.32512 2.704880 8.03
5.313176 2.726824 8.04
5.301332 2.748668 8.05
5.28959 2.770410 8.06
5.277948 2.792052 8.07
5.2664 2.813600 8.08
5.254946 2.835054 8.09
5.243585 2.856415 8.1
5.232319 2.877681 8.11
5.221138 2.898862 8.12
5.210047 2.919953 8.13
5.199042 2.940958 8.14
5.188124 2.961876 8.15
5.177289 2.982711 8.16
5.166535 3.003465 8.17
5.155862 3.024138 8.18
5.145274 3.044726 8.19
5.13476 3.065240 8.2
5.124324 3.085676 8.21
5.113961 3.106039 8.22
5.103681 3.126319 8.23
5.093469 3.146531 8.24
5.083329 3.166671 8.25
5.073262 3.186738 8.26
5.063266 3.206734 8.27
5.05334 3.226660 8.28
5.043482 3.246518 8.29
5.033691 3.266309 8.3
5.023966 3.286034 8.31
5.014308 3.305692 8.32
5.004716 3.325284 8.33
4.995184 3.344816 8.34
4.985718 3.364282 8.35
4.976314 3.383686 8.36
4.966969 3.403031 8.37
4.957685 3.422315 8.38
4.948461 3.441539 8.39
4.939296 3.460704 8.4
4.930189 3.479811 8.41
4.921139 3.498861 8.42
4.912144 3.517856 8.43
4.903208 3.536792 8.44
4.894326 3.555674 8.45
4.885497 3.574503 8.46
4.876721 3.593279 8.47
4.868001 3.611999 8.48
4.859331 3.630669 8.49
4.850713 3.649287 8.5
4.842146 3.667854 8.51
4.833629 3.686371 8.52
4.825163 3.704837 8.53
4.816747 3.723253 8.54
4.808379 3.741621 8.55
4.800057 3.759943 8.56
4.791785 3.778215 8.57
4.78356 3.796440 8.58
4.77538 3.814620 8.59
4.767246 3.832754 8.6
4.75916 3.850840 8.61
4.751118 3.868882 8.62
4.743117 3.886883 8.63
4.735163 3.904837 8.64
4.727253 3.922747 8.65
4.719382 3.940618 8.66
4.711557 3.958443 8.67
4.703772 3.976228 8.68
4.696032 3.993968 8.69
4.688329 4.011671 8.7
4.680669 4.029331 8.71
4.673047 4.046953 8.72
4.665468 4.064532 8.73
4.657925 4.082075 8.74
4.650423 4.099577 8.75
4.642957 4.117043 8.76
4.635534 4.134466 8.77
4.628147 4.151853 8.78
4.620797 4.169203 8.79
4.613483 4.186517 8.8
4.606206 4.203794 8.81
4.598965 4.221035 8.82
4.591761 4.238239 8.83
4.584591 4.255409 8.84
4.577459 4.272541 8.85
4.570361 4.289639 8.86
4.563297 4.306703 8.87
4.556266 4.323734 8.88
4.549269 4.340731 8.89
4.542308 4.357692 8.9
4.535379 4.374621 8.91
4.528481 4.391519 8.92
4.521617 4.408383 8.93
4.514788 4.425212 8.94
4.507989 4.442011 8.95
4.50122 4.458780 8.96
4.494484 4.475516 8.97
4.487782 4.492218 8.98
4.481105 4.508895 8.99
4.474461 4.525539 9.0
4.46785 4.542150 9.01
4.461264 4.558736 9.02
4.454712 4.575288 9.03
4.448188 4.591812 9.04
4.441694 4.608306 9.05
4.435229 4.624771 9.06
4.428793 4.641207 9.07
4.422384 4.657616 9.08
4.416004 4.673996 9.09
4.409652 4.690348 9.1
4.403329 4.706671 9.11
4.397032 4.722968 9.12
4.390763 4.739237 9.13
4.38452 4.755480 9.14
4.378306 4.771694 9.15
4.372116 4.787884 9.16
