# 93.1 deg
6.089694 0.010306 6.1
5.999652 0.110348 6.11
5.914619 0.205381 6.12
5.84736 0.282640 6.13
5.790197 0.349803 6.14
5.739478 0.410522 6.15
5.693372 0.466628 6.16
5.65077 0.519230 6.17
5.610981 0.569019 6.18
5.573517 0.616483 6.19
5.538019 0.661981 6.2
5.504217 0.705783 6.21
5.47191 0.748090 6.22
5.440917 0.789083 6.23
5.411109 0.828891 6.24
5.382372 0.867628 6.25
5.354601 0.905399 6.26
5.327721 0.942279 6.27
5.301659 0.978341 6.28
5.276351 1.013649 6.29
5.251744 1.048256 6.3
5.227793 1.082207 6.31
5.204449 1.115551 6.32
5.181682 1.148318 6.33
5.159449 1.180551 6.34
5.137729 1.212271 6.35
5.116484 1.243516 6.36
5.095698 1.274302 6.37
5.075339 1.304661 6.38
5.05539 1.334610 6.39
5.035832 1.364168 6.4
5.016644 1.393356 6.41
4.997812 1.422188 6.42
4.979321 1.450679 6.43
4.961155 1.478845 6.44
4.943302 1.506698 6.45
4.925746 1.534254 6.46
4.90848 1.561520 6.47
4.891489 1.588511 6.48
4.874767 1.615233 6.49
4.858299 1.641701 6.5
4.84208 1.667920 6.51
4.826101 1.693899 6.52
4.810352 1.719648 6.53
4.794827 1.745173 6.54
4.779519 1.770481 6.55
4.76442 1.795580 6.56
4.749524 1.820476 6.57
4.734826 1.845174 6.58
4.720318 1.869682 6.59
4.705996 1.894004 6.6
4.691852 1.918148 6.61
4.677887 1.942113 6.62
4.664089 1.965911 6.63
4.650458 1.989542 6.64
4.636986 2.013014 6.65
4.623675 2.036325 6.66
4.610513 2.059487 6.67
4.597502 2.082498 6.68
4.584636 2.105364 6.69
4.571912 2.128088 6.7
4.559326 2.150674 6.71
4.546876 2.173124 6.72
4.534556 2.195444 6.73
4.522367 2.217633 6.74
4.510303 2.239697 6.75
4.498361 2.261639 6.76
4.48654 2.283460 6.77
4.474837 2.305163 6.78
4.46325 2.326750 6.79
4.451775 2.348225 6.8
4.440412 2.369588 6.81
4.429154 2.390846 6.82
4.418003 2.411997 6.83
4.406957 2.433043 6.84
4.396011 2.453989 6.85
4.385166 2.474834 6.86
4.374418 2.495582 6.87
4.363768 2.516232 6.88
4.353208 2.536792 6.89
4.342744 2.557256 6.9
4.332368 2.577632 6.91
4.322084 2.597916 6.92
4.311886 2.618114 6.93
4.301773 2.638227 6.94
4.291745 2.658255 6.95
4.281798 2.678202 6.96
4.271936 2.698064 6.97
4.262151 2.717849 6.98
4.252446 2.737554 6.99
4.242817 2.757183 7.0
4.233265 2.776735 7.01
4.223787 2.796213 7.02
4.214383 2.815617 7.03
4.205052 2.834948 7.04
4.195791 2.854209 7.05
4.186601 2.873399 7.06
4.17748 2.892520 7.07
4.168427 2.911573 7.08
4.159441 2.930559 7.09
4.15052 2.949480 7.1
4.141663 2.968337 7.11
4.132871 2.987129 7.12
4.124143 3.005857 7.13
4.115477 3.024523 7.14
4.106869 3.043131 7.15
4.098325 3.061675 7.16
4.089838 3.080162 7.17
4.081411 3.098589 7.18
4.073041 3.116959 7.19
4.064728 3.135272 7.2
4.056471 3.153529 7.21
4.04827 3.171730 7.22
4.040123 3.189877 7.23
4.03203 3.207970 7.24
4.023991 3.226009 7.25
4.016004 3.243996 7.26
4.008067 3.261933 7.27
4.000182 3.279818 7.28
3.992349 3.297651 7.29
3.984563 3.315437 7.3
3.976828 3.333172 7.31
3.969142 3.350858 7.32
3.961504 3.368496 7.33
3.953912 3.386088 7.34
3.946368 3.403632 7.35
3.938868 3.421132 7.36
3.931415 3.438585 7.37
3.924008 3.455992 7.38
3.916644 3.473356 7.39
3.909324 3.490676 7.4
3.902049 3.507951 7.41
3.894816 3.525184 7.42
3.887627 3.542373 7.43
3.880477 3.559523 7.44
3.873369 3.576631 7.45
3.866301 3.593699 7.46
3.859275 3.610725 7.47
3.85229 3.627710 7.48
3.845344 3.644656 7.49
3.838436 3.661564 7.5
3.831566 3.678434 7.51
3.824737 3.695263 7.52
3.817946 3.712054 7.53
3.81119 3.728810 7.54
3.804474 3.745526 7.55
3.797791 3.762209 7.56
3.791146 3.778854 7.57
3.784538 3.795462 7.58
3.777963 3.812037 7.59
3.771426 3.828574 7.6
3.764921 3.845079 7.61
3.758453 3.861547 7.62
3.752018 3.877982 7.63
3.745616 3.894384 7.64
3.739249 3.910751 7.65
3.732914 3.927086 7.66
3.726611 3.943389 7.67
3.720341 3.959659 7.68
3.714102 3.975898 7.69
3.707897 3.992103 7.7
3.701722 4.008278 7.71
3.695577 4.024423 7.72
3.689466 4.040534 7.73
3.683384 4.056616 7.74
3.67733 4.072670 7.75
3.671307 4.088693 7.76
3.665315 4.104685 7.77
3.659352 4.120648 7.78
3.653417 4.136583 7.79
3.647511 4.152489 7.8
3.641635 4.168365 7.81
3.635785 4.184215 7.82
3.629965 4.200035 7.83
3.624172 4.215828 7.84
3.618407 4.231593 7.85
3.612669 4.247331 7.86
3.606957 4.263043 7.87
3.601273 4.278727 7.88
3.595614 4.294386 7.89
3.589983 4.310017 7.9
3.584377 4.325623 7.91
3.578797 4.341203 7.92
3.573243 4.356757 7.93
3.567713 4.372287 7.94
3.562212 4.387788 7.95
3.556731 4.403269 7.96
3.551278 4.418722 7.97
3.545848 4.434152 7.98
3.540442 4.449558 7.99
3.535062 4.464938 8.0
3.529705 4.480295 8.01
3.524371 4.495629 8.02
3.519061 4.510939 8.03
3.513774 4.526226 8.04
3.508508 4.541492 8.05
3.503268 4.556732 8.06
3.498051 4.571949 8.07
3.492855 4.587145 8.08
3.487681 4.602319 8.09
3.48253 4.617470 8.1
3.477403 4.632597 8.11
3.472294 4.647706 8.12
3.467209 4.662791 8.13
3.462144 4.677856 8.14
3.457102 4.692898 8.15
3.45208 4.707920 8.16
3.447079 4.722921 8.17
3.442098 4.737902 8.18
3.437142 4.752858 8.19
3.432203 4.767797 8.2
3.427283 4.782717 8.21
3.422383 4.797617 8.22
3.417507 4.812493 8.23
3.412648 4.827352 8.24
3.407808 4.842192 8.25
3.402988 4.857012 8.26
3.39819 4.871810 8.27
3.39341 4.886590 8.28
3.388648 4.901352 8.29
3.383905 4.916095 8.3
3.37918 4.930820 8.31
3.374476 4.945524 8.32
3.369791 4.960209 8.33
3.365121 4.974879 8.34
3.360473 4.989527 8.35
3.355842 5.004158 8.36
3.351227 5.018773 8.37
3.346631 5.033369 8.38
3.342054 5.047946 8.39
3.337494 5.062506 8.4
3.332951 5.077049 8.41
3.328426 5.091574 8.42
3.323918 5.106082 8.43
3.319427 5.120573 8.44
3.314954 5.135046 8.45
3.310497 5.149503 8.46
3.306056 5.163944 8.47
3.301633 5.178367 8.48
3.297226 5.192774 8.49
3.292835 5.207165 8.5
3.288461 5.221539 8.51
3.284102 5.235898 8.52
3.279761 5.250239 8.53
3.275435 5.264565 8.54
3.271125 5.278875 8.55
3.266831 5.293169 8.56
3.262552 5.307448 8.57
3.258289 5.321711 8.58
3.254042 5.335958 8.59
3.249809 5.350191 8.6
3.245594 5.364406 8.61
3.241393 5.378607 8.62
3.237204 5.392796 8.63
3.233033 5.406967 8.64
3.228877 5.421123 8.65
3.224734 5.435266 8.66
3.220607 5.449393 8.67
3.216493 5.463507 8.68
3.212397 5.477603 8.69
3.208311 5.491689 8.7
3.204243 5.505757 8.71
3.200186 5.519814 8.72
3.196146 5.533854 8.73
3.192117 5.547883 8.74
3.188104 5.561896 8.75
3.184103 5.575897 8.76
3.180119 5.589881 8.77
3.176148 5.603852 8.78
3.172189 5.617811 8.79
3.168244 5.631756 8.8
3.164311 5.645689 8.81
3.160393 5.659607 8.82
3.156488 5.673512 8.83
3.152596 5.687404 8.84
3.148718 5.701282 8.85
3.144853 5.715147 8.86
3.141001 5.728999 8.87
3.137159 5.742841 8.88
3.133332 5.756668 8.89
3.129518 5.770482 8.9
3.125716 5.784284 8.91
3.121926 5.798074 8.92
3.118148 5.811852 8.93
3.114387 5.825613 8.94
3.110635 5.839365 8.95
3.106893 5.853107 8.96
3.103166 5.866834 8.97
3.099452 5.880548 8.98
3.095747 5.894253 8.99
3.092054 5.907946 9.0
3.088377 5.921623 9.01
3.084707 5.935293 9.02
3.081051 5.948949 9.03
3.077407 5.962593 9.04
3.073775 5.976225 9.05
3.070153 5.989847 9.06
3.066545 6.003455 9.07
3.062946 6.017054 9.08
3.059359 6.030641 9.09
3.055783 6.044217 9.1
3.05222 6.057780 9.11
3.048666 6.071334 9.12
3.045124 6.084876 9.13
3.041592 6.098408 9.14
3.038074 6.111926 9.15
3.034563 6.125437 9.16
3.031065 6.138935 9.17
3.027577 6.152423 9.18
3.024103 6.165897 9.19
3.020635 6.179365 9.2
3.01718 6.192820 9.21
3.013735 6.206265 9.22
3.010302 6.219698 9.23
3.006877 6.233123 9.24
3.003464 6.246536 9.25
3.00006 6.259940 9.26
2.996667 6.273333 9.27
2.993285 6.286715 9.28
2.989914 6.300086 9.29
2.986551 6.313449 9.3
2.983197 6.326803 9.31
2.979856 6.340144 9.32
2.976524 6.353476 9.33
2.9732 6.366800 9.34
2.969888 6.380112 9.35
2.966587 6.393413 9.36
2.963294 6.406706 9.37
2.96001 6.419990 9.38
2.956736 6.433264 9.39
2.953473 6.446527 9.4
2.950218 6.459782 9.41
2.946973 6.473027 9.42
2.943735 6.486265 9.43
2.940511 6.499489 9.44
2.937295 6.512705 9.45
2.934086 6.525914 9.46
2.930887 6.539113 9.47
2.9277 6.552300 9.48
2.924519 6.565481 9.49
2.92135 6.578650 9.5
2.918186 6.591814 9.51
2.915034 6.604966 9.52
2.911891 6.618109 9.53
2.908756 6.631244 9.54
2.905629 6.644371 9.55
2.902512 6.657488 9.56
2.899405 6.670595 9.57
2.896305 6.683695 9.58
2.893214 6.696786 9.59
2.890131 6.709869 9.6
2.887059 6.722941 9.61
2.883993 6.736007 9.62
2.880937 6.749063 9.63
2.877888 6.762112 9.64
2.874851 6.775149 9.65
2.871818 6.788182 9.66
2.868796 6.801204 9.67
2.865781 6.814219 9.68
2.862775 6.827225 9.69
2.85978 6.840220 9.7
2.85679 6.853210 9.71
2.853808 6.866192 9.72
2.850834 6.879166 9.73
2.847869 6.892131 9.74
2.844913 6.905087 9.75
2.841964 6.918036 9.76
2.839022 6.930978 9.77
2.836091 6.943909 9.78
2.833166 6.956834 9.79
2.830248 6.969752 9.8
2.827337 6.982663 9.81
2.824436 6.995564 9.82
2.821542 7.008458 9.83
2.818655 7.021345 9.84
2.815777 7.034223 9.85
2.812907 7.047093 9.86
2.810042 7.059958 9.87
2.807186 7.072814 9.88
2.804338 7.085662 9.89
2.801498 7.098502 9.9
2.798665 7.111335 9.91
