# 121.3 deg
6.617806 0.072194 6.69
6.518579 0.181421 6.7
6.442287 0.267713 6.71
6.378941 0.341059 6.72
6.323419 0.406581 6.73
6.273292 0.466708 6.74
6.227186 0.522814 6.75
6.184258 0.575742 6.76
6.143929 0.626071 6.77
6.105787 0.674213 6.78
6.069522 0.720478 6.79
6.034891 0.765109 6.8
6.001707 0.808293 6.81
5.96981 0.850190 6.82
5.939075 0.890925 6.83
5.909395 0.930605 6.84
5.880676 0.969324 6.85
5.85284 1.007160 6.86
5.825821 1.044179 6.87
5.799557 1.080443 6.88
5.773994 1.116006 6.89
5.749091 1.150909 6.9
5.724799 1.185201 6.91
5.701089 1.218911 6.92
5.67792 1.252080 6.93
5.655266 1.284734 6.94
5.633095 1.316905 6.95
5.611386 1.348614 6.96
5.590116 1.379884 6.97
5.569261 1.410739 6.98
5.548803 1.441197 6.99
5.528723 1.471277 7.0
5.509006 1.500994 7.01
5.489636 1.530364 7.02
5.470598 1.559402 7.03
5.451878 1.588122 7.04
5.433464 1.616536 7.05
5.415346 1.644654 7.06
5.39751 1.672490 7.07
5.379948 1.700052 7.08
5.362649 1.727351 7.09
5.345605 1.754395 7.1
5.328804 1.781196 7.11
5.312243 1.807757 7.12
5.295911 1.834089 7.13
5.279802 1.860198 7.14
5.263907 1.886093 7.15
5.248223 1.911777 7.16
5.232738 1.937262 7.17
5.217454 1.962546 7.18
5.202358 1.987642 7.19
5.187449 2.012551 7.2
5.17272 2.037280 7.21
5.158168 2.061832 7.22
5.143785 2.086215 7.23
5.129568 2.110432 7.24
5.115514 2.134486 7.25
5.101619 2.158381 7.26
5.087875 2.182125 7.27
5.074282 2.205718 7.28
5.060838 2.229162 7.29
5.047533 2.252467 7.3
5.034371 2.275629 7.31
5.021345 2.298655 7.32
5.008452 2.321548 7.33
4.995688 2.344312 7.34
4.983054 2.366946 7.35
4.970541 2.389459 7.36
4.958152 2.411848 7.37
4.945883 2.434117 7.38
4.93373 2.456270 7.39
4.921691 2.478309 7.4
4.909766 2.500234 7.41
4.89795 2.522050 7.42
4.886243 2.543757 7.43
4.874638 2.565362 7.44
4.863138 2.586862 7.45
4.851737 2.608263 7.46
