# 102.5 deg
6.175945 0.004055 6.18
6.092336 0.097664 6.19
6.003752 0.196248 6.2
5.93435 0.275650 6.21
5.875782 0.344218 6.22
5.824021 0.405979 6.23
5.77707 0.462930 6.24
5.733767 0.516233 6.25
5.693356 0.566644 6.26
5.655339 0.614661 6.27
5.619343 0.660657 6.28
5.585085 0.704915 6.29
5.552349 0.747651 6.3
5.520965 0.789035 6.31
5.490781 0.829219 6.32
5.461692 0.868308 6.33
5.433586 0.906414 6.34
5.406389 0.943611 6.35
5.38002 0.979980 6.36
5.354423 1.015577 6.37
5.329534 1.050466 6.38
5.30531 1.084690 6.39
5.281706 1.118294 6.4
5.258681 1.151319 6.41
5.236204 1.183796 6.42
5.214243 1.215757 6.43
5.192768 1.247232 6.44
5.171754 1.278246 6.45
5.151175 1.308825 6.46
5.131012 1.338988 6.47
5.111243 1.368757 6.48
5.091853 1.398147 6.49
5.072819 1.427181 6.5
5.05413 1.455870 6.51
5.035772 1.484228 6.52
5.017728 1.512272 6.53
4.999988 1.540012 6.54
4.982539 1.567461 6.55
4.96537 1.594630 6.56
4.948471 1.621529 6.57
4.931832 1.648168 6.58
4.915444 1.674556 6.59
4.899297 1.700703 6.6
4.883383 1.726617 6.61
4.867697 1.752303 6.62
4.852229 1.777771 6.63
4.836973 1.803027 6.64
4.821921 1.828079 6.65
4.80707 1.852930 6.66
4.79241 1.877590 6.67
4.777939 1.902061 6.68
4.763648 1.926352 6.69
4.749537 1.950463 6.7
4.735596 1.974404 6.71
4.721823 1.998177 6.72
4.708211 2.021789 6.73
4.694761 2.045239 6.74
4.681463 2.068537 6.75
4.668315 2.091685 6.76
4.655315 2.114685 6.77
4.642458 2.137542 6.78
4.629742 2.160258 6.79
4.617161 2.182839 6.8
4.604714 2.205286 6.81
4.592397 2.227603 6.82
4.580206 2.249794 6.83
4.56814 2.271860 6.84
4.556196 2.293804 6.85
4.54437 2.315630 6.86
4.532661 2.337339 6.87
4.521067 2.358933 6.88
4.509582 2.380418 6.89
4.498208 2.401792 6.9
4.48694 2.423060 6.91
4.475779 2.444221 6.92
4.464718 2.465282 6.93
4.453759 2.486241 6.94
4.442898 2.507102 6.95
4.432133 2.527867 6.96
4.421464 2.548536 6.97
4.410888 2.569112 6.98
4.400405 2.589595 6.99
4.390009 2.609991 7.0
4.379703 2.630297 7.01
4.369483 2.650517 7.02
4.359349 2.670651 7.03
4.349298 2.690702 7.04
4.339329 2.710671 7.05
4.329441 2.730559 7.06
4.319631 2.750369 7.07
4.309901 2.770099 7.08
4.300247 2.789753 7.09
4.290669 2.809331 7.1
4.281163 2.828837 7.11
4.271731 2.848269 7.12
4.262373 2.867627 7.13
4.253085 2.886915 7.14
4.243864 2.906136 7.15
4.234715 2.925285 7.16
4.225631 2.944369 7.17
4.216615 2.963385 7.18
4.207663 2.982337 7.19
4.198777 3.001223 7.2
4.189954 3.020046 7.21
4.181195 3.038805 7.22
4.172495 3.057505 7.23
4.163856 3.076144 7.24
4.155279 3.094721 7.25
4.14676 3.113240 7.26
4.138299 3.131701 7.27
4.129895 3.150105 7.28
4.121549 3.168451 7.29
4.113257 3.186743 7.3
4.105023 3.204977 7.31
4.096841 3.223159 7.32
4.088714 3.241286 7.33
4.080639 3.259361 7.34
4.072618 3.277382 7.35
4.064645 3.295355 7.36
4.056726 3.313274 7.37
4.048856 3.331144 7.38
4.041036 3.348964 7.39
4.033264 3.366736 7.4
4.025542 3.384458 7.41
4.017867 3.402133 7.42
4.010241 3.419759 7.43
4.002659 3.437341 7.44
3.995123 3.454877 7.45
3.987631 3.472369 7.46
3.980187 3.489813 7.47
3.972787 3.507213 7.48
3.96543 3.524570 7.49
3.958115 3.541885 7.5
3.950843 3.559157 7.51
3.943616 3.576384 7.52
3.936431 3.593569 7.53
3.929285 3.610715 7.54
3.922182 3.627818 7.55
3.915116 3.644884 7.56
3.908091 3.661909 7.57
3.901109 3.678891 7.58
3.894162 3.695838 7.59
3.887256 3.712744 7.6
3.880386 3.729614 7.61
3.873557 3.746443 7.62
3.866763 3.763237 7.63
3.860006 3.779994 7.64
3.853288 3.796712 7.65
3.846604 3.813396 7.66
3.839956 3.830044 7.67
3.833344 3.846656 7.68
3.826766 3.863234 7.69
3.820224 3.879776 7.7
3.813716 3.896284 7.71
3.807241 3.912759 7.72
3.800802 3.929198 7.73
3.794395 3.945605 7.74
3.78802 3.961980 7.75
3.781679 3.978321 7.76
3.775369 3.994631 7.77
3.769093 4.010907 7.78
3.762847 4.027153 7.79
3.756633 4.043367 7.8
3.75045 4.059550 7.81
3.744297 4.075703 7.82
3.738176 4.091824 7.83
3.732084 4.107916 7.84
3.726023 4.123977 7.85
3.719991 4.140009 7.86
3.713987 4.156013 7.87
3.708015 4.171985 7.88
3.702069 4.187931 7.89
3.696154 4.203846 7.9
3.690265 4.219735 7.91
3.684406 4.235594 7.92
3.678573 4.251427 7.93
3.672768 4.267232 7.94
3.666993 4.283007 7.95
3.66124 4.298760 7.96
3.655518 4.314482 7.97
3.649819 4.330181 7.98
3.644148 4.345852 7.99
3.638505 4.361495 8.0
3.632885 4.377115 8.01
3.627291 4.392709 8.02
3.621725 4.408275 8.03
3.616181 4.423819 8.04
3.610662 4.439338 8.05
3.605168 4.454832 8.06
3.599701 4.470299 8.07
3.594257 4.485743 8.08
3.588836 4.501164 8.09
3.583438 4.516562 8.1
3.578069 4.531931 8.11
3.572718 4.547282 8.12
3.567392 4.562608 8.13
3.56209 4.577910 8.14
3.556811 4.593189 8.15
3.551554 4.608446 8.16
3.546318 4.623682 8.17
3.541105 4.638895 8.18
3.535918 4.654082 8.19
3.53075 4.669250 8.2
3.525603 4.684397 8.21
3.520478 4.699522 8.22
3.515378 4.714622 8.23
3.510296 4.729704 8.24
3.505235 4.744765 8.25
3.500194 4.759806 8.26
3.495176 4.774824 8.27
3.490179 4.789821 8.28
3.485202 4.804798 8.29
3.480244 4.819756 8.3
3.475308 4.834692 8.31
3.470391 4.849609 8.32
3.465495 4.864505 8.33
3.460616 4.879384 8.34
3.45576 4.894240 8.35
3.450923 4.909077 8.36
3.446103 4.923897 8.37
3.441303 4.938697 8.38
3.436523 4.953477 8.39
3.431761 4.968239 8.4
3.427018 4.982982 8.41
3.422295 4.997705 8.42
3.417587 5.012413 8.43
3.412901 5.027099 8.44
3.408232 5.041768 8.45
3.403581 5.056419 8.46
3.398946 5.071054 8.47
3.394332 5.085668 8.48
3.389734 5.100266 8.49
3.385154 5.114846 8.5
3.38059 5.129410 8.51
3.376045 5.143955 8.52
3.371516 5.158484 8.53
3.367006 5.172994 8.54
3.362511 5.187489 8.55
3.358033 5.201967 8.56
3.353573 5.216427 8.57
3.349128 5.230872 8.58
3.344701 5.245299 8.59
3.340289 5.259711 8.6
3.335895 5.274105 8.61
3.331517 5.288483 8.62
3.327153 5.302847 8.63
3.322806 5.317194 8.64
3.318476 5.331524 8.65
3.31416 5.345840 8.66
3.30986 5.360140 8.67
3.305575 5.374425 8.68
3.301308 5.388692 8.69
3.297053 5.402947 8.7
3.292816 5.417184 8.71
3.288591 5.431409 8.72
3.284384 5.445616 8.73
3.28019 5.459810 8.74
3.276011 5.473989 8.75
3.271846 5.488154 8.76
3.267698 5.502302 8.77
3.263565 5.516435 8.78
3.259444 5.530556 8.79
3.255338 5.544662 8.8
3.251246 5.558754 8.81
3.247168 5.572832 8.82
3.243105 5.586895 8.83
3.239055 5.600945 8.84
3.235021 5.614979 8.85
3.231 5.629000 8.86
3.226992 5.643008 8.87
3.222996 5.657004 8.88
3.219015 5.670985 8.89
3.215049 5.684951 8.9
3.211095 5.698905 8.91
3.207153 5.712847 8.92
3.203225 5.726775 8.93
3.199313 5.740687 8.94
3.195412 5.754588 8.95
3.191523 5.768477 8.96
3.187647 5.782353 8.97
3.183787 5.796213 8.98
3.179934 5.810066 8.99
3.176097 5.823903 9.0
3.172274 5.837726 9.01
3.16846 5.851540 9.02
3.164662 5.865338 9.03
3.160875 5.879125 9.04
3.157101 5.892899 9.05
3.153338 5.906662 9.06
3.149588 5.920412 9.07
3.145849 5.934151 9.08
3.142123 5.947877 9.09
3.138409 5.961591 9.1
3.134707 5.975293 9.11
3.131016 5.988984 9.12
3.127337 6.002663 9.13
3.123669 6.016331 9.14
3.120015 6.029985 9.15
3.116369 6.043631 9.16
3.112738 6.057262 9.17
3.109115 6.070885 9.18
3.105508 6.084492 9.19
3.101907 6.098093 9.2
3.09832 6.111680 9.21
3.094744 6.125256 9.22
3.091179 6.138821 9.23
3.087626 6.152374 9.24
3.084082 6.165918 9.25
3.08055 6.179450 9.26
3.077029 6.192971 9.27
3.073519 6.206481 9.28
3.070019 6.219981 9.29
3.06653 6.233470 9.3
3.06305 6.246950 9.31
3.059583 6.260417 9.32
3.056126 6.273874 9.33
3.052677 6.287323 9.34
3.049242 6.300758 9.35
3.045816 6.314184 9.36
3.0424 6.327600 9.37
3.038994 6.341006 9.38
3.035597 6.354403 9.39
3.032213 6.367787 9.4
3.028838 6.381162 9.41
3.025472 6.394528 9.42
3.022114 6.407886 9.43
3.018771 6.421229 9.44
3.015436 6.434564 9.45
3.012108 6.447892 9.46
3.008792 6.461208 9.47
3.005487 6.474513 9.48
3.00219 6.487810 9.49
2.998904 6.501096 9.5
2.995624 6.514376 9.51
2.992357 6.527643 9.52
2.989099 6.540901 9.53
2.985849 6.554151 9.54
2.982609 6.567391 9.55
2.979377 6.580623 9.56
2.976157 6.593843 9.57
2.972945 6.607055 9.58
2.969741 6.620259 9.59
2.966546 6.633454 9.6
2.963362 6.646638 9.61
2.960187 6.659813 9.62
2.95702 6.672980 9.63
2.95386 6.686140 9.64
