# 146.1 deg
8.466718 0.113282 8.58
8.358855 0.231145 8.59
8.276047 0.323953 8.6
8.206092 0.403908 8.61
8.144115 0.475885 8.62
8.087767 0.542233 8.63
8.035711 0.604289 8.64
7.987084 0.662916 8.65
7.941273 0.718727 8.66
7.897863 0.772137 8.67
7.85651 0.823490 8.68
7.816973 0.873027 8.69
7.779023 0.920977 8.7
7.742512 0.967488 8.71
7.707286 1.012714 8.72
7.673239 1.056761 8.73
7.640259 1.099741 8.74
7.608268 1.141732 8.75
7.577183 1.182817 8.76
7.546952 1.223048 8.77
7.517505 1.262495 8.78
7.48879 1.301210 8.79
7.460764 1.339236 8.8
7.433385 1.376615 8.81
7.406616 1.413384 8.82
7.380424 1.449576 8.83
7.354776 1.485224 8.84
7.32965 1.520350 8.85
7.305012 1.554988 8.86
7.280842 1.589158 8.87
7.257113 1.622887 8.88
7.233815 1.656185 8.89
7.210925 1.689075 8.9
7.188425 1.721575 8.91
7.166294 1.753706 8.92
7.144525 1.785475 8.93
7.123104 1.816896 8.94
7.102012 1.847988 8.95
7.081236 1.878764 8.96
7.06077 1.909230 8.97
7.040605 1.939395 8.98
7.020719 1.969281 8.99
7.001111 1.998889 9.0
6.981777 2.028223 9.01
6.962695 2.057305 9.02
6.943869 2.086131 9.03
6.925284 2.114716 9.04
6.906936 2.143064 9.05
6.888816 2.171184 9.06
6.87092 2.199080 9.07
6.853237 2.226763 9.08
6.835764 2.254236 9.09
6.818495 2.281505 9.1
6.801427 2.308573 9.11
6.784549 2.335451 9.12
6.76786 2.362140 9.13
6.751352 2.388648 9.14
6.735029 2.414971 9.15
6.718872 2.441128 9.16
6.70289 2.467110 9.17
6.687071 2.492929 9.18
6.67142 2.518580 9.19
6.65592 2.544080 9.2
6.640578 2.569422 9.21
6.625384 2.594616 9.22
6.610342 2.619658 9.23
6.595442 2.644558 9.24
6.580683 2.669317 9.25
6.566063 2.693937 9.26
6.551577 2.718423 9.27
6.537226 2.742774 9.28
6.523005 2.766995 9.29
6.508908 2.791092 9.3
6.494936 2.815064 9.31
6.481089 2.838911 9.32
6.467361 2.862639 9.33
6.453748 2.886252 9.34
6.440251 2.909749 9.35
6.426871 2.933129 9.36
6.413597 2.956403 9.37
6.400434 2.979566 9.38
6.387378 3.002622 9.39
6.374429 3.025571 9.4
6.36158 3.048420 9.41
6.348833 3.071167 9.42
6.336184 3.093816 9.43
6.323638 3.116362 9.44
6.311185 3.138815 9.45
6.298825 3.161175 9.46
6.28656 3.183440 9.47
6.27439 3.205610 9.48
6.262306 3.227694 9.49
6.250313 3.249687 9.5
6.238402 3.271598 9.51
6.226582 3.293418 9.52
6.214847 3.315153 9.53
6.203191 3.336809 9.54
6.191618 3.358382 9.55
6.180128 3.379872 9.56
6.168717 3.401283 9.57
6.157384 3.422616 9.58
6.146127 3.443873 9.59
6.134945 3.465055 9.6
6.123843 3.486157 9.61
6.112811 3.507189 9.62
6.101852 3.528148 9.63
6.090963 3.549037 9.64
6.080149 3.569851 9.65
6.069402 3.590598 9.66
6.058725 3.611275 9.67
6.048115 3.631885 9.68
6.037573 3.652427 9.69
6.027099 3.672901 9.7
6.016688 3.693312 9.71
6.00634 3.713660 9.72
5.996057 3.733943 9.73
5.985835 3.754165 9.74
5.975678 3.774322 9.75
5.965581 3.794419 9.76
5.955542 3.814458 9.77
5.945567 3.834433 9.78
5.935648 3.854352 9.79
5.925786 3.874214 9.8
5.915982 3.894018 9.81
5.906236 3.913764 9.82
5.896546 3.933454 9.83
5.88691 3.953090 9.84
5.877329 3.972671 9.85
5.867803 3.992197 9.86
5.858329 4.011671 9.87
5.848907 4.031093 9.88
5.83954 4.050460 9.89
5.830224 4.069776 9.9
5.820957 4.089043 9.91
5.811741 4.108259 9.92
5.802574 4.127426 9.93
5.793457 4.146543 9.94
5.78439 4.165610 9.95
5.775367 4.184633 9.96
5.766395 4.203605 9.97
5.757471 4.222529 9.98
5.748591 4.241409 9.99
5.739757 4.260243 10.0
5.730968 4.279032 10.01
5.722225 4.297775 10.02
5.713527 4.316473 10.03
5.704874 4.335126 10.04
5.696261 4.353739 10.05
5.687694 4.372306 10.06
5.679169 4.390831 10.07
5.670688 4.409312 10.08
5.662247 4.427753 10.09
5.653846 4.446154 10.1
5.645489 4.464511 10.11
5.637169 4.482831 10.12
5.62889 4.501110 10.13
5.620654 4.519346 10.14
5.612455 4.537545 10.15
5.604294 4.555706 10.16
5.596172 4.573828 10.17
5.588089 4.591911 10.18
5.580045 4.609955 10.19
5.572036 4.627964 10.2
5.564064 4.645936 10.21
5.556129 4.663871 10.22
5.548231 4.681769 10.23
5.540368 4.699632 10.24
5.532542 4.717458 10.25
5.524749 4.735251 10.26
5.516993 4.753007 10.27
5.509271 4.770729 10.28
5.501583 4.788417 10.29
5.493929 4.806071 10.3
5.486309 4.823691 10.31
5.478723 4.841277 10.32
5.47117 4.858830 10.33
5.463648 4.876352 10.34
5.456159 4.893841 10.35
5.448705 4.911295 10.36
5.441281 4.928719 10.37
5.433888 4.946112 10.38
5.426527 4.963473 10.39
5.419201 4.980799 10.4
5.411902 4.998098 10.41
5.404631 5.015369 10.42
5.397393 5.032607 10.43
5.39019 5.049810 10.44
5.383012 5.066988 10.45
5.375863 5.084137 10.46
5.368744 5.101256 10.47
5.361657 5.118343 10.48
5.354595 5.135405 10.49
5.347565 5.152435 10.5
5.34056 5.169440 10.51
5.333587 5.186413 10.52
5.32664 5.203360 10.53
5.319721 5.220279 10.54
5.312829 5.237171 10.55
5.305964 5.254036 10.56
5.299129 5.270871 10.57
5.292318 5.287682 10.58
5.285534 5.304466 10.59
5.278777 5.321223 10.6
5.272047 5.337953 10.61
5.265342 5.354658 10.62
5.258662 5.371338 10.63
5.252009 5.387991 10.64
5.245383 5.404617 10.65
5.23878 5.421220 10.66
5.232201 5.437799 10.67
5.225649 5.454351 10.68
5.219122 5.470878 10.69
5.212619 5.487381 10.7
5.206139 5.503861 10.71
5.199684 5.520316 10.72
5.193255 5.536745 10.73
5.186847 5.553153 10.74
5.180464 5.569536 10.75
5.174103 5.585897 10.76
5.167767 5.602233 10.77
5.161456 5.618544 10.78
5.155164 5.634836 10.79
5.148893 5.651107 10.8
5.142649 5.667351 10.81
5.136427 5.683573 10.82
5.130228 5.699772 10.83
5.124048 5.715952 10.84
5.117891 5.732109 10.85
5.111759 5.748241 10.86
5.105646 5.764354 10.87
5.099554 5.780446 10.88
5.093485 5.796515 10.89
5.087437 5.812563 10.9
5.081408 5.828592 10.91
5.075403 5.844597 10.92
5.069418 5.860582 10.93
5.063453 5.876547 10.94
5.057509 5.892491 10.95
5.051583 5.908417 10.96
5.04568 5.924320 10.97
5.039798 5.940202 10.98
5.033932 5.956068 10.99
5.028088 5.971912 11.0
5.022264 5.987736 11.01
5.016459 6.003541 11.02
5.010674 6.019326 11.03
5.004909 6.035091 11.04
4.999162 6.050838 11.05
4.993435 6.066565 11.06
4.987727 6.082273 11.07
4.982037 6.097963 11.08
4.976365 6.113635 11.09
4.970714 6.129286 11.1
4.965079 6.144921 11.11
4.959463 6.160537 11.12
4.953865 6.176135 11.13
4.948287 6.191713 11.14
4.942727 6.207273 11.15
4.937184 6.222816 11.16
4.931655 6.238345 11.17
4.926149 6.253851 11.18
4.920658 6.269342 11.19
4.915185 6.284815 11.2
4.909729 6.300271 11.21
4.904289 6.315711 11.22
4.89887 6.331130 11.23
4.893464 6.346536 11.24
4.888078 6.361922 11.25
4.882707 6.377293 11.26
4.877353 6.392647 11.27
4.872017 6.407983 11.28
4.866696 6.423304 11.29
4.861392 6.438608 11.3
4.856104 6.453896 11.31
4.850833 6.469167 11.32
4.845577 6.484423 11.33
4.840338 6.499662 11.34
4.835111 6.514889 11.35
4.829906 6.530094 11.36
4.824714 6.545286 11.37
4.819536 6.560464 11.38
4.814376 6.575624 11.39
4.809232 6.590768 11.4
4.804102 6.605898 11.41
4.798986 6.621014 11.42
4.793886 6.636114 11.43
4.788804 6.651196 11.44
4.783734 6.666266 11.45
4.778681 6.681319 11.46
4.77364 6.696360 11.47
4.768616 6.711384 11.48
4.763604 6.726396 11.49
4.75861 6.741390 11.5
4.753629 6.756371 11.51
4.748662 6.771338 11.52
4.743711 6.786289 11.53
4.738774 6.801226 11.54
4.733849 6.816151 11.55
4.72894 6.831060 11.56
4.724047 6.845953 11.57
4.719164 6.860836 11.58
4.714295 6.875705 11.59
4.709442 6.890558 11.6
4.704602 6.905398 11.61
4.699776 6.920224 11.62
4.694963 6.935037 11.63
4.690164 6.949836 11.64
4.685379 6.964621 11.65
4.680607 6.979393 11.66
4.675848 6.994152 11.67
4.671099 7.008901 11.68
4.66637 7.023630 11.69
4.661649 7.038351 11.7
4.656942 7.053058 11.71
4.65225 7.067750 11.72
4.647569 7.082431 11.73
4.642901 7.097099 11.74
4.638246 7.111754 11.75
4.633602 7.126398 11.76
4.628973 7.141027 11.77
4.624356 7.155644 11.78
4.619751 7.170249 11.79
4.615158 7.184842 11.8
4.610579 7.199421 11.81
4.606012 7.213988 11.82
4.601456 7.228544 11.83
4.596913 7.243087 11.84
4.592382 7.257618 11.85
4.587862 7.272138 11.86
4.583356 7.286644 11.87
4.57886 7.301140 11.88
4.574375 7.315625 11.89
4.569906 7.330094 11.9
4.565446 7.344554 11.91
4.560997 7.359003 11.92
4.556561 7.373439 11.93
4.552135 7.387865 11.94
4.547723 7.402277 11.95
4.543319 7.416681 11.96
4.538929 7.431071 11.97
4.534552 7.445448 11.98
4.530184 7.459816 11.99
4.525826 7.474174 12.0
4.521478 7.488522 12.01
4.517145 7.502855 12.02
4.512823 7.517177 12.03
4.508511 7.531489 12.04
4.504207 7.545793 12.05
4.499917 7.560083 12.06
4.495639 7.574361 12.07
4.491369 7.588631 12.08
4.48711 7.602890 12.09
4.482863 7.617137 12.1
4.478628 7.631372 12.11
4.4744 7.645600 12.12
4.470186 7.659814 12.13
4.465978 7.674022 12.14
4.461785 7.688215 12.15
4.4576 7.702400 12.16
4.453427 7.716573 12.17
4.449263 7.730737 12.18
4.445111 7.744889 12.19
4.440967 7.759033 12.2
4.436834 7.773166 12.21
4.432709 7.787291 12.22
4.428599 7.801401 12.23
4.424494 7.815506 12.24
4.420402 7.829598 12.25
4.41632 7.843680 12.26
4.412246 7.857754 12.27
4.408182 7.871818 12.28
4.404128 7.885872 12.29
4.400085 7.899915 12.3
4.396051 7.913949 12.31
4.392026 7.927974 12.32
4.388012 7.941988 12.33
4.384006 7.955994 12.34
4.380011 7.969989 12.35
4.376025 7.983975 12.36
4.372047 7.997953 12.37
4.368079 8.011921 12.38
4.364121 8.025879 12.39
4.360173 8.039827 12.4
4.356235 8.053765 12.41
