# 134.0 deg
7.387938 0.002062 7.39
7.292971 0.107029 7.4
7.194477 0.215523 7.41
7.118172 0.301828 7.42
7.053709 0.376291 7.43
6.996639 0.443361 7.44
6.944794 0.505206 7.45
6.896914 0.563086 7.46
6.852211 0.617789 7.47
6.810118 0.669882 7.48
6.770239 0.719761 7.49
6.732259 0.767741 7.5
6.69595 0.814050 7.51
6.661127 0.858873 7.52
6.627624 0.902376 7.53
6.595313 0.944687 7.54
6.564089 0.985911 7.55
6.533851 1.026149 7.56
6.504527 1.065473 7.57
6.476051 1.103949 7.58
6.448351 1.141649 7.59
6.421382 1.178618 7.6
6.39509 1.214910 7.61
6.369439 1.250561 7.62
6.344385 1.285615 7.63
6.319896 1.320104 7.64
6.295943 1.354057 7.65
6.272494 1.387506 7.66
6.249522 1.420478 7.67
6.227006 1.452994 7.68
6.204921 1.485079 7.69
6.183253 1.516747 7.7
6.161978 1.548022 7.71
6.141079 1.578921 7.72
6.120544 1.609456 7.73
6.100354 1.639646 7.74
6.080494 1.669506 7.75
6.060955 1.699045 7.76
6.041723 1.728277 7.77
6.022789 1.757211 7.78
6.004137 1.785863 7.79
5.985761 1.814239 7.8
5.967651 1.842349 7.81
5.949796 1.870204 7.82
5.932193 1.897807 7.83
5.914825 1.925175 7.84
5.897692 1.952308 7.85
5.880785 1.979215 7.86
5.864094 2.005906 7.87
5.847618 2.032382 7.88
5.831345 2.058655 7.89
5.815274 2.084726 7.9
5.799395 2.110605 7.91
5.783706 2.136294 7.92
5.768202 2.161798 7.93
5.752873 2.187127 7.94
5.737724 2.212276 7.95
5.722738 2.237262 7.96
5.707922 2.262078 7.97
5.693265 2.286735 7.98
5.678767 2.311233 7.99
5.664423 2.335577 8.0
5.650227 2.359773 8.01
5.636177 2.383823 8.02
5.622273 2.407727 8.03
5.608506 2.431494 8.04
5.594874 2.455126 8.05
5.581378 2.478622 8.06
5.568015 2.501985 8.07
5.554778 2.525222 8.08
5.541665 2.548335 8.09
5.528674 2.571326 8.1
5.515808 2.594192 8.11
5.503054 2.616946 8.12
5.490417 2.639583 8.13
5.477894 2.662106 8.14
5.465483 2.684517 8.15
5.453179 2.706821 8.16
5.440979 2.729021 8.17
5.428886 2.751114 8.18
5.416899 2.773101 8.19
5.405008 2.794992 8.2
5.393218 2.816782 8.21
5.381521 2.838479 8.22
5.369927 2.860073 8.23
5.358422 2.881578 8.24
5.347008 2.902992 8.25
5.335686 2.924314 8.26
5.324453 2.945547 8.27
5.313309 2.966691 8.28
5.302249 2.987751 8.29
5.291274 3.008726 8.3
5.280381 3.029619 8.31
5.269572 3.050428 8.32
5.258844 3.071156 8.33
5.248192 3.091808 8.34
5.237621 3.112379 8.35
5.227127 3.132873 8.36
5.216707 3.153293 8.37
5.206361 3.173639 8.38
5.19609 3.193910 8.39
5.18589 3.214110 8.4
5.175763 3.234237 8.41
5.165705 3.254295 8.42
5.155714 3.274286 8.43
5.145795 3.294205 8.44
5.135943 3.314057 8.45
5.126154 3.333846 8.46
5.116431 3.353569 8.47
5.106775 3.373225 8.48
5.097181 3.392819 8.49
5.087649 3.412351 8.5
5.078178 3.431822 8.51
5.068769 3.451231 8.52
5.05942 3.470580 8.53
5.050131 3.489869 8.54
5.040899 3.509101 8.55
5.031726 3.528274 8.56
5.02261 3.547390 8.57
5.01355 3.566450 8.58
5.004546 3.585454 8.59
4.995595 3.604405 8.6
4.986703 3.623297 8.61
4.977862 3.642138 8.62
4.969071 3.660929 8.63
4.960334 3.679666 8.64
4.951651 3.698349 8.65
4.943014 3.716986 8.66
4.934431 3.735569 8.67
4.925896 3.754104 8.68
4.917414 3.772586 8.69
4.908976 3.791024 8.7
4.900588 3.809412 8.71
4.892246 3.827754 8.72
4.883953 3.846047 8.73
4.875704 3.864296 8.74
4.867502 3.882498 8.75
4.859344 3.900656 8.76
4.851234 3.918766 8.77
4.843168 3.936832 8.78
4.835144 3.954856 8.79
4.827164 3.972836 8.8
4.819226 3.990774 8.81
4.81133 4.008670 8.82
4.803478 4.026522 8.83
4.795666 4.044334 8.84
4.787897 4.062103 8.85
4.780168 4.079832 8.86
4.772479 4.097521 8.87
4.764827 4.115173 8.88
4.757218 4.132782 8.89
4.749646 4.150354 8.9
4.742114 4.167886 8.91
4.734619 4.185381 8.92
4.727161 4.202839 8.93
4.719743 4.220257 8.94
4.712362 4.237638 8.95
4.705015 4.254985 8.96
4.697705 4.272295 8.97
4.690434 4.289566 8.98
4.683194 4.306806 8.99
4.675991 4.324009 9.0
4.668825 4.341175 9.01
4.661689 4.358311 9.02
4.654591 4.375409 9.03
4.647526 4.392474 9.04
4.640496 4.409504 9.05
4.633497 4.426503 9.06
4.626534 4.443466 9.07
4.619601 4.460399 9.08
4.612701 4.477299 9.09
4.605833 4.494167 9.1
4.598998 4.511002 9.11
4.592192 4.527808 9.12
4.58542 4.544580 9.13
4.578676 4.561324 9.14
4.571967 4.578033 9.15
4.565282 4.594718 9.16
4.558632 4.611368 9.17
4.55201 4.627990 9.18
4.54542 4.644580 9.19
4.538856 4.661144 9.2
4.532322 4.677678 9.21
4.525817 4.694183 9.22
4.519342 4.710658 9.23
4.512894 4.727106 9.24
4.506474 4.743526 9.25
4.500083 4.759917 9.26
4.493718 4.776282 9.27
4.487382 4.792618 9.28
4.481072 4.808928 9.29
4.474789 4.825211 9.3
4.468532 4.841468 9.31
4.462303 4.857697 9.32
4.4561 4.873900 9.33
4.449922 4.890078 9.34
4.443771 4.906229 9.35
4.437647 4.922353 9.36
4.431545 4.938455 9.37
4.425469 4.954531 9.38
4.419419 4.970581 9.39
4.413395 4.986605 9.4
4.407393 5.002607 9.41
4.401417 5.018583 9.42
4.395463 5.034537 9.43
4.389537 5.050463 9.44
4.383633 5.066367 9.45
4.37775 5.082250 9.46
4.371894 5.098106 9.47
4.366062 5.113938 9.48
4.360251 5.129749 9.49
4.354465 5.145535 9.5
4.348697 5.161303 9.51
4.342957 5.177043 9.52
4.337238 5.192762 9.53
4.331539 5.208461 9.54
4.325864 5.224136 9.55
4.32021 5.239790 9.56
4.314579 5.255421 9.57
4.30897 5.271030 9.58
4.30338 5.286620 9.59
4.297812 5.302188 9.6
4.292269 5.317731 9.61
4.286743 5.333257 9.62
4.281238 5.348762 9.63
4.275753 5.364247 9.64
4.270293 5.379707 9.65
4.264849 5.395151 9.66
4.259427 5.410573 9.67
4.254024 5.425976 9.68
4.248643 5.441357 9.69
4.243283 5.456717 9.7
4.23794 5.472060 9.71
4.232616 5.487384 9.72
4.227313 5.502687 9.73
4.222028 5.517972 9.74
4.216764 5.533236 9.75
4.211519 5.548481 9.76
4.20629 5.563710 9.77
4.201084 5.578916 9.78
4.195894 5.594106 9.79
4.190722 5.609278 9.8
4.185568 5.624432 9.81
4.180435 5.639565 9.82
4.17532 5.654680 9.83
4.17022 5.669780 9.84
4.16514 5.684860 9.85
4.160078 5.699922 9.86
4.155033 5.714967 9.87
4.150004 5.729996 9.88
4.144995 5.745005 9.89
4.140004 5.759996 9.9
4.135027 5.774973 9.91
4.130068 5.789932 9.92
4.125126 5.804874 9.93
4.120202 5.819798 9.94
4.115295 5.834705 9.95
4.110402 5.849598 9.96
4.105527 5.864473 9.97
4.100668 5.879332 9.98
4.095825 5.894175 9.99
4.090999 5.909001 10.0
