# 161.6 deg
11.901697 0.008303 11.91
11.747821 0.172179 11.92
11.627885 0.302115 11.93
11.533478 0.406522 11.94
11.452346 0.497654 11.95
11.379777 0.580223 11.96
11.313438 0.656562 11.97
11.251906 0.728094 11.98
11.194231 0.795769 11.99
11.139787 0.860213 12.0
11.088075 0.921925 12.01
11.038756 0.981244 12.02
10.991527 1.038473 12.03
10.946135 1.093865 12.04
10.902402 1.147598 12.05
10.860171 1.199829 12.06
10.819307 1.250693 12.07
10.779684 1.300316 12.08
10.741212 1.348788 12.09
10.703802 1.396198 12.1
10.667379 1.442621 12.11
10.631867 1.488133 12.12
10.597221 1.532779 12.13
10.563367 1.576633 12.14
10.53028 1.619720 12.15
10.497899 1.662101 12.16
10.466195 1.703805 12.17
10.435125 1.744875 12.18
10.404663 1.785337 12.19
10.374773 1.825227 12.2
10.345431 1.864569 12.21
10.316606 1.903394 12.22
10.288287 1.941713 12.23
10.260441 1.979559 12.24
10.233049 2.016951 12.25
10.206098 2.053902 12.26
10.179566 2.090434 12.27
10.153437 2.126563 12.28
10.127695 2.162305 12.29
10.102333 2.197667 12.3
10.077327 2.232673 12.31
10.052669 2.267331 12.32
10.028351 2.301649 12.33
10.004351 2.335649 12.34
9.98067 2.369330 12.35
9.957292 2.402708 12.36
9.934203 2.435797 12.37
9.911404 2.468596 12.38
9.888882 2.501118 12.39
9.866629 2.533371 12.4
9.844638 2.565362 12.41
9.822894 2.597106 12.42
9.801399 2.628601 12.43
9.780148 2.659852 12.44
9.759125 2.690875 12.45
9.738327 2.721673 12.46
9.717753 2.752247 12.47
9.697397 2.782603 12.48
9.677249 2.812751 12.49
9.657303 2.842697 12.5
9.637559 2.872441 12.51
9.618007 2.901993 12.52
9.59865 2.931350 12.53
9.579478 2.960522 12.54
9.560487 2.989513 12.55
9.541673 3.018327 12.56
9.523035 3.046965 12.57
9.504567 3.075433 12.58
9.486262 3.103738 12.59
9.468117 3.131883 12.6
9.450142 3.159858 12.61
9.432316 3.187684 12.62
9.414641 3.215359 12.63
9.397119 3.242881 12.64
9.379743 3.270257 12.65
9.362512 3.297488 12.66
9.345421 3.324579 12.67
9.328471 3.351529 12.68
9.311656 3.378344 12.69
9.294975 3.405025 12.7
9.278419 3.431581 12.71
9.261996 3.458004 12.72
9.245701 3.484299 12.73
9.229527 3.510473 12.74
9.213476 3.536524 12.75
9.197545 3.562455 12.76
9.181732 3.588268 12.77
9.166036 3.613964 12.78
9.150451 3.639549 12.79
9.134975 3.665025 12.8
9.119613 3.690387 12.81
9.10436 3.715640 12.82
9.089213 3.740787 12.83
9.074168 3.765832 12.84
9.05923 3.790770 12.85
9.04439 3.815610 12.86
9.029651 3.840349 12.87
9.015014 3.864986 12.88
9.000468 3.889532 12.89
8.986023 3.913977 12.9
8.971672 3.938328 12.91
8.957407 3.962593 12.92
8.943237 3.986763 12.93
8.929159 4.010841 12.94
8.91517 4.034830 12.95
8.901265 4.058735 12.96
8.887448 4.082552 12.97
8.873717 4.106283 12.98
8.860069 4.129931 12.99
8.846504 4.153496 13.0
8.833018 4.176982 13.01
8.819614 4.200386 13.02
8.806292 4.223708 13.03
8.793046 4.246954 13.04
8.779877 4.270123 13.05
8.766787 4.293213 13.06
8.753768 4.316232 13.07
8.740828 4.339172 13.08
8.727959 4.362041 13.09
8.715159 4.384841 13.1
8.702438 4.407562 13.11
8.689782 4.430218 13.12
8.677198 4.452802 13.13
8.664684 4.475316 13.14
8.652242 4.497758 13.15
8.639857 4.520143 13.16
8.627545 4.542455 13.17
8.615297 4.564703 13.18
8.603116 4.586884 13.19
8.590999 4.609001 13.2
8.578943 4.631057 13.21
8.566956 4.653044 13.22
8.555025 4.674975 13.23
8.543158 4.696842 13.24
8.531348 4.718652 13.25
8.5196 4.740400 13.26
8.507911 4.762089 13.27
8.496284 4.783716 13.28
8.484711 4.805289 13.29
8.473196 4.826804 13.3
8.461739 4.848261 13.31
8.45034 4.869660 13.32
8.438996 4.891004 13.33
8.427701 4.912299 13.34
8.416465 4.933535 13.35
8.405282 4.954718 13.36
8.394154 4.975846 13.37
8.383078 4.996922 13.38
8.372055 5.017945 13.39
8.361084 5.038916 13.4
8.350159 5.059841 13.41
8.339292 5.080708 13.42
8.328468 5.101532 13.43
8.3177 5.122300 13.44
8.306976 5.143024 13.45
8.296301 5.163699 13.46
8.285677 5.184323 13.47
8.2751 5.204900 13.48
8.264572 5.225428 13.49
8.254086 5.245914 13.5
8.243648 5.266352 13.51
8.233258 5.286742 13.52
8.222915 5.307085 13.53
8.212612 5.327388 13.54
8.202355 5.347645 13.55
8.192142 5.367858 13.56
8.181977 5.388023 13.57
8.171853 5.408147 13.58
8.161771 5.428229 13.59
8.151731 5.448269 13.6
8.141734 5.468266 13.61
8.131779 5.488221 13.62
8.121866 5.508134 13.63
8.111993 5.528007 13.64
8.102161 5.547839 13.65
8.092372 5.567628 13.66
8.082618 5.587382 13.67
8.072908 5.607092 13.68
8.063236 5.626764 13.69
8.053602 5.646398 13.7
8.044009 5.665991 13.71
8.034451 5.685549 13.72
8.024936 5.705064 13.73
8.015454 5.724546 13.74
8.006011 5.743989 13.75
7.996606 5.763394 13.76
7.987236 5.782764 13.77
7.977906 5.802094 13.78
