# 135.0 deg
7.418293 0.051707 7.47
7.30703 0.172970 7.48
7.222432 0.267568 7.49
7.153217 0.346783 7.5
7.092956 0.417044 7.51
7.038746 0.481254 7.52
6.988992 0.541008 7.53
6.94273 0.597270 7.54
6.899317 0.650683 7.55
6.858279 0.701721 7.56
6.819285 0.750715 7.57
6.782071 0.797929 7.58
6.746414 0.843586 7.59
6.712157 0.887843 7.6
6.679148 0.930852 7.61
6.647279 0.972721 7.62
6.616443 1.013557 7.63
6.586557 1.053443 7.64
6.557552 1.092448 7.65
6.529356 1.130644 7.66
6.501912 1.168088 7.67
6.475173 1.204827 7.68
6.449091 1.240909 7.69
6.423631 1.276369 7.7
6.398752 1.311248 7.71
6.374421 1.345579 7.72
6.350613 1.379387 7.73
6.327296 1.412704 7.74
6.304443 1.445557 7.75
6.282039 1.477961 7.76
6.260057 1.509943 7.77
6.238482 1.541518 7.78
6.21729 1.572710 7.79
6.196469 1.603531 7.8
6.176004 1.633996 7.81
6.155876 1.664124 7.82
6.136079 1.693921 7.83
6.116592 1.723408 7.84
6.09741 1.752590 7.85
6.078518 1.781482 7.86
6.059906 1.810094 7.87
6.041567 1.838433 7.88
6.023487 1.866513 7.89
6.005662 1.894338 7.9
5.988081 1.921919 7.91
5.970737 1.949263 7.92
5.953623 1.976377 7.93
5.93673 2.003270 7.94
5.920056 2.029944 7.95
5.903587 2.056413 7.96
5.887324 2.082676 7.97
5.871258 2.108742 7.98
5.855384 2.134616 7.99
5.839699 2.160301 8.0
5.824194 2.185806 8.01
5.808864 2.211136 8.02
5.793711 2.236289 8.03
5.778723 2.261277 8.04
5.763897 2.286103 8.05
5.749234 2.310766 8.06
5.734728 2.335272 8.07
5.720373 2.359627 8.08
5.706165 2.383835 8.09
5.692103 2.407897 8.1
5.678187 2.431813 8.11
5.664404 2.455596 8.12
5.650758 2.479242 8.13
5.637246 2.502754 8.14
5.623864 2.526136 8.15
5.610609 2.549391 8.16
5.597476 2.572524 8.17
5.584465 2.595535 8.18
5.571579 2.618421 8.19
