# 105.5 deg
6.211699 0.018301 6.23
6.115498 0.124502 6.24
6.032194 0.217806 6.25
5.96572 0.294280 6.26
5.908835 0.361165 6.27
5.858181 0.421819 6.28
5.812006 0.477994 6.29
5.769277 0.530723 6.3
5.72932 0.580680 6.31
5.691656 0.628344 6.32
5.65595 0.674050 6.33
5.621928 0.718072 6.34
5.589395 0.760605 6.35
5.558172 0.801828 6.36
5.528135 0.841865 6.37
5.49916 0.880840 6.38
5.471156 0.918844 6.39
5.444043 0.955957 6.4
5.417744 0.992256 6.41
5.392204 1.027796 6.42
5.367369 1.062631 6.43
5.343187 1.096813 6.44
5.319619 1.130381 6.45
5.296624 1.163376 6.46
5.274172 1.195828 6.47
5.252227 1.227773 6.48
5.230766 1.259234 6.49
5.209758 1.290242 6.5
5.189184 1.320816 6.51
5.169023 1.350977 6.52
5.149253 1.380747 6.53
5.129857 1.410143 6.54
5.110819 1.439181 6.55
5.092122 1.467878 6.56
5.073752 1.496248 6.57
5.055696 1.524304 6.58
5.037942 1.552058 6.59
5.020476 1.579524 6.6
5.003288 1.606712 6.61
4.986372 1.633628 6.62
4.969711 1.660289 6.63
4.953301 1.686699 6.64
4.93713 1.712870 6.65
4.921195 1.738805 6.66
4.905483 1.764517 6.67
4.88999 1.790010 6.68
4.874706 1.815294 6.69
4.859629 1.840371 6.7
4.844749 1.865251 6.71
4.830063 1.889937 6.72
4.815561 1.914439 6.73
4.801244 1.938756 6.74
4.7871 1.962900 6.75
4.773129 1.986871 6.76
4.759324 2.010676 6.77
4.745683 2.034317 6.78
4.7322 2.057800 6.79
4.718871 2.081129 6.8
4.705693 2.104307 6.81
4.692659 2.127341 6.82
4.67977 2.150230 6.83
4.66702 2.172980 6.84
4.654406 2.195594 6.85
4.641924 2.218076 6.86
4.629573 2.240427 6.87
4.61735 2.262650 6.88
4.605249 2.284751 6.89
4.593271 2.306729 6.9
4.58141 2.328590 6.91
4.569668 2.350332 6.92
4.558038 2.371962 6.93
4.54652 2.393480 6.94
4.53511 2.414890 6.95
4.523807 2.436193 6.96
4.51261 2.457390 6.97
4.501515 2.478485 6.98
4.49052 2.499480 6.99
4.479623 2.520377 7.0
4.468825 2.541175 7.01
4.45812 2.561880 7.02
4.447509 2.582491 7.03
4.43699 2.603010 7.04
4.426559 2.623441 7.05
4.416218 2.643782 7.06
4.405962 2.664038 7.07
4.395793 2.684207 7.08
4.385707 2.704293 7.09
4.375702 2.724298 7.1
4.365777 2.744223 7.11
4.355933 2.764067 7.12
4.346167 2.783833 7.13
4.336478 2.803522 7.14
4.326863 2.823137 7.15
4.317325 2.842675 7.16
4.307857 2.862143 7.17
4.298462 2.881538 7.18
4.289138 2.900862 7.19
4.279884 2.920116 7.2
4.270699 2.939301 7.21
4.261581 2.958419 7.22
4.252529 2.977471 7.23
4.243542 2.996458 7.24
4.234621 3.015379 7.25
4.225764 3.034236 7.26
4.216967 3.053033 7.27
4.208233 3.071767 7.28
4.199561 3.090439 7.29
4.190947 3.109053 7.3
4.182394 3.127606 7.31
4.173899 3.146101 7.32
4.165461 3.164539 7.33
4.157079 3.182921 7.34
4.148754 3.201246 7.35
4.140483 3.219517 7.36
4.132268 3.237732 7.37
4.124107 3.255893 7.38
4.115997 3.274003 7.39
4.10794 3.292060 7.4
4.099936 3.310064 7.41
4.091982 3.328018 7.42
4.08408 3.345920 7.43
4.076225 3.363775 7.44
4.068419 3.381581 7.45
4.060661 3.399339 7.46
4.052952 3.417048 7.47
4.045291 3.434709 7.48
4.037677 3.452323 7.49
4.030106 3.469894 7.5
4.022581 3.487419 7.51
4.015104 3.504896 7.52
4.007671 3.522329 7.53
4.00028 3.539720 7.54
3.992935 3.557065 7.55
3.985628 3.574372 7.56
3.978367 3.591633 7.57
3.971149 3.608851 7.58
3.963969 3.626031 7.59
3.956833 3.643167 7.6
3.949735 3.660265 7.61
3.942679 3.677321 7.62
3.935662 3.694338 7.63
3.928683 3.711317 7.64
3.921745 3.728255 7.65
3.914845 3.745155 7.66
3.907981 3.762019 7.67
3.901155 3.778845 7.68
3.894366 3.795634 7.69
3.887614 3.812386 7.7
3.880898 3.829102 7.71
3.874218 3.845782 7.72
3.867575 3.862425 7.73
3.860966 3.879034 7.74
3.854391 3.895609 7.75
3.847851 3.912149 7.76
3.841345 3.928655 7.77
3.834874 3.945126 7.78
3.828435 3.961565 7.79
3.822028 3.977972 7.8
3.815656 3.994344 7.81
3.809315 4.010685 7.82
3.803007 4.026993 7.83
3.79673 4.043270 7.84
3.790485 4.059515 7.85
3.784272 4.075728 7.86
3.778087 4.091913 7.87
3.771936 4.108064 7.88
3.765813 4.124187 7.89
3.759721 4.140279 7.9
3.753658 4.156342 7.91
3.747625 4.172375 7.92
3.741621 4.188379 7.93
3.735644 4.204356 7.94
3.7297 4.220300 7.95
3.72378 4.236220 7.96
3.71789 4.252110 7.97
3.712027 4.267973 7.98
3.706192 4.283808 7.99
3.700386 4.299614 8.0
3.694605 4.315395 8.01
3.68885 4.331150 8.02
3.683125 4.346875 8.03
3.677423 4.362577 8.04
3.671747 4.378253 8.05
3.666099 4.393901 8.06
3.660477 4.409523 8.07
3.654879 4.425121 8.08
3.649306 4.440694 8.09
3.643758 4.456242 8.1
3.638238 4.471762 8.11
3.632739 4.487261 8.12
3.627265 4.502735 8.13
3.621816 4.518184 8.14
3.616391 4.533609 8.15
3.61099 4.549010 8.16
3.605611 4.564389 8.17
3.600256 4.579744 8.18
3.594927 4.595073 8.19
3.589617 4.610383 8.2
3.584332 4.625668 8.21
3.579067 4.640933 8.22
3.573829 4.656171 8.23
3.568609 4.671391 8.24
3.563413 4.686587 8.25
3.558238 4.701762 8.26
3.553086 4.716914 8.27
3.547955 4.732045 8.28
3.542846 4.747154 8.29
3.537757 4.762243 8.3
3.532689 4.777311 8.31
3.527643 4.792357 8.32
3.522618 4.807382 8.33
3.517612 4.822388 8.34
3.512628 4.837372 8.35
3.507665 4.852335 8.36
3.50272 4.867280 8.37
3.497795 4.882205 8.38
3.492891 4.897109 8.39
3.488005 4.911995 8.4
3.48314 4.926860 8.41
3.478294 4.941706 8.42
3.473467 4.956533 8.43
3.46866 4.971340 8.44
3.463871 4.986129 8.45
3.459101 5.000899 8.46
3.454349 5.015651 8.47
3.449617 5.030383 8.48
3.444904 5.045096 8.49
3.440207 5.059793 8.5
3.435528 5.074472 8.51
3.430867 5.089133 8.52
3.426225 5.103775 8.53
3.421602 5.118398 8.54
3.416994 5.133006 8.55
3.412405 5.147595 8.56
3.407833 5.162167 8.57
3.403278 5.176722 8.58
3.398741 5.191259 8.59
3.39422 5.205780 8.6
3.389717 5.220283 8.61
3.385231 5.234769 8.62
3.380759 5.249241 8.63
3.376305 5.263695 8.64
3.371869 5.278131 8.65
3.367447 5.292553 8.66
3.363042 5.306958 8.67
3.358653 5.321347 8.68
3.354282 5.335718 8.69
3.349924 5.350076 8.7
3.345584 5.364416 8.71
3.341257 5.378743 8.72
3.336949 5.393051 8.73
3.332653 5.407347 8.74
3.328374 5.421626 8.75
3.324109 5.435891 8.76
3.319862 5.450138 8.77
