327
-1299.7 3.88651e-05
-1299.5 3.88651e-05
-1299.3 3.88651e-05
-1299.1 3.88651e-05
-1298.9 7.77303e-05
-1298.7 7.77303e-05
-1298.5 7.77303e-05
-1298.3 0.000155461
-1298.1 0.000194326
-1297.9 0.000194326
-1297.7 0.000194326
-1297.5 0.000194326
-1297.3 0.000233191
-1297.1 0.000233191
-1296.9 0.000272056
-1296.7 0.000272056
-1296.5 0.000310921
-1296.3 0.000310921
-1296.1 0.000310921
-1295.9 0.000310921
-1295.7 0.000310921
-1295.5 0.000310921
-1295.3 0.000310921
-1295.1 0.000349786
-1294.9 0.000349786
-1294.7 0.000349786
-1294.5 0.000427517
-1294.3 0.000544112
-1294.1 0.000544112
-1293.9 0.000582977
-1293.7 0.000621842
-1293.5 0.000621842
-1293.3 0.000621842
-1293.1 0.000621842
-1292.9 0.000699572
-1292.7 0.000738438
-1292.5 0.000816168
-1292.3 0.000893898
-1292.1 0.000893898
-1291.9 0.000971628
-1291.7 0.000971628
-1291.5 0.00101049
-1291.3 0.00112709
-1291.1 0.00116595
-1290.9 0.00120482
-1290.7 0.00136028
-1290.5 0.00136028
-1290.3 0.00151574
-1290.1 0.00163234
-1289.9 0.0016712
-1289.7 0.00171007
-1289.5 0.00174893
-1289.3 0.0017878
-1289.1 0.00182666
-1288.9 0.00190439
-1288.7 0.00194326
-1288.5 0.00194326
-1288.3 0.00202099
-1288.1 0.00205985
-1287.9 0.00213758
-1287.7 0.00217645
-1287.5 0.00233191
-1287.3 0.00237077
-1287.1 0.0025651
-1286.9 0.00268169
-1286.7 0.00287602
-1286.5 0.00326467
-1286.3 0.00369219
-1286.1 0.00404197
-1285.9 0.00431403
-1285.7 0.00481928
-1285.5 0.00551885
-1285.3 0.00614069
-1285.1 0.00695686
-1284.9 0.00800622
-1284.7 0.00905558
-1284.5 0.0101049
-1284.3 0.0118927
-1284.1 0.0135639
-1283.9 0.0157404
-1283.7 0.0180334
-1283.5 0.0211038
-1283.3 0.0244462
-1283.1 0.027944
-1282.9 0.0314419
-1282.7 0.0357948
-1282.5 0.0399534
-1282.3 0.0442285
-1282.1 0.0487757
-1281.9 0.054178
-1281.7 0.05993
-1281.5 0.0650991
-1281.3 0.0714341
-1281.1 0.0773805
-1280.9 0.083871
-1280.7 0.0901283
-1280.5 0.0971628
-1280.3 0.103809
-1280.1 0.111504
-1279.9 0.119394
-1279.7 0.126117
-1279.5 0.134162
-1279.3 0.142985
-1279.1 0.151069
-1278.9 0.159697
-1278.7 0.168247
-1278.5 0.178236
-1278.3 0.187991
-1278.1 0.197396
-1277.9 0.206724
-1277.7 0.215468
-1277.5 0.225729
-1277.3 0.234668
-1277.1 0.244112
-1276.9 0.253673
-1276.7 0.262262
-1276.5 0.271784
-1276.3 0.281772
-1276.1 0.291294
-1275.9 0.300661
-1275.7 0.310144
-1275.5 0.318888
-1275.3 0.328099
-1275.1 0.337077
-1274.9 0.345239
-1274.7 0.353789
-1274.5 0.363389
-1274.3 0.371551
-1274.1 0.380295
-1273.9 0.389273
-1273.7 0.398445
-1273.5 0.407073
-1273.3 0.416168
-1273.1 0.424407
-1272.9 0.43288
-1272.7 0.441236
-1272.5 0.450136
-1272.3 0.458414
-1272.1 0.466576
-1271.9 0.475398
-1271.7 0.483482
-1271.5 0.491372
-1271.3 0.499806
-1271.1 0.508045
-1270.9 0.51574
-1270.7 0.52328
-1270.5 0.530626
-1270.3 0.538632
-1270.1 0.546832
-1269.9 0.553634
-1269.7 0.562106
-1269.5 0.569102
-1269.3 0.577225
-1269.1 0.584298
-1268.9 0.592421
-1268.7 0.599262
-1268.5 0.607384
-1268.3 0.615391
-1268.1 0.623125
-1267.9 0.630315
-1267.7 0.638321
-1267.5 0.647338
-1267.3 0.653712
-1267.1 0.660902
-1266.9 0.669141
-1266.7 0.677419
-1266.5 0.685775
-1266.3 0.692538
-1266.1 0.700117
-1265.9 0.706801
-1265.7 0.71403
-1265.5 0.721531
-1265.3 0.729071
-1265.1 0.736455
-1264.9 0.743451
-1264.7 0.749903
-1264.5 0.756743
-1264.3 0.763195
-1264.1 0.769063
-1263.9 0.775554
-1263.7 0.78286
-1263.5 0.788651
-1263.3 0.79522
-1263.1 0.801438
-1262.9 0.80789
-1262.7 0.814458
-1262.5 0.819821
-1262.3 0.825884
-1262.1 0.83152
-1261.9 0.83801
-1261.7 0.843257
-1261.5 0.849048
-1261.3 0.853828
-1261.1 0.859852
-1260.9 0.86541
-1260.7 0.871084
-1260.5 0.875593
-1260.3 0.879946
-1260.1 0.884298
-1259.9 0.888768
-1259.7 0.893237
-1259.5 0.898018
-1259.3 0.902643
-1259.1 0.906568
-1258.9 0.910571
-1258.7 0.914458
-1258.5 0.918616
-1258.3 0.922736
-1258.1 0.926506
-1257.9 0.93082
-1257.7 0.934201
-1257.5 0.937583
-1257.3 0.940731
-1257.1 0.944151
-1256.9 0.946832
-1256.7 0.949592
-1256.5 0.952507
-1256.3 0.954722
-1256.1 0.956976
-1255.9 0.959425
-1255.7 0.962029
-1255.5 0.964089
-1255.3 0.966304
-1255.1 0.968092
-1254.9 0.96953
-1254.7 0.970929
-1254.5 0.972328
-1254.3 0.97396
-1254.1 0.975515
-1253.9 0.976953
-1253.7 0.97808
-1253.5 0.979479
-1253.3 0.980956
-1253.1 0.982511
-1252.9 0.983405
-1252.7 0.984104
-1252.5 0.985076
-1252.3 0.985931
-1252.1 0.987097
-1251.9 0.987835
-1251.7 0.988418
-1251.5 0.989118
-1251.3 0.989817
-1251.1 0.99075
-1250.9 0.991372
-1250.7 0.991683
-1250.5 0.992227
-1250.3 0.992732
-1250.1 0.993199
-1249.9 0.993471
-1249.7 0.993898
-1249.5 0.994326
-1249.3 0.99487
-1249.1 0.995258
-1248.9 0.995725
-1248.7 0.995997
-1248.5 0.996502
-1248.3 0.996969
-1248.1 0.997007
-1247.9 0.997318
-1247.7 0.997513
-1247.5 0.997629
-1247.3 0.997862
-1247.1 0.99794
-1246.9 0.998018
-1246.7 0.99829
-1246.5 0.998368
-1246.3 0.998523
-1246.1 0.998562
-1245.9 0.998601
-1245.7 0.998756
-1245.5 0.998873
-1245.3 0.999028
-1245.1 0.999106
-1244.9 0.999184
-1244.7 0.999339
-1244.5 0.999417
-1244.3 0.999456
-1244.1 0.999572
-1243.9 0.999572
-1243.7 0.999611
-1243.5 0.99965
-1243.3 0.99965
-1243.1 0.99965
-1242.9 0.999689
-1242.7 0.999728
-1242.5 0.999728
-1242.3 0.999767
-1242.1 0.999767
-1241.9 0.999767
-1241.7 0.999806
-1241.5 0.999845
-1241.3 0.999845
-1241.1 0.999845
-1240.9 0.999845
-1240.7 0.999922
-1240.5 0.999922
-1240.3 0.999922
-1240.1 0.999922
-1239.9 0.999922
-1239.7 0.999922
-1239.5 0.999922
-1239.3 0.999922
-1239.1 0.999922
-1238.9 0.999922
-1238.7 0.999922
-1238.5 0.999922
-1238.3 0.999922
-1238.1 0.999961
-1237.9 0.999961
-1237.7 0.999961
-1237.5 0.999961
-1237.3 0.999961
-1237.1 0.999961
-1236.9 0.999961
-1236.7 0.999961
-1236.5 0.999961
-1236.3 0.999961
-1236.1 0.999961
-1235.9 0.999961
-1235.7 0.999961
-1235.5 0.999961
-1235.3 0.999961
-1235.1 0.999961
-1234.9 0.999961
-1234.7 0.999961
-1234.5 1
