-1259.9 0
-1259.7 0
-1259.5 0
-1259.3 0
-1259.1 0
-1258.9 0
-1258.7 0
-1258.5 0
-1258.3 0
-1258.1 0
-1257.9 0
-1257.7 0
-1257.5 0
-1257.3 0
-1257.1 0
-1256.9 0
-1256.7 0
-1256.5 0
-1256.3 0
-1256.1 0
-1255.9 0
-1255.7 0
-1255.5 0
-1255.3 0
-1255.1 0
-1254.9 0
-1254.7 0
-1254.5 0
-1254.3 0
-1254.1 0
-1253.9 0
-1253.7 0
-1253.5 0
-1253.3 0
-1253.1 0
-1252.9 0
-1252.7 0
-1252.5 0
-1252.3 0
-1252.1 0
-1251.9 0
-1251.7 0
-1251.5 0
-1251.3 0
-1251.1 0
-1250.9 0
-1250.7 0
-1250.5 0
-1250.3 0
-1250.1 1
-1249.9 0
-1249.7 4
-1249.5 4
-1249.3 7
-1249.1 4
-1248.9 10
-1248.7 19
-1248.5 26
-1248.3 30
-1248.1 24
-1247.9 23
-1247.7 25
-1247.5 28
-1247.3 20
-1247.1 19
-1246.9 17
-1246.7 19
-1246.5 17
-1246.3 12
-1246.1 20
-1245.9 17
-1245.7 18
-1245.5 15
-1245.3 15
-1245.1 21
-1244.9 12
-1244.7 15
-1244.5 21
-1244.3 16
-1244.1 15
-1243.9 21
-1243.7 17
-1243.5 16
-1243.3 15
-1243.1 18
-1242.9 7
-1242.7 11
-1242.5 21
-1242.3 14
-1242.1 15
-1241.9 13
-1241.7 12
-1241.5 16
-1241.3 18
-1241.1 11
-1240.9 19
-1240.7 15
-1240.5 10
-1240.3 18
-1240.1 15
-1239.9 13
-1239.7 15
-1239.5 5
-1239.3 15
-1239.1 17
-1238.9 17
-1238.7 14
-1238.5 13
-1238.3 9
-1238.1 9
-1237.9 13
-1237.7 15
-1237.5 10
-1237.3 17
-1237.1 12
-1236.9 14
-1236.7 9
-1236.5 9
-1236.3 10
-1236.1 8
-1235.9 11
-1235.7 12
-1235.5 17
-1235.3 18
-1235.1 14
-1234.9 9
-1234.7 12
-1234.5 15
-1234.3 11
-1234.1 11
-1233.9 9
-1233.7 6
-1233.5 14
-1233.3 10
-1233.1 11
-1232.9 11
-1232.7 15
-1232.5 15
-1232.3 15
-1232.1 4
-1231.9 14
-1231.7 9
-1231.5 11
-1231.3 14
-1231.1 12
-1230.9 20
-1230.7 8
-1230.5 9
-1230.3 19
-1230.1 11
-1229.9 15
-1229.7 19
-1229.5 10
-1229.3 10
-1229.1 10
-1228.9 9
-1228.7 5
-1228.5 12
-1228.3 9
-1228.1 9
-1227.9 9
-1227.7 10
-1227.5 5
-1227.3 9
-1227.1 8
-1226.9 4
-1226.7 8
-1226.5 8
-1226.3 8
-1226.1 5
-1225.9 5
-1225.7 4
-1225.5 6
-1225.3 8
-1225.1 6
-1224.9 3
-1224.7 5
-1224.5 3
-1224.3 4
-1224.1 2
-1223.9 4
-1223.7 3
-1223.5 5
-1223.3 2
-1223.1 7
-1222.9 2
-1222.7 5
-1222.5 1
-1222.3 2
-1222.1 4
-1221.9 1
-1221.7 2
-1221.5 2
-1221.3 2
-1221.1 1
-1220.9 2
-1220.7 0
-1220.5 0
-1220.3 0
-1220.1 2
-1219.9 1
-1219.7 2
-1219.5 1
-1219.3 0
-1219.1 1
-1218.9 1
-1218.7 0
-1218.5 0
-1218.3 2
-1218.1 0
-1217.9 0
-1217.7 0
-1217.5 0
-1217.3 1
-1217.1 1
-1216.9 0
-1216.7 0
-1216.5 1
-1216.3 0
-1216.1 0
-1215.9 0
-1215.7 0
-1215.5 1
-1215.3 0
-1215.1 0
-1214.9 0
-1214.7 1
-1214.5 0
-1214.3 0
-1214.1 0
-1213.9 0
-1213.7 0
-1213.5 0
-1213.3 0
-1213.1 0
-1212.9 0
-1212.7 0
-1212.5 0
-1212.3 0
-1212.1 0
-1211.9 0
-1211.7 0
-1211.5 0
-1211.3 0
-1211.1 0
-1210.9 0
-1210.7 0
-1210.5 0
-1210.3 0
-1210.1 0
-1209.9 0
-1209.7 0
-1209.5 0
-1209.3 0
-1209.1 0
-1208.9 0
-1208.7 0
-1208.5 0
-1208.3 0
-1208.1 0
-1207.9 0
-1207.7 0
-1207.5 0
-1207.3 0
-1207.1 0
-1206.9 0
-1206.7 0
-1206.5 0
-1206.3 0
-1206.1 0
-1205.9 0
-1205.7 0
-1205.5 0
-1205.3 0
-1205.1 0
-1204.9 0
-1204.7 0
-1204.5 0
-1204.3 0
-1204.1 0
-1203.9 0
-1203.7 0
-1203.5 0
-1203.3 0
-1203.1 0
-1202.9 0
-1202.7 0
-1202.5 0
-1202.3 0
-1202.1 0
-1201.9 0
-1201.7 0
-1201.5 0
-1201.3 0
-1201.1 0
-1200.9 0
-1200.7 0
-1200.5 0
-1200.3 0
-1200.1 0
-1199.9 0
-1199.7 0
-1199.5 0
-1199.3 0
-1199.1 0
-1198.9 0
-1198.7 0
-1198.5 0
-1198.3 0
-1198.1 0
-1197.9 0
-1197.7 0
-1197.5 0
-1197.3 0
-1197.1 0
-1196.9 0
-1196.7 0
-1196.5 0
-1196.3 0
-1196.1 0
-1195.9 0
-1195.7 0
-1195.5 0
-1195.3 0
-1195.1 0
-1194.9 0
-1194.7 0
-1194.5 0
-1194.3 0
-1194.1 0
-1193.9 0
-1193.7 0
-1193.5 0
-1193.3 0
-1193.1 0
-1192.9 0
-1192.7 0
-1192.5 0
-1192.3 0
-1192.1 0
-1191.9 0
-1191.7 0
-1191.5 0
-1191.3 0
-1191.1 0
-1190.9 0
-1190.7 0
-1190.5 0
-1190.3 0
-1190.1 0
