-52.9 0
-52.7 1
-52.5 0
-52.3 1
-52.1 0
-51.9 6
-51.7 16
-51.5 56
-51.3 137
-51.1 308
-50.9 493
-50.7 718
-50.5 844
-50.3 942
-50.1 930
-49.9 806
-49.7 708
-49.5 592
-49.3 491
-49.1 470
-48.9 359
-48.7 401
-48.5 389
-48.3 356
-48.1 331
-47.9 331
-47.7 336
-47.5 360
-47.3 346
-47.1 322
-46.9 332
-46.7 315
-46.5 327
-46.3 287
-46.1 303
-45.9 307
-45.7 335
-45.5 301
-45.3 304
-45.1 367
-44.9 321
-44.7 305
-44.5 313
-44.3 316
-44.1 293
-43.9 330
-43.7 298
-43.5 322
-43.3 281
-43.1 291
-42.9 278
-42.7 303
-42.5 303
-42.3 289
-42.1 295
-41.9 253
-41.7 324
-41.5 272
-41.3 289
-41.1 298
-40.9 273
-40.7 294
-40.5 297
-40.3 277
-40.1 259
-39.9 277
-39.7 319
-39.5 274
-39.3 312
-39.1 281
-38.9 277
-38.7 300
-38.5 308
-38.3 294
-38.1 314
-37.9 273
-37.7 298
-37.5 275
-37.3 291
-37.1 268
-36.9 283
-36.7 298
-36.5 278
-36.3 295
-36.1 281
-35.9 324
-35.7 302
-35.5 309
-35.3 261
-35.1 332
-34.9 265
-34.7 309
-34.5 301
-34.3 306
-34.1 305
-33.9 291
-33.7 307
-33.5 283
-33.3 309
-33.1 273
-32.9 275
-32.7 289
-32.5 299
-32.3 309
-32.1 282
-31.9 283
-31.7 266
-31.5 273
-31.3 248
-31.1 275
-30.9 230
-30.7 246
-30.5 212
-30.3 228
-30.1 217
-29.9 234
-29.7 168
-29.5 176
-29.3 163
-29.1 163
-28.9 145
-28.7 152
-28.5 144
-28.3 134
-28.1 101
-27.9 109
-27.7 72
-27.5 82
-27.3 71
-27.1 53
-26.9 43
-26.7 37
-26.5 45
-26.3 47
-26.1 29
-25.9 21
-25.7 26
-25.5 13
-25.3 12
-25.1 7
-24.9 4
-24.7 2
-24.5 1
-24.3 1
-24.1 1
-23.9 2
-23.7 0
-23.5 1
-23.3 0
-23.1 0
-22.9 0
-22.7 1
-22.5 0
-22.3 0
-22.1 0
-21.9 0
-21.7 0
-21.5 0
-21.3 0
-21.1 1
-20.9 1
-20.7 0
-20.5 0
-20.3 0
-20.1 0
-19.9 0
-19.7 0
-19.5 2
-19.3 0
-19.1 0
-18.9 0
-18.7 1
-18.5 0
-18.3 1
-18.1 0
-17.9 0
-17.7 0
-17.5 0
-17.3 0
-17.1 0
-16.9 0
-16.7 0
-16.5 0
-16.3 0
-16.1 0
-15.9 0
-15.7 0
-15.5 0
-15.3 0
-15.1 0
-14.9 0
-14.7 0
-14.5 0
-14.3 0
-14.1 0
-13.9 0
-13.7 0
-13.5 0
-13.3 0
-13.1 0
-12.9 0
-12.7 0
-12.5 0
-12.3 0
-12.1 0
-11.9 0
-11.7 0
-11.5 0
-11.3 0
-11.1 0
-10.9 0
-10.7 0
-10.5 0
-10.3 1
-10.1 0
