439
-44.5 3.95351e-05
-44.3 3.95351e-05
-44.1 3.95351e-05
-43.9 3.95351e-05
-43.7 3.95351e-05
-43.5 3.95351e-05
-43.3 3.95351e-05
-43.1 3.95351e-05
-42.9 3.95351e-05
-42.7 3.95351e-05
-42.5 3.95351e-05
-42.3 3.95351e-05
-42.1 3.95351e-05
-41.9 7.90701e-05
-41.7 7.90701e-05
-41.5 7.90701e-05
-41.3 7.90701e-05
-41.1 7.90701e-05
-40.9 7.90701e-05
-40.7 0.000118605
-40.5 0.000118605
-40.3 0.000118605
-40.1 0.000118605
-39.9 0.000118605
-39.7 0.000118605
-39.5 0.000118605
-39.3 0.000118605
-39.1 0.000118605
-38.9 0.000118605
-38.7 0.000118605
-38.5 0.000118605
-38.3 0.000118605
-38.1 0.000118605
-37.9 0.000118605
-37.7 0.000118605
-37.5 0.000118605
-37.3 0.00015814
-37.1 0.00015814
-36.9 0.00015814
-36.7 0.00015814
-36.5 0.00015814
-36.3 0.00015814
-36.1 0.00015814
-35.9 0.00015814
-35.7 0.00015814
-35.5 0.00015814
-35.3 0.000197675
-35.1 0.00023721
-34.9 0.00023721
-34.7 0.00023721
-34.5 0.00023721
-34.3 0.00023721
-34.1 0.000276745
-33.9 0.000355816
-33.7 0.000395351
-33.5 0.000474421
-33.3 0.000513956
-33.1 0.000593026
-32.9 0.000672096
-32.7 0.000751166
-32.5 0.000869771
-32.3 0.00102791
-32.1 0.00106745
-31.9 0.00126512
-31.7 0.00150233
-31.5 0.00154187
-31.3 0.00185815
-31.1 0.00201629
-30.9 0.00221396
-30.7 0.00241164
-30.5 0.00253024
-30.3 0.00276745
-30.1 0.0029256
-29.9 0.00316281
-29.7 0.00367676
-29.5 0.00391397
-29.3 0.00419072
-29.1 0.0046256
-28.9 0.00521863
-28.7 0.00553491
-28.5 0.00624654
-28.3 0.00703724
-28.1 0.0076698
-27.9 0.00806515
-27.7 0.00893493
-27.5 0.0100024
-27.3 0.0114652
-27.1 0.0125722
-26.9 0.0140349
-26.7 0.0155373
-26.5 0.0170396
-26.3 0.0185815
-26.1 0.0203606
-25.9 0.0228908
-25.7 0.0253024
-25.5 0.0290187
-25.3 0.0320629
-25.1 0.0357397
-24.9 0.0397723
-24.7 0.0444374
-24.5 0.0502095
-24.3 0.0558631
-24.1 0.062584
-23.9 0.0695026
-23.7 0.0767376
-23.5 0.0853167
-23.3 0.0932237
-23.1 0.100973
-22.9 0.108603
-22.7 0.117182
-22.5 0.126908
-22.3 0.135249
-22.1 0.143789
-21.9 0.151617
-21.7 0.16075
-21.5 0.169052
-21.3 0.177236
-21.1 0.186368
-20.9 0.194394
-20.7 0.202459
-20.5 0.210761
-20.3 0.218431
-20.1 0.227089
-19.9 0.235589
-19.7 0.243457
-19.5 0.252115
-19.3 0.260497
-19.1 0.268404
-18.9 0.277852
-18.7 0.285799
-18.5 0.293864
-18.3 0.302522
-18.1 0.312011
-17.9 0.320748
-17.7 0.329129
-17.5 0.337985
-17.3 0.345892
-17.1 0.354353
-16.9 0.363485
-16.7 0.372223
-16.5 0.381118
-16.3 0.388906
-16.1 0.397011
-15.9 0.406381
-15.7 0.414881
-15.5 0.423974
-15.3 0.432593
-15.1 0.441369
-14.9 0.449474
-14.7 0.457856
-14.5 0.466474
-14.3 0.474618
-14.1 0.483079
-13.9 0.491737
-13.7 0.499486
-13.5 0.507354
-13.3 0.5153
-13.1 0.523642
-12.9 0.531351
-12.7 0.539021
-12.5 0.546058
-12.3 0.554558
-12.1 0.562149
-11.9 0.571203
-11.7 0.57911
-11.5 0.587531
-11.3 0.595675
-11.1 0.604333
-10.9 0.612359
-10.7 0.620542
-10.5 0.628529
-10.3 0.636673
-10.1 0.644422
-9.9 0.652368
-9.7 0.659998
-9.5 0.668261
-9.3 0.676287
-9.1 0.68364
-8.9 0.690836
-8.7 0.699099
-8.5 0.707124
-8.3 0.713727
-8.1 0.721278
-7.9 0.728789
-7.7 0.736301
-7.5 0.743457
-7.3 0.750217
-7.1 0.75765
-6.9 0.763857
-6.7 0.771606
-6.5 0.778011
-6.3 0.785246
-6.1 0.79169
-5.9 0.798213
-5.7 0.804657
-5.5 0.810074
-5.3 0.816794
-5.1 0.822171
-4.9 0.827746
-4.7 0.834704
-4.5 0.840516
-4.3 0.845853
-4.1 0.851902
-3.9 0.856409
-3.7 0.861311
-3.5 0.867083
-3.3 0.872302
-3.1 0.877204
-2.9 0.882265
-2.7 0.887523
-2.5 0.892741
-2.3 0.897209
-2.1 0.902151
-1.9 0.9065
-1.7 0.910848
-1.5 0.914921
-1.3 0.919269
-1.1 0.922946
-0.9 0.926662
-0.7 0.930616
-0.5 0.934095
-0.3 0.937416
-0.0999996 0.9405
0.1 0.94386
0.3 0.946825
0.5 0.949356
0.7 0.952439
0.9 0.955325
1.1 0.957263
1.3 0.959793
1.5 0.962007
1.7 0.964181
1.9 0.966632
2.1 0.969123
2.3 0.970823
2.5 0.972839
2.7 0.97446
2.9 0.976239
3.1 0.977623
3.3 0.97877
3.5 0.980035
3.7 0.981379
3.9 0.982407
4.1 0.983514
4.3 0.984384
4.5 0.985372
4.7 0.986439
4.9 0.987151
