-1079.9 0
-1079.7 0
-1079.5 0
-1079.3 0
-1079.1 0
-1078.9 0
-1078.7 0
-1078.5 0
-1078.3 0
-1078.1 0
-1077.9 1
-1077.7 0
-1077.5 0
-1077.3 0
-1077.1 0
-1076.9 0
-1076.7 0
-1076.5 0
-1076.3 0
-1076.1 0
-1075.9 0
-1075.7 0
-1075.5 0
-1075.3 0
-1075.1 0
-1074.9 0
-1074.7 0
-1074.5 0
-1074.3 0
-1074.1 0
-1073.9 0
-1073.7 0
-1073.5 0
-1073.3 0
-1073.1 0
-1072.9 0
-1072.7 0
-1072.5 0
-1072.3 0
-1072.1 0
-1071.9 0
-1071.7 0
-1071.5 0
-1071.3 0
-1071.1 0
-1070.9 1
-1070.7 3
-1070.5 0
-1070.3 0
-1070.1 1
-1069.9 2
-1069.7 3
-1069.5 2
-1069.3 3
-1069.1 4
-1068.9 3
-1068.7 6
-1068.5 8
-1068.3 8
-1068.1 11
-1067.9 17
-1067.7 23
-1067.5 15
-1067.3 30
-1067.1 30
-1066.9 44
-1066.7 80
-1066.5 97
-1066.3 162
-1066.1 251
-1065.9 346
-1065.7 448
-1065.5 619
-1065.3 781
-1065.1 915
-1064.9 1191
-1064.7 1168
-1064.5 1385
-1064.3 1336
-1064.1 1354
-1063.9 1388
-1063.7 1367
-1063.5 1266
-1063.3 1254
-1063.1 1237
-1062.9 1152
-1062.7 1071
-1062.5 1007
-1062.3 983
-1062.1 950
-1061.9 935
-1061.7 891
-1061.5 883
-1061.3 813
-1061.1 800
-1060.9 716
-1060.7 767
-1060.5 717
-1060.3 742
-1060.1 707
-1059.9 680
-1059.7 679
-1059.5 640
-1059.3 696
-1059.1 694
-1058.9 650
-1058.7 706
-1058.5 666
-1058.3 672
-1058.1 684
-1057.9 656
-1057.7 703
-1057.5 646
-1057.3 647
-1057.1 645
-1056.9 648
-1056.7 642
-1056.5 700
-1056.3 647
-1056.1 649
-1055.9 604
-1055.7 652
-1055.5 606
-1055.3 616
-1055.1 580
-1054.9 609
-1054.7 651
-1054.5 595
-1054.3 563
-1054.1 616
-1053.9 626
-1053.7 629
-1053.5 641
-1053.3 644
-1053.1 581
-1052.9 571
-1052.7 561
-1052.5 616
-1052.3 573
-1052.1 563
-1051.9 661
-1051.7 627
-1051.5 558
-1051.3 573
-1051.1 595
-1050.9 539
-1050.7 574
-1050.5 581
-1050.3 555
-1050.1 538
-1049.9 525
-1049.7 499
-1049.5 493
-1049.3 542
-1049.1 505
-1048.9 506
-1048.7 452
-1048.5 491
-1048.3 453
-1048.1 457
-1047.9 438
-1047.7 419
-1047.5 407
-1047.3 398
-1047.1 402
-1046.9 386
-1046.7 320
-1046.5 352
-1046.3 295
-1046.1 306
-1045.9 314
-1045.7 275
-1045.5 266
-1045.3 266
-1045.1 214
-1044.9 226
-1044.7 210
-1044.5 187
-1044.3 177
-1044.1 182
-1043.9 151
-1043.7 137
-1043.5 132
-1043.3 88
-1043.1 104
-1042.9 82
-1042.7 71
-1042.5 80
-1042.3 51
-1042.1 41
-1041.9 48
-1041.7 32
-1041.5 23
-1041.3 18
-1041.1 15
-1040.9 8
-1040.7 6
-1040.5 3
-1040.3 1
-1040.1 2
-1039.9 0
-1039.7 0
-1039.5 0
-1039.3 0
-1039.1 0
-1038.9 0
-1038.7 0
-1038.5 0
-1038.3 0
-1038.1 0
-1037.9 0
-1037.7 1
-1037.5 0
-1037.3 0
-1037.1 0
-1036.9 0
-1036.7 0
-1036.5 0
-1036.3 0
-1036.1 0
-1035.9 0
-1035.7 0
-1035.5 0
-1035.3 0
-1035.1 0
-1034.9 0
-1034.7 0
-1034.5 0
-1034.3 1
-1034.1 0
-1033.9 0
-1033.7 0
-1033.5 0
-1033.3 0
-1033.1 0
-1032.9 0
-1032.7 1
-1032.5 0
-1032.3 0
-1032.1 0
-1031.9 0
-1031.7 0
-1031.5 0
-1031.3 0
-1031.1 0
-1030.9 0
-1030.7 0
-1030.5 0
-1030.3 0
-1030.1 0
-1029.9 0
-1029.7 0
-1029.5 0
-1029.3 0
-1029.1 0
-1028.9 0
-1028.7 0
-1028.5 0
-1028.3 0
-1028.1 0
-1027.9 0
-1027.7 1
-1027.5 0
-1027.3 0
-1027.1 0
-1026.9 0
-1026.7 0
-1026.5 0
-1026.3 0
-1026.1 0
-1025.9 0
-1025.7 0
-1025.5 0
-1025.3 0
-1025.1 0
-1024.9 0
-1024.7 0
-1024.5 0
-1024.3 0
-1024.1 0
-1023.9 0
-1023.7 0
-1023.5 0
-1023.3 0
-1023.1 0
-1022.9 0
-1022.7 0
-1022.5 0
-1022.3 0
-1022.1 0
-1021.9 0
-1021.7 0
-1021.5 0
-1021.3 0
-1021.1 0
-1020.9 0
-1020.7 0
-1020.5 0
-1020.3 0
-1020.1 0
