0   1.09383e+06 1. 1.111111
0   1.10559e+06 1. 1.176471
0   1.11736e+06 1. 1.250000
0   1.12912e+06 1. 1.290323
0   1.14088e+06 1. 1.290323
0   1.15264e+06 1. 1.290323
0   1.1644e+06 1. 1.290323
1            0 1. 1.000000
1      11761.6 1. 1.000000
1      23523.3 1. 1.028571
1      35284.9 1. 1.028571
1      47046.6 1. 1.058824
1      58808.2 1. 1.125000
1      70569.8 1. 1.161290
1      82331.5 1. 1.200000
1      94093.1 1. 1.200000
1       105855 1. 0.972973
1       117616 1. 0.947368
1       129378 1. 0.947368
1       141140 1. 0.900000
1       152901 1. 0.878049
1       164663 1. 0.878049
1       176425 1. 0.878049
1       188186 1. 0.972973
1       199948 1. 0.972973
1       211710 1. 0.972973
1       223471 1. 0.972973
1       235233 1. 0.972973
1       246994 1. 1.000000
1       258756 1. 1.161290
1       270518 1. 1.161290
1       282279 1. 1.161290
1       294041 1. 1.125000
1       305803 1. 1.058824
1       317564 1. 1.028571
1       329326 1. 1.028571
1       341088 1. 1.028571
1       352849 1. 1.028571
1       364611 1. 1.028571
1       376372 1. 1.028571
1       388134 1. 0.972973
1       399896 1. 0.923077
1       411657 1. 0.923077
1       423419 1. 0.923077
1       435181 1. 0.923077
1       446942 1. 0.900000
1       458704 1. 0.878049
1       470466 1. 0.878049
1       482227 1. 0.878049
1       493989 1. 0.900000
1       505751 1. 1.161290
1       517512 1. 1.161290
1       529274 1. 1.161290
1       541035 1. 0.765957
1       552797 1. 0.750000
1       564559 1. 1.058824
1       576320 1. 1.058824
1       588082 1. 1.058824
1       599844 1. 0.947368
1       611605 1. 0.857143
1       623367 1. 0.857143
1       635129 1. 0.857143
1       646890 1. 0.878049
1       658652 1. 0.878049
1       670413 1. 0.900000
1       682175 1. 0.900000
1       693937 1. 0.923077
1       705698 1. 0.923077
1       717460 1. 0.947368
1       729222 1. 1.058824
1       740983 1. 1.090909
1       752745 1. 1.090909
1       764507 1. 1.058824
1       776268 1. 1.058824
1       788030 1. 1.028571
1       799792 1. 1.000000
1       811553 1. 0.947368
1       823315 1. 0.947368
1       835076 1. 0.947368
1       846838 1. 0.947368
1       858600 1. 0.947368
1       870361 1. 0.947368
1       882123 1. 0.947368
1       893885 1. 1.125000
1       905646 1. 1.161290
1       917408 1. 1.161290
1       929170 1. 1.161290
1       940931 1. 1.161290
1       952693 1. 1.161290
1       964454 1. 1.125000
1       976216 1. 1.090909
1       987978 1. 1.028571
1       999739 1. 1.000000
1   1.0115e+06 1. 1.000000
1   1.02326e+06 1. 1.000000
1   1.03502e+06 1. 1.000000
1   1.04679e+06 1. 1.000000
1   1.05855e+06 1. 1.241379
1   1.07031e+06 1. 1.200000
1   1.08207e+06 1. 1.125000
1   1.09383e+06 1. 1.090909
1   1.10559e+06 1. 1.090909
1   1.11736e+06 1. 1.090909
1   1.12912e+06 1. 1.090909
1   1.14088e+06 1. 1.058824
1   1.15264e+06 1. 1.000000
1   1.1644e+06 1. 0.972973
2            0 1. 1.000000
2      11761.6 1. 1.000000
2      23523.3 1. 1.000000
2      35284.9 1. 1.000000
2      47046.6 1. 1.000000
2      58808.2 1. 1.000000
2      70569.8 1. 1.023810
2      82331.5 1. 1.048780
2      94093.1 1. 1.075000
2       105855 1. 1.102564
2       117616 1. 1.131579
2       129378 1. 1.194444
2       141140 1. 1.228571
2       152901 1. 1.264706
2       164663 1. 1.228571
2       176425 1. 1.228571
2       188186 1. 1.228571
2       199948 1. 1.228571
2       211710 1. 1.228571
2       223471 1. 1.228571
2       235233 1. 1.303030
2       246994 1. 1.303030
2       258756 1. 1.264706
2       270518 1. 1.228571
2       282279 1. 1.194444
2       294041 1. 1.162162
2       305803 1. 1.162162
2       317564 1. 1.194444
2       329326 1. 1.162162
2       341088 1. 1.162162
2       352849 1. 1.162162
2       364611 1. 1.162162
2       376372 1. 1.228571
2       388134 1. 1.264706
2       399896 1. 1.303030
2       411657 1. 1.303030
2       423419 1. 1.303030
2       435181 1. 1.303030
2       446942 1. 1.303030
2       458704 1. 1.303030
2       470466 1. 1.264706
2       482227 1. 1.075000
2       493989 1. 1.075000
2       505751 1. 1.102564
2       517512 1. 1.162162
2       529274 1. 1.194444
2       541035 1. 1.194444
2       552797 1. 1.194444
2       564559 1. 1.162162
2       576320 1. 1.162162
2       588082 1. 1.162162
2       599844 1. 1.162162
2       611605 1. 1.131579
2       623367 1. 1.131579
2       635129 1. 1.102564
2       646890 1. 1.102564
2       658652 1. 1.075000
2       670413 1. 1.075000
2       682175 1. 1.075000
2       693937 1. 1.075000
2       705698 1. 1.075000
2       717460 1. 1.075000
2       729222 1. 1.075000
2       740983 1. 1.048780
2       752745 1. 1.075000
2       764507 1. 1.343750
2       776268 1. 1.343750
2       788030 1. 1.303030
2       799792 1. 1.303030
2       811553 1. 1.264706
2       823315 1. 1.264706
2       835076 1. 1.264706
2       846838 1. 1.228571
2       858600 1. 1.228571
2       870361 1. 1.194444
2       882123 1. 1.162162
2       893885 1. 1.162162
2       905646 1. 1.194444
2       917408 1. 1.264706
2       929170 1. 1.264706
2       940931 1. 1.264706
2       952693 1. 1.264706
2       964454 1. 1.228571
2       976216 1. 1.194444
2       987978 1. 1.162162
2       999739 1. 1.162162
2   1.0115e+06 1. 1.162162
2   1.02326e+06 1. 1.228571
2   1.03502e+06 1. 1.343750
2   1.04679e+06 1. 1.343750
2   1.05855e+06 1. 1.387097
2   1.07031e+06 1. 1.343750
2   1.08207e+06 1. 1.303030
2   1.09383e+06 1. 1.228571
2   1.10559e+06 1. 1.194444
2   1.11736e+06 1. 1.194444
2   1.12912e+06 1. 1.194444
2   1.14088e+06 1. 1.131579
2   1.15264e+06 1. 1.075000
2   1.1644e+06 1. 1.075000
3            0 1. 1.000000
3      11761.6 1. 1.000000
3      23523.3 1. 1.000000
3      35284.9 1. 1.000000
3      47046.6 1. 0.720000
3      58808.2 1. 0.720000
3      70569.8 1. 1.058824
3      82331.5 1. 1.058824
3      94093.1 1. 1.000000
3       105855 1. 1.000000
3       117616 1. 1.000000
3       129378 1. 1.000000
3       141140 1. 1.000000
3       152901 1. 1.058824
3       164663 1. 1.058824
3       176425 1. 1.058824
3       188186 1. 1.058824
3       199948 1. 1.058824
3       211710 1. 1.058824
3       223471 1. 0.692308
3       235233 1. 0.692308
3       246994 1. 0.666667
3       258756 1. 0.666667
3       270518 1. 0.666667
3       282279 1. 0.666667
3       294041 1. 0.692308
3       305803 1. 0.692308
3       317564 1. 0.692308
3       329326 1. 0.692308
3       341088 1. 0.642857
3       352849 1. 0.642857
3       364611 1. 1.058824
3       376372 1. 1.058824
3       388134 1. 1.058824
3       399896 1. 1.058824
3       411657 1. 0.620690
3       423419 1. 0.580645
3       435181 1. 0.600000
3       446942 1. 1.000000
3       458704 1. 1.000000
3       470466 1. 1.058824
3       482227 1. 1.058824
3       493989 1. 1.058824
3       505751 1. 1.058824
3       517512 1. 1.058824
3       529274 1. 1.058824
3       541035 1. 1.058824
3       552797 1. 1.058824
3       564559 1. 1.058824
3       576320 1. 1.058824
3       588082 1. 1.058824
3       599844 1. 1.058824
3       611605 1. 1.058824
3       623367 1. 1.058824
3       635129 1. 1.058824
3       646890 1. 1.000000
3       658652 1. 1.000000
3       670413 1. 1.000000
3       682175 1. 1.058824
3       693937 1. 1.058824
3       705698 1. 1.058824
3       717460 1. 1.058824
3       729222 1. 1.058824
3       740983 1. 0.750000
3       752745 1. 0.750000
3       764507 1. 0.750000
3       776268 1. 0.720000
3       788030 1. 0.720000
3       799792 1. 1.000000
3       811553 1. 1.000000
3       823315 1. 1.000000
3       835076 1. 1.000000
3       846838 1. 1.000000
3       858600 1. 1.000000
3       870361 1. 0.562500
3       882123 1. 1.058824
3       893885 1. 1.058824
3       905646 1. 1.058824
3       917408 1. 1.058824
3       929170 1. 1.058824
3       940931 1. 1.058824
3       952693 1. 1.058824
3       964454 1. 1.058824
3       976216 1. 1.058824
3       987978 1. 1.058824
3       999739 1. 1.058824
3   1.0115e+06 1. 1.058824
3   1.02326e+06 1. 1.058824
3   1.03502e+06 1. 1.058824
3   1.04679e+06 1. 1.058824
3   1.05855e+06 1. 1.058824
3   1.07031e+06 1. 1.058824
3   1.08207e+06 1. 1.058824
3   1.09383e+06 1. 1.058824
3   1.10559e+06 1. 1.058824
3   1.11736e+06 1. 1.058824
3   1.12912e+06 1. 1.058824
3   1.14088e+06 1. 1.058824
3   1.15264e+06 1. 0.692308
3   1.1644e+06 1. 0.692308
4            0 1. 1.000000
4      11761.6 1. 1.000000
4      23523.3 1. 1.000000
4      35284.9 1. 1.000000
4      47046.6 1. 1.000000
4      58808.2 1. 1.000000
4      70569.8 1. 1.000000
4      82331.5 1. 1.000000
4      94093.1 1. 1.000000
4       105855 1. 1.000000
4       117616 1. 1.000000
4       129378 1. 1.000000
4       141140 1. 1.000000
4       152901 1. 1.000000
4       164663 1. 1.000000
4       176425 1. 1.000000
4       188186 1. 0.944444
4       199948 1. 0.944444
4       211710 1. 0.944444
4       223471 1. 0.944444
4       235233 1. 0.944444
4       246994 1. 1.000000
4       258756 1. 1.000000
4       270518 1. 1.000000
4       282279 1. 1.000000
4       294041 1. 1.000000
4       305803 1. 0.944444
4       317564 1. 0.944444
4       329326 1. 0.944444
4       341088 1. 0.944444
4       352849 1. 0.944444
4       364611 1. 0.944444
4       376372 1. 0.944444
4       388134 1. 0.944444
4       399896 1. 0.944444
4       411657 1. 1.000000
4       423419 1. 1.000000
4       435181 1. 1.000000
4       446942 1. 1.000000
4       458704 1. 1.000000
4       470466 1. 1.000000
4       482227 1. 1.000000
4       493989 1. 1.000000
4       505751 1. 1.000000
4       517512 1. 1.000000
4       529274 1. 1.000000
4       541035 1. 1.000000
4       552797 1. 1.000000
4       564559 1. 1.000000
4       576320 1. 1.000000
4       588082 1. 1.000000
4       599844 1. 1.000000
4       611605 1. 1.000000
4       623367 1. 1.000000
4       635129 1. 1.000000
4       646890 1. 1.000000
4       658652 1. 1.000000
4       670413 1. 1.000000
4       682175 1. 1.000000
4       693937 1. 1.000000
4       705698 1. 1.000000
4       717460 1. 1.000000
4       729222 1. 1.000000
4       740983 1. 1.000000
4       752745 1. 1.000000
4       764507 1. 0.944444
4       776268 1. 0.944444
4       788030 1. 0.944444
4       799792 1. 0.944444
4       811553 1. 0.944444
4       823315 1. 0.944444
4       835076 1. 0.944444
4       846838 1. 0.944444
4       858600 1. 0.944444
4       870361 1. 0.944444
4       882123 1. 0.944444
4       893885 1. 1.000000
4       905646 1. 1.000000
4       917408 1. 1.000000
4       929170 1. 1.000000
4       940931 1. 1.000000
4       952693 1. 1.000000
4       964454 1. 1.000000
4       976216 1. 1.000000
4       987978 1. 1.000000
4       999739 1. 1.000000
4   1.0115e+06 1. 1.000000
4   1.02326e+06 1. 1.000000
4   1.03502e+06 1. 1.000000
4   1.04679e+06 1. 1.000000
4   1.05855e+06 1. 1.000000
4   1.07031e+06 1. 1.000000
4   1.08207e+06 1. 1.000000
4   1.09383e+06 1. 1.000000
4   1.10559e+06 1. 1.000000
4   1.11736e+06 1. 1.000000
4   1.12912e+06 1. 1.000000
4   1.14088e+06 1. 0.944444
4   1.15264e+06 1. 0.944444
4   1.1644e+06 1. 0.944444
5            0 1. 1.000000
5      11761.6 1. 1.000000
5      23523.3 1. 0.968750
5      35284.9 1. 0.968750
5      47046.6 1. 0.939394
5      58808.2 1. 0.939394
5      70569.8 1. 0.939394
5      82331.5 1. 0.968750
5      94093.1 1. 0.968750
5       105855 1. 1.000000
5       117616 1. 1.000000
5       129378 1. 1.033333
5       141140 1. 1.033333
5       152901 1. 1.033333
5       164663 1. 1.033333
5       176425 1. 1.033333
5       188186 1. 1.033333
5       199948 1. 1.000000
5       211710 1. 0.968750
5       223471 1. 0.968750
5       235233 1. 0.939394
5       246994 1. 0.939394
5       258756 1. 0.939394
5       270518 1. 0.939394
5       282279 1. 0.968750
5       294041 1. 1.000000
5       305803 1. 1.033333
5       317564 1. 1.033333
5       329326 1. 1.068966
5       341088 1. 1.068966
5       352849 1. 1.107143
5       364611 1. 1.240000
5       376372 1. 1.823529
5       388134 1. 0.837838
5       399896 1. 0.837838
5       411657 1. 0.837838
5       423419 1. 0.837838
5       435181 1. 0.861111
5       446942 1. 1.347826
5       458704 1. 1.823529
5       470466 1. 1.823529
5       482227 1. 1.823529
5       493989 1. 1.823529
5       505751 1. 1.823529
5       517512 1. 1.148148
5       529274 1. 1.148148
5       541035 1. 1.107143
5       552797 1. 1.033333
5       564559 1. 1.000000
5       576320 1. 1.033333
5       588082 1. 1.068966
5       599844 1. 1.722222
5       611605 1. 1.033333
5       623367 1. 1.000000
5       635129 1. 0.968750
5       646890 1. 0.968750
5       658652 1. 1.000000
5       670413 1. 1.823529
5       682175 1. 1.823529
5       693937 1. 1.823529
5       705698 1. 1.823529
5       717460 1. 0.885714
5       729222 1. 0.861111
5       740983 1. 0.861111
5       752745 1. 0.861111
5       764507 1. 0.861111
5       776268 1. 0.861111
5       788030 1. 1.823529
5       799792 1. 1.823529
5       811553 1. 1.823529
5       823315 1. 1.823529
5       835076 1. 1.192308
5       846838 1. 1.148148
5       858600 1. 1.107143
5       870361 1. 1.107143
5       882123 1. 1.107143
5       893885 1. 1.148148
5       905646 1. 1.823529
5       917408 1. 1.000000
5       929170 1. 0.968750
5       940931 1. 0.968750
5       952693 1. 1.107143
5       964454 1. 1.107143
5       976216 1. 1.107143
5       987978 1. 1.148148
5       999739 1. 1.240000
5   1.0115e+06 1. 1.823529
5   1.02326e+06 1. 1.823529
5   1.03502e+06 1. 1.823529
5   1.04679e+06 1. 1.823529
5   1.05855e+06 1. 1.823529
5   1.07031e+06 1. 1.823529
5   1.08207e+06 1. 1.033333
5   1.09383e+06 1. 1.000000
5   1.10559e+06 1. 1.000000
5   1.11736e+06 1. 1.033333
5   1.12912e+06 1. 1.033333
5   1.14088e+06 1. 1.068966
5   1.15264e+06 1. 1.068966
5   1.1644e+06 1. 1.068966
6            0 1. 1.000000
6      11761.6 1. 1.000000
6      23523.3 1. 1.000000
6      35284.9 1. 1.058824
6      47046.6 1. 1.440000
6      58808.2 1. 1.241379
6      70569.8 1. 1.200000
6      82331.5 1. 1.200000
6      94093.1 1. 1.161290
6       105855 1. 1.200000
6       117616 1. 1.241379
6       129378 1. 1.285714
6       141140 1. 1.285714
6       152901 1. 1.241379
6       164663 1. 1.200000
6       176425 1. 1.125000
6       188186 1. 1.090909
6       199948 1. 1.090909
6       211710 1. 1.440000
6       223471 1. 0.800000
6       235233 1. 0.782609
6       246994 1. 0.782609
6       258756 1. 0.800000
6       270518 1. 0.818182
6       282279 1. 0.837209
6       294041 1. 0.837209
6       305803 1. 0.878049
6       317564 1. 1.241379
6       329326 1. 1.161290
6       341088 1. 1.090909
6       352849 1. 1.241379
6       364611 1. 1.241379
6       376372 1. 1.285714
6       388134 1. 1.285714
6       399896 1. 0.972973
6       411657 1. 0.947368
6       423419 1. 0.923077
6       435181 1. 0.923077
6       446942 1. 0.972973
6       458704 1. 1.000000
6       470466 1. 1.000000
6       482227 1. 1.000000
6       493989 1. 1.028571
6       505751 1. 1.058824
6       517512 1. 1.241379
6       529274 1. 1.241379
6       541035 1. 1.028571
6       552797 1. 1.000000
6       564559 1. 1.028571
6       576320 1. 1.058824
6       588082 1. 1.090909
6       599844 1. 1.125000
6       611605 1. 1.384615
6       623367 1. 1.285714
6       635129 1. 1.241379
6       646890 1. 1.200000
6       658652 1. 1.161290
6       670413 1. 1.161290
6       682175 1. 1.161290
6       693937 1. 1.161290
6       705698 1. 1.200000
6       717460 1. 1.200000
6       729222 1. 1.241379
6       740983 1. 1.285714
6       752745 1. 1.285714
6       764507 1. 1.285714
6       776268 1. 1.241379
6       788030 1. 1.058824
6       799792 1. 1.058824
6       811553 1. 1.058824
6       823315 1. 1.058824
6       835076 1. 1.090909
6       846838 1. 1.058824
6       858600 1. 1.058824
6       870361 1. 1.028571
6       882123 1. 1.028571
6       893885 1. 1.333333
6       905646 1. 1.285714
6       917408 1. 1.241379
6       929170 1. 1.161290
6       940931 1. 1.161290
6       952693 1. 1.090909
6       964454 1. 1.090909
6       976216 1. 1.090909
6       987978 1. 1.058824
6       999739 1. 1.058824
6   1.0115e+06 1. 1.090909
6   1.02326e+06 1. 1.090909
6   1.03502e+06 1. 1.058824
6   1.04679e+06 1. 1.058824
6   1.05855e+06 1. 1.028571
6   1.07031e+06 1. 1.028571
6   1.08207e+06 1. 1.000000
6   1.09383e+06 1. 1.000000
6   1.10559e+06 1. 0.972973
6   1.11736e+06 1. 0.947368
6   1.12912e+06 1. 0.947368
6   1.14088e+06 1. 0.947368
6   1.15264e+06 1. 0.972973
6   1.1644e+06 1. 1.285714
7            0 1. 1.000000
7      11761.6 1. 1.000000
7      23523.3 1. 1.000000
7      35284.9 1. 1.000000
7      47046.6 1. 1.027778
7      58808.2 1. 1.027778
7      70569.8 1. 1.088235
7      82331.5 1. 1.121212
7      94093.1 1. 1.156250
7       105855 1. 1.121212
7       117616 1. 1.088235
7       129378 1. 1.088235
7       141140 1. 1.057143
7       152901 1. 1.057143
7       164663 1. 1.057143
7       176425 1. 1.057143
7       188186 1. 1.057143
7       199948 1. 1.088235
7       211710 1. 1.088235
7       223471 1. 0.925000
7       235233 1. 0.902439
7       246994 1. 0.902439
7       258756 1. 0.902439
7       270518 1. 0.902439
7       282279 1. 0.973684
7       294041 1. 1.057143
7       305803 1. 1.057143
7       317564 1. 1.057143
7       329326 1. 1.057143
7       341088 1. 1.027778
7       352849 1. 1.000000
7       364611 1. 1.000000
7       376372 1. 0.973684
7       388134 1. 0.948718
7       399896 1. 0.948718
7       411657 1. 0.973684
7       423419 1. 1.000000
7       435181 1. 1.027778
7       446942 1. 1.121212
7       458704 1. 1.156250
7       470466 1. 1.156250
7       482227 1. 1.156250
7       493989 1. 1.156250
7       505751 1. 1.156250
7       517512 1. 1.121212
7       529274 1. 1.121212
7       541035 1. 1.088235
7       552797 1. 1.121212
7       564559 1. 1.121212
7       576320 1. 1.121212
7       588082 1. 1.121212
7       599844 1. 1.121212
7       611605 1. 1.088235
7       623367 1. 1.088235
7       635129 1. 1.027778
7       646890 1. 1.000000
7       658652 1. 1.027778
7       670413 1. 1.027778
7       682175 1. 1.057143
7       693937 1. 1.057143
7       705698 1. 1.027778
7       717460 1. 1.000000
7       729222 1. 0.973684
7       740983 1. 0.973684
7       752745 1. 0.973684
7       764507 1. 0.973684
7       776268 1. 1.000000
7       788030 1. 1.000000
7       799792 1. 1.027778
7       811553 1. 1.156250
7       823315 1. 1.233333
7       835076 1. 1.233333
7       846838 1. 1.233333
7       858600 1. 1.193548
7       870361 1. 1.156250
7       882123 1. 1.088235
7       893885 1. 1.027778
7       905646 1. 1.000000
7       917408 1. 0.973684
7       929170 1. 0.973684
7       940931 1. 1.193548
7       952693 1. 0.925000
7       964454 1. 0.902439
7       976216 1. 0.902439
7       987978 1. 0.902439
7       999739 1. 0.902439
7   1.0115e+06 1. 0.902439
7   1.02326e+06 1. 0.925000
7   1.03502e+06 1. 0.948718
7   1.04679e+06 1. 1.000000
7   1.05855e+06 1. 1.000000
7   1.07031e+06 1. 1.000000
7   1.08207e+06 1. 1.000000
7   1.09383e+06 1. 1.000000
7   1.10559e+06 1. 1.000000
7   1.11736e+06 1. 1.000000
7   1.12912e+06 1. 1.000000
7   1.14088e+06 1. 1.000000
7   1.15264e+06 1. 1.000000
7   1.1644e+06 1. 1.000000
8            0 1. 1.000000
8      11761.6 1. 1.285714
8      23523.3 1. 1.250000
8      35284.9 1. 1.216216
8      47046.6 1. 1.184211
8      58808.2 1. 1.184211
8      70569.8 1. 1.184211
8      82331.5 1. 1.184211
8      94093.1 1. 1.184211
8       105855 1. 1.184211
8       117616 1. 1.250000
8       129378 1. 1.323529
8       141140 1. 1.323529
8       152901 1. 1.323529
8       164663 1. 1.285714
8       176425 1. 1.285714
8       188186 1. 1.285714
8       199948 1. 1.323529
8       211710 1. 1.451613
8       223471 1. 1.022727
8       235233 1. 1.022727
8       246994 1. 1.022727
8       258756 1. 1.046512
8       270518 1. 1.046512
8       282279 1. 1.071429
8       294041 1. 1.071429
8       305803 1. 1.097561
8       317564 1. 1.125000
8       329326 1. 1.153846
8       341088 1. 1.153846
8       352849 1. 1.125000
8       364611 1. 1.125000
8       376372 1. 1.153846
8       388134 1. 1.216216
8       399896 1. 1.323529
8       411657 1. 1.406250
8       423419 1. 1.451613
8       435181 1. 1.451613
8       446942 1. 1.406250
8       458704 1. 1.323529
8       470466 1. 1.285714
8       482227 1. 1.250000
8       493989 1. 1.250000
8       505751 1. 1.285714
8       517512 1. 1.323529
8       529274 1. 1.363636
8       541035 1. 1.406250
8       552797 1. 1.406250
8       564559 1. 1.451613
8       576320 1. 1.451613
8       588082 1. 1.323529
8       599844 1. 1.153846
8       611605 1. 1.097561
8       623367 1. 1.125000
8       635129 1. 1.153846
8       646890 1. 1.285714
8       658652 1. 1.500000
8       670413 1. 1.800000
8       682175 1. 1.097561
8       693937 1. 1.071429
8       705698 1. 1.607143
8       717460 1. 1.500000
8       729222 1. 1.406250
8       740983 1. 1.406250
8       752745 1. 1.363636
8       764507 1. 1.363636
8       776268 1. 1.363636
8       788030 1. 1.363636
8       799792 1. 1.323529
8       811553 1. 1.323529
8       823315 1. 1.323529
8       835076 1. 1.285714
8       846838 1. 1.250000
8       858600 1. 1.216216
8       870361 1. 1.184211
8       882123 1. 1.184211
8       893885 1. 1.216216
8       905646 1. 1.607143
8       917408 1. 1.551724
8       929170 1. 1.500000
8       940931 1. 1.406250
8       952693 1. 1.323529
8       964454 1. 1.285714
8       976216 1. 1.285714
8       987978 1. 1.323529
8       999739 1. 1.451613
8   1.0115e+06 1. 1.500000
8   1.02326e+06 1. 1.551724
8   1.03502e+06 1. 1.607143
8   1.04679e+06 1. 1.607143
8   1.05855e+06 1. 1.607143
8   1.07031e+06 1. 1.551724
8   1.08207e+06 1. 1.551724
8   1.09383e+06 1. 1.500000
8   1.10559e+06 1. 1.451613
8   1.11736e+06 1. 1.451613
8   1.12912e+06 1. 1.406250
8   1.14088e+06 1. 1.451613
8   1.15264e+06 1. 1.956522
8   1.1644e+06 1. 1.956522
9            0 1. 1.000000
9      11761.6 1. 1.000000
9      23523.3 1. 1.028571
9      35284.9 1. 1.200000
9      47046.6 1. 0.972973
9      58808.2 1. 0.947368
9      70569.8 1. 0.947368
9      82331.5 1. 0.923077
9      94093.1 1. 0.900000
9       105855 1. 0.878049
9       117616 1. 0.878049
9       129378 1. 0.878049
9       141140 1. 0.972973
9       152901 1. 1.028571
9       164663 1. 1.058824
9       176425 1. 1.058824
9       188186 1. 1.028571
9       199948 1. 1.000000
9       211710 1. 0.947368
9       223471 1. 0.947368
9       235233 1. 0.972973
9       246994 1. 0.972973
9       258756 1. 0.972973
9       270518 1. 0.972973
9       282279 1. 0.972973
9       294041 1. 0.947368
9       305803 1. 0.900000
9       317564 1. 0.878049
9       329326 1. 0.857143
9       341088 1. 0.857143
9       352849 1. 0.878049
9       364611 1. 0.900000
9       376372 1. 0.947368
9       388134 1. 1.028571
9       399896 1. 1.058824
9       411657 1. 1.058824
9       423419 1. 1.058824
9       435181 1. 0.782609
9       446942 1. 0.765957
9       458704 1. 0.765957
9       470466 1. 1.000000
9       482227 1. 1.000000
9       493989 1. 1.000000
9       505751 1. 1.028571
9       517512 1. 1.058824
9       529274 1. 1.090909
9       541035 1. 0.900000
9       552797 1. 0.900000
9       564559 1. 0.878049
9       576320 1. 0.857143
9       588082 1. 0.837209
9       599844 1. 0.818182
9       611605 1. 0.837209
9       623367 1. 1.058824
9       635129 1. 1.028571
9       646890 1. 1.028571
9       658652 1. 1.028571
9       670413 1. 1.058824
9       682175 1. 1.090909
9       693937 1. 1.125000
9       705698 1. 0.857143
9       717460 1. 0.857143
9       729222 1. 0.857143
9       740983 1. 1.090909
9       752745 1. 1.058824
9       764507 1. 1.028571
9       776268 1. 1.028571
9       788030 1. 1.125000
9       799792 1. 0.857143
9       811553 1. 0.837209
9       823315 1. 0.837209
9       835076 1. 0.837209
9       846838 1. 0.878049
9       858600 1. 0.900000
9       870361 1. 0.923077
9       882123 1. 0.947368
9       893885 1. 0.947368
9       905646 1. 1.000000
9       917408 1. 1.058824
9       929170 1. 1.090909
9       940931 1. 1.090909
9       952693 1. 1.058824
9       964454 1. 1.058824
9       976216 1. 1.028571
9       987978 1. 1.028571
9       999739 1. 1.028571
9   1.0115e+06 1. 1.058824
9   1.02326e+06 1. 1.090909
9   1.03502e+06 1. 1.090909
9   1.04679e+06 1. 1.125000
9   1.05855e+06 1. 1.200000
9   1.07031e+06 1. 1.241379
9   1.08207e+06 1. 1.241379
9   1.09383e+06 1. 1.200000
9   1.10559e+06 1. 1.161290
9   1.11736e+06 1. 1.090909
9   1.12912e+06 1. 1.058824
9   1.14088e+06 1. 1.028571
9   1.15264e+06 1. 1.028571
9   1.1644e+06 1. 0.800000
10           0 1. 1.000000
10     11761.6 1. 1.000000
10     23523.3 1. 1.026316
10     35284.9 1. 1.000000
10     47046.6 1. 1.000000
10     58808.2 1. 1.000000
10     70569.8 1. 1.026316
10     82331.5 1. 1.000000
10     94093.1 1. 0.951220
10      105855 1. 0.951220
