548
-41.5 0.00090009
-41.3 0.00090009
-41.1 0.00090009
-40.9 0.00090009
-40.7 0.00090009
-40.5 0.00090009
-40.3 0.00090009
-40.1 0.00090009
-39.9 0.00090009
-39.7 0.00090009
-39.5 0.00090009
-39.3 0.00090009
-39.1 0.00090009
-38.9 0.00090009
-38.7 0.00090009
-38.5 0.00090009
-38.3 0.00180018
-38.1 0.00180018
-37.9 0.00180018
-37.7 0.00180018
-37.5 0.00180018
-37.3 0.00180018
-37.1 0.00270027
-36.9 0.00270027
-36.7 0.00270027
-36.5 0.00270027
-36.3 0.00270027
-36.1 0.00270027
-35.9 0.00270027
-35.7 0.00270027
-35.5 0.00270027
-35.3 0.00270027
-35.1 0.00270027
-34.9 0.00270027
-34.7 0.00270027
-34.5 0.00270027
-34.3 0.00270027
-34.1 0.00270027
-33.9 0.00270027
-33.7 0.00270027
-33.5 0.00270027
-33.3 0.00270027
-33.1 0.00360036
-32.9 0.00360036
-32.7 0.00360036
-32.5 0.00360036
-32.3 0.00360036
-32.1 0.00360036
-31.9 0.00450045
-31.7 0.00450045
-31.5 0.00450045
-31.3 0.00450045
-31.1 0.00450045
-30.9 0.00450045
-30.7 0.00450045
-30.5 0.00450045
-30.3 0.00450045
-30.1 0.00450045
-29.9 0.00450045
-29.7 0.00450045
-29.5 0.00450045
-29.3 0.00450045
-29.1 0.00450045
-28.9 0.00450045
-28.7 0.00450045
-28.5 0.00450045
-28.3 0.00450045
-28.1 0.00450045
-27.9 0.00450045
-27.7 0.00450045
-27.5 0.00450045
-27.3 0.00450045
-27.1 0.00450045
-26.9 0.00450045
-26.7 0.00450045
-26.5 0.00450045
-26.3 0.00450045
-26.1 0.00450045
-25.9 0.00450045
-25.7 0.00450045
-25.5 0.00450045
-25.3 0.00450045
-25.1 0.00450045
-24.9 0.00450045
-24.7 0.00630063
-24.5 0.00630063
-24.3 0.00630063
-24.1 0.00630063
-23.9 0.00630063
-23.7 0.00630063
-23.5 0.00630063
-23.3 0.00630063
-23.1 0.00630063
-22.9 0.00630063
-22.7 0.00630063
-22.5 0.00630063
-22.3 0.00630063
-22.1 0.00630063
-21.9 0.00630063
-21.7 0.00630063
-21.5 0.00630063
-21.3 0.00630063
-21.1 0.00630063
-20.9 0.00720072
-20.7 0.00720072
-20.5 0.00720072
-20.3 0.00720072
-20.1 0.00720072
-19.9 0.00720072
-19.7 0.00720072
-19.5 0.00720072
-19.3 0.00720072
-19.1 0.00720072
-18.9 0.00720072
-18.7 0.00720072
-18.5 0.00720072
-18.3 0.00720072
-18.1 0.00720072
-17.9 0.00720072
-17.7 0.00720072
-17.5 0.00720072
-17.3 0.00720072
-17.1 0.00720072
-16.9 0.00720072
-16.7 0.00720072
-16.5 0.00720072
-16.3 0.00720072
-16.1 0.00720072
-15.9 0.0090009
-15.7 0.0090009
-15.5 0.0090009
-15.3 0.0090009
-15.1 0.0090009
-14.9 0.0090009
-14.7 0.0090009
-14.5 0.00990099
-14.3 0.00990099
-14.1 0.00990099
-13.9 0.00990099
-13.7 0.00990099
-13.5 0.00990099
-13.3 0.00990099
-13.1 0.0108011
-12.9 0.0108011
-12.7 0.0108011
-12.5 0.0108011
-12.3 0.0108011
-12.1 0.0108011
-11.9 0.0108011
-11.7 0.0108011
-11.5 0.0108011
-11.3 0.0108011
-11.1 0.0108011
-10.9 0.0108011
-10.7 0.0108011
-10.5 0.0108011
-10.3 0.0108011
-10.1 0.0108011
-9.9 0.0108011
-9.7 0.0108011
-9.5 0.0108011
-9.3 0.0108011
-9.1 0.0108011
-8.9 0.0108011
-8.7 0.0117012
-8.5 0.0117012
-8.3 0.0117012
-8.1 0.0117012
-7.9 0.0144014
-7.7 0.0162016
-7.5 0.0171017
-7.3 0.0180018
-7.1 0.019802
