474
-4.7 1.78607e-05
-4.5 1.78607e-05
-4.3 1.78607e-05
-4.1 3.57213e-05
-3.9 3.57213e-05
-3.7 3.57213e-05
-3.5 3.57213e-05
-3.3 3.57213e-05
-3.1 3.57213e-05
-2.9 3.57213e-05
-2.7 3.57213e-05
-2.5 5.3582e-05
-2.3 5.3582e-05
-2.1 5.3582e-05
-1.9 5.3582e-05
-1.7 5.3582e-05
-1.5 5.3582e-05
-1.3 7.14426e-05
-1.1 8.93033e-05
-0.900001 8.93033e-05
-0.700001 8.93033e-05
-0.500001 8.93033e-05
-0.300001 0.000107164
-0.100001 0.000125025
0.0999994 0.000142885
0.299999 0.000142885
0.499999 0.000142885
0.699999 0.000142885
0.899999 0.000160746
1.1 0.000196467
1.3 0.000214328
1.5 0.000232188
1.7 0.00026791
1.9 0.000339352
2.1 0.000392934
2.3 0.000428656
2.5 0.000446516
2.7 0.000517959
2.9 0.000642983
3.1 0.000696565
3.3 0.000928754
3.5 0.00121452
3.7 0.00151816
3.9 0.00178607
4.1 0.00219686
4.3 0.00258979
4.5 0.00312561
4.7 0.00369715
4.9 0.00432228
5.1 0.00526889
5.3 0.00646556
5.5 0.00778724
5.7 0.00903749
5.9 0.0107521
6.1 0.0124489
6.3 0.0146279
6.5 0.0168605
6.7 0.0193788
6.9 0.0222544
7.1 0.0254157
7.3 0.0284877
7.5 0.0320956
7.7 0.0360071
7.9 0.0399721
8.1 0.0445623
8.3 0.0494919
8.5 0.0549215
8.7 0.0602976
8.9 0.0659594
9.1 0.0717998
9.3 0.0773723
9.5 0.0830163
9.7 0.0890353
9.9 0.095108
10.1 0.101145
10.3 0.107771
10.5 0.113469
10.7 0.120309
10.9 0.127257
11.1 0.134062
11.3 0.14051
11.5 0.147261
11.7 0.153798
11.9 0.160281
12.1 0.16714
12.3 0.173266
12.5 0.17966
12.7 0.186037
12.9 0.192056
13.1 0.1982
13.3 0.204576
13.5 0.209988
13.7 0.215864
13.9 0.221669
14.1 0.22708
14.3 0.232474
14.5 0.236993
14.7 0.242512
14.9 0.247549
15.1 0.252014
15.3 0.257015
15.5 0.262034
15.7 0.266785
15.9 0.271196
16.1 0.275876
16.3 0.280573
16.5 0.285038
16.7 0.289628
16.9 0.293951
17.1 0.29838
17.3 0.302792
17.5 0.306346
17.7 0.310382
17.9 0.314026
18.1 0.317634
18.3 0.321724
18.5 0.325832
18.7 0.329475
18.9 0.33344
19.1 0.337102
19.3 0.340728
19.5 0.344514
19.7 0.348247
19.9 0.351837
20.1 0.355623
20.3 0.359392
20.5 0.363125
20.7 0.366822
20.9 0.370519
21.1 0.374413
21.3 0.377806
21.5 0.380771
21.7 0.384397
21.9 0.387951
22.1 0.391273
22.3 0.394399
22.5 0.397417
22.7 0.400543
22.9 0.40424
23.1 0.407598
23.3 0.411009
23.5 0.414957
23.7 0.418171
23.9 0.421386
24.1 0.424548
24.3 0.427191
24.5 0.430442
24.7 0.433389
24.9 0.436211
25.1 0.439318
25.3 0.442462
25.5 0.445659
25.7 0.448517
25.9 0.451571
26.1 0.454161
26.3 0.457251
26.5 0.460358
26.7 0.463305
26.9 0.465984
27.1 0.468967
27.3 0.472182
27.5 0.475129
27.7 0.477826
27.9 0.480773
28.1 0.483774
28.3 0.486828
28.5 0.489757
28.7 0.492543
28.9 0.495579
29.1 0.498312
29.3 0.501295
29.5 0.504206
29.7 0.50751
29.9 0.510011
30.1 0.513351
30.3 0.51578
30.5 0.518923
30.7 0.521656
30.9 0.524496
31.1 0.527496
31.3 0.530497
31.5 0.533587
31.7 0.536355
31.9 0.538606
32.1 0.541178
32.3 0.543982
32.5 0.546339
32.7 0.548929
32.9 0.551716
33.1 0.554591
33.3 0.557109
33.5 0.560039
33.7 0.562968
33.9 0.565522
34.1 0.567826
34.3 0.569898
34.5 0.572559
34.7 0.575256
34.9 0.577703
35.1 0.579989
35.3 0.582329
35.5 0.584347
35.7 0.586937
35.9 0.589348
36.1 0.591741
36.3 0.594188
36.5 0.596099
36.7 0.598546
36.9 0.600797
37.1 0.603065
37.3 0.605458
37.5 0.608048
37.7 0.610102
37.9 0.612495
38.1 0.614871
38.3 0.617532
38.5 0.619925
38.7 0.622658
38.9 0.625266
39.1 0.62782
39.3 0.630338
39.5 0.633035
39.7 0.635661
39.9 0.638054
40.1 0.640179
40.3 0.642394
40.5 0.644823
40.7 0.647038
40.9 0.649663
41.1 0.652146
41.3 0.654718
41.5 0.657147
41.7 0.659915
41.9 0.662469
42.1 0.664809
42.3 0.667274
42.5 0.669935
42.7 0.672293
42.9 0.674865
43.1 0.677008
43.3 0.678973
43.5 0.681277
43.7 0.683724
43.9 0.685795
44.1 0.688296
44.3 0.690511
44.5 0.69294
44.7 0.694815
44.9 0.697476
45.1 0.699655
45.3 0.701852
45.5 0.703817
45.7 0.705764
45.9 0.707907
46.1 0.710032
46.3 0.711658
46.5 0.713908
46.7 0.715962
46.9 0.718087
47.1 0.720338
47.3 0.722374
47.5 0.724303
47.7 0.726214
47.9 0.728536
48.1 0.730626
48.3 0.732537
48.5 0.734662
48.7 0.736484
48.9 0.73827
49.1 0.740467
49.3 0.742521
49.5 0.744414
49.7 0.746432
49.9 0.748433
50.1 0.750415
50.3 0.752541
50.5 0.754577
50.7 0.756345
50.9 0.75872
51.1 0.760524
51.3 0.762257
51.5 0.763971
51.7 0.765793
51.9 0.767722
52.1 0.769562
52.3 0.770937
52.5 0.77292
52.7 0.774884
52.9 0.776938
53.1 0.778742
53.3 0.78085
53.5 0.782922
53.7 0.784779
53.9 0.78694
54.1 0.789316
54.3 0.790834
54.5 0.792799
54.7 0.794817
54.9 0.796853
55.1 0.798746
55.3 0.800729
55.5 0.802783
55.7 0.804497
55.9 0.806783
56.1 0.808623
