2        56531 1. 1.297297
2      64606.9 1. 1.297297
2      72682.7 1. 1.043478
2      80758.6 1. 1.021277
2      88834.5 1. 1.021277
2      96910.3 1. 1.021277
2       104986 1. 1.021277
2       113062 1. 1.043478
2       121138 1. 1.090909
2       129214 1. 1.170732
2       137290 1. 1.200000
2       145365 1. 1.200000
2       153441 1. 1.200000
2       161517 1. 1.170732
2       169593 1. 1.200000
2       177669 1. 1.043478
2       185745 1. 1.021277
2       193821 1. 1.043478
2       201896 1. 1.066667
2       209972 1. 1.116279
2       218048 1. 1.142857
2       226124 1. 1.170732
2       234200 1. 1.170732
2       242276 1. 1.200000
2       250352 1. 1.200000
2       258428 1. 1.200000
2       266503 1. 1.230769
2       274579 1. 1.230769
2       282655 1. 0.979592
2       290731 1. 0.979592
2       298807 1. 0.979592
2       306883 1. 0.979592
2       314959 1. 0.979592
2       323034 1. 1.000000
2       331110 1. 1.021277
2       339186 1. 1.043478
2       347262 1. 1.043478
2       355338 1. 1.066667
2       363414 1. 1.066667
2       371490 1. 1.066667
2       379565 1. 1.090909
2       387641 1. 1.090909
2       395717 1. 1.142857
2       403793 1. 1.170732
2       411869 1. 1.200000
2       419945 1. 1.000000
2       428021 1. 1.000000
2       436096 1. 1.000000
2       444172 1. 1.230769
2       452248 1. 1.200000
2       460324 1. 1.200000
2       468400 1. 1.200000
2       476476 1. 1.230769
2       484552 1. 1.200000
2       492627 1. 1.200000
2       500703 1. 1.170732
2       508779 1. 1.170732
2       516855 1. 1.142857
2       524931 1. 1.142857
2       533007 1. 1.142857
2       541083 1. 0.941176
2       549158 1. 0.960000
2       557234 1. 0.960000
2       565310 1. 0.979592
2       573386 1. 1.000000
2       581462 1. 1.000000
2       589538 1. 1.021277
2       597614 1. 1.043478
2       605690 1. 1.230769
2       613765 1. 1.200000
2       621841 1. 1.142857
2       629917 1. 1.116279
2       637993 1. 1.116279
2       646069 1. 1.116279
2       654145 1. 1.142857
2       662221 1. 1.170732
2       670296 1. 0.872727
2       678372 1. 0.857143
2       686448 1. 0.872727
2       694524 1. 1.230769
2       702600 1. 1.230769
2       710676 1. 1.230769
2       718752 1. 1.230769
2       726827 1. 1.230769
2       734903 1. 1.200000
2       742979 1. 1.170732
2       751055 1. 1.142857
2       759131 1. 1.142857
2       767207 1. 1.142857
2       775283 1. 1.116279
2       783358 1. 1.090909
2       791434 1. 1.066667
2       799510 1. 0.774194
3            0 1. 1.000000
3      8075.86 1. 1.000000
3      16151.7 1. 1.025000
3      24227.6 1. 1.281250
3      32303.4 1. 1.205882
3      40379.3 1. 1.205882
3      48455.2 1. 1.242424
3        56531 1. 1.281250
3      64606.9 1. 1.322581
3      72682.7 1. 0.953488
3      80758.6 1. 0.953488
3      88834.5 1. 0.953488
3      96910.3 1. 0.976190
3       104986 1. 0.976190
3       113062 1. 1.025000
3       121138 1. 1.576923
3       129214 1. 1.366667
3       137290 1. 1.281250
3       145365 1. 1.242424
3       153441 1. 1.281250
3       161517 1. 1.518519
3       169593 1. 1.576923
3       177669 1. 1.051282
3       185745 1. 1.051282
3       193821 1. 1.171429
3       201896 1. 1.171429
3       209972 1. 1.078947
3       218048 1. 1.051282
3       226124 1. 1.051282
3       234200 1. 1.078947
3       242276 1. 1.078947
3       250352 1. 1.108108
3       258428 1. 1.138889
3       266503 1. 1.138889
3       274579 1. 1.205882
3       282655 1. 1.281250
3       290731 1. 0.854167
3       298807 1. 0.872340
3       306883 1. 0.911111
3       314959 1. 0.931818
3       323034 1. 0.953488
3       331110 1. 0.976190
3       339186 1. 1.025000
3       347262 1. 1.051282
3       355338 1. 1.078947
3       363414 1. 0.836735
3       371490 1. 0.836735
3       379565 1. 0.854167
3       387641 1. 1.138889
3       395717 1. 1.138889
3       403793 1. 1.171429
3       411869 1. 1.205882
3       419945 1. 1.205882
3       428021 1. 1.242424
3       436096 1. 1.281250
3       444172 1. 1.322581
3       452248 1. 1.413793
3       460324 1. 1.464286
3       468400 1. 1.464286
3       476476 1. 1.366667
3       484552 1. 1.242424
3       492627 1. 1.205882
3       500703 1. 1.171429
3       508779 1. 1.171429
3       516855 1. 1.205882
3       524931 1. 1.205882
3       533007 1. 1.242424
3       541083 1. 1.242424
3       549158 1. 1.242424
3       557234 1. 1.171429
3       565310 1. 1.138889
3       573386 1. 1.138889
3       581462 1. 1.138889
3       589538 1. 1.108108
3       597614 1. 1.108108
3       605690 1. 1.108108
3       613765 1. 1.138889
3       621841 1. 1.171429
3       629917 1. 1.413793
3       637993 1. 1.413793
3       646069 1. 1.413793
3       654145 1. 1.413793
3       662221 1. 1.413793
3       670296 1. 1.281250
3       678372 1. 0.976190
3       686448 1. 0.976190
3       694524 1. 0.976190
3       702600 1. 1.000000
3       710676 1. 1.171429
3       718752 1. 1.171429
3       726827 1. 1.171429
3       734903 1. 1.138889
3       742979 1. 1.108108
3       751055 1. 1.108108
3       759131 1. 1.138889
3       767207 1. 1.171429
3       775283 1. 1.205882
3       783358 1. 1.242424
3       791434 1. 1.366667
3       799510 1. 1.025000
4            0 1. 1.000000
4      8075.86 1. 1.000000
4      16151.7 1. 0.739130
4      24227.6 1. 0.708333
4      32303.4 1. 0.708333
4      40379.3 1. 0.680000
4      48455.2 1. 0.708333
4        56531 1. 0.708333
4      64606.9 1. 0.708333
4      72682.7 1. 0.708333
4      80758.6 1. 0.680000
4      88834.5 1. 0.653846
4      96910.3 1. 0.629630
4       104986 1. 0.629630
4       113062 1. 0.629630
4       121138 1. 0.500000
4       129214 1. 0.500000
4       137290 1. 0.500000
4       145365 1. 0.809524
4       153441 1. 0.772727
4       161517 1. 0.739130
4       169593 1. 0.708333
4       177669 1. 0.739130
4       185745 1. 0.772727
4       193821 1. 0.894737
4       201896 1. 0.944444
4       209972 1. 0.944444
4       218048 1. 0.629630
4       226124 1. 0.586207
4       234200 1. 0.586207
4       242276 1. 0.566667
4       250352 1. 0.566667
4       258428 1. 0.566667
4       266503 1. 0.566667
4       274579 1. 0.586207
4       282655 1. 1.000000
4       290731 1. 1.000000
4       298807 1. 0.531250
4       306883 1. 0.531250
4       314959 1. 0.531250
4       323034 1. 0.531250
4       331110 1. 0.531250
4       339186 1. 0.531250
4       347262 1. 0.531250
4       355338 1. 0.531250
4       363414 1. 0.548387
4       371490 1. 0.548387
4       379565 1. 0.566667
4       387641 1. 0.566667
4       395717 1. 0.548387
4       403793 1. 0.548387
4       411869 1. 0.548387
4       419945 1. 0.548387
4       428021 1. 0.548387
4       436096 1. 0.531250
4       444172 1. 0.531250
4       452248 1. 0.548387
4       460324 1. 0.772727
4       468400 1. 0.894737
4       476476 1. 0.548387
4       484552 1. 0.548387
4       492627 1. 0.548387
4       500703 1. 0.850000
4       508779 1. 0.809524
4       516855 1. 0.739130
4       524931 1. 0.680000
4       533007 1. 0.653846
4       541083 1. 0.629630
4       549158 1. 0.607143
4       557234 1. 0.607143
4       565310 1. 0.607143
4       573386 1. 0.653846
4       581462 1. 0.680000
4       589538 1. 0.894737
4       597614 1. 0.459459
4       605690 1. 0.435897
4       613765 1. 0.435897
4       621841 1. 0.435897
4       629917 1. 0.435897
4       637993 1. 0.586207
4       646069 1. 0.566667
4       654145 1. 0.566667
4       662221 1. 0.566667
4       670296 1. 0.944444
4       678372 1. 0.944444
4       686448 1. 0.944444
4       694524 1. 0.944444
4       702600 1. 0.944444
4       710676 1. 0.944444
4       718752 1. 0.944444
4       726827 1. 0.944444
4       734903 1. 1.000000
4       742979 1. 0.680000
4       751055 1. 0.653846
4       759131 1. 0.629630
4       767207 1. 0.607143
4       775283 1. 0.586207
4       783358 1. 0.586207
4       791434 1. 0.586207
4       799510 1. 0.607143
5            0 1. 1.000000
5      8075.86 1. 0.972973
5      16151.7 1. 0.947368
5      24227.6 1. 0.947368
5      32303.4 1. 0.972973
5      40379.3 1. 1.000000
5      48455.2 1. 1.028571
5        56531 1. 1.028571
5      64606.9 1. 1.028571
5      72682.7 1. 1.028571
5      80758.6 1. 0.878049
5      88834.5 1. 0.878049
5      96910.3 1. 0.878049
5       104986 1. 0.900000
5       113062 1. 0.923077
5       121138 1. 0.947368
5       129214 1. 0.947368
5       137290 1. 0.947368
5       145365 1. 0.972973
5       153441 1. 0.972973
5       161517 1. 1.000000
5       169593 1. 1.000000
5       177669 1. 1.000000
5       185745 1. 1.000000
5       193821 1. 0.972973
5       201896 1. 0.947368
5       209972 1. 0.947368
5       218048 1. 0.947368
5       226124 1. 0.837209
5       234200 1. 0.818182
5       242276 1. 0.800000
5       250352 1. 0.800000
5       258428 1. 0.818182
5       266503 1. 0.818182
5       274579 1. 0.818182
5       282655 1. 0.837209
5       290731 1. 0.837209
5       298807 1. 0.857143
5       306883 1. 0.878049
5       314959 1. 0.878049
5       323034 1. 0.878049
5       331110 1. 0.878049
5       339186 1. 0.857143
5       347262 1. 0.837209
5       355338 1. 0.818182
5       363414 1. 0.857143
5       371490 1. 0.923077
5       379565 1. 0.947368
5       387641 1. 1.000000
5       395717 1. 1.028571
5       403793 1. 0.800000
5       411869 1. 0.800000
5       419945 1. 0.800000
5       428021 1. 0.818182
5       436096 1. 1.058824
5       444172 1. 1.028571
5       452248 1. 1.028571
5       460324 1. 1.028571
5       468400 1. 1.028571
5       476476 1. 1.028571
5       484552 1. 1.028571
5       492627 1. 0.837209
5       500703 1. 0.818182
5       508779 1. 0.800000
5       516855 1. 0.800000
5       524931 1. 0.818182
5       533007 1. 0.837209
5       541083 1. 1.058824
5       549158 1. 1.028571
5       557234 1. 1.028571
5       565310 1. 1.028571
5       573386 1. 1.028571
5       581462 1. 1.000000
5       589538 1. 0.972973
5       597614 1. 0.947368
5       605690 1. 0.923077
5       613765 1. 0.923077
5       621841 1. 0.923077
5       629917 1. 0.947368
5       637993 1. 0.923077
5       646069 1. 0.878049
5       654145 1. 0.837209
5       662221 1. 0.837209
5       670296 1. 0.837209
5       678372 1. 0.857143
5       686448 1. 0.857143
5       694524 1. 0.878049
5       702600 1. 0.878049
5       710676 1. 0.878049
5       718752 1. 0.878049
5       726827 1. 0.900000
5       734903 1. 0.900000
5       742979 1. 1.000000
5       751055 1. 1.028571
5       759131 1. 1.000000
5       767207 1. 1.000000
5       775283 1. 0.972973
5       783358 1. 0.923077
5       791434 1. 0.750000
5       799510 1. 0.734694
6            0 1. 1.000000
6      8075.86 1. 1.000000
6      16151.7 1. 1.000000
6      24227.6 1. 1.027778
6      32303.4 1. 1.057143
6      40379.3 1. 1.057143
6      48455.2 1. 1.027778
6        56531 1. 1.000000
6      64606.9 1. 0.973684
6      72682.7 1. 0.948718
6      80758.6 1. 0.770833
6      88834.5 1. 0.822222
6      96910.3 1. 0.840909
6       104986 1. 0.840909
6       113062 1. 0.840909
6       121138 1. 0.840909
6       129214 1. 0.822222
6       137290 1. 0.822222
6       145365 1. 0.860465
6       153441 1. 0.902439
6       161517 1. 0.948718
6       169593 1. 0.973684
6       177669 1. 0.973684
6       185745 1. 0.740000
6       193821 1. 0.725490
6       201896 1. 0.725490
6       209972 1. 0.725490
6       218048 1. 0.711538
6       226124 1. 0.711538
6       234200 1. 0.711538
6       242276 1. 0.725490
6       250352 1. 0.770833
6       258428 1. 1.000000
6       266503 1. 1.000000
6       274579 1. 1.000000
6       282655 1. 0.973684
6       290731 1. 0.925000
6       298807 1. 0.860465
6       306883 1. 0.822222
6       314959 1. 0.804348
6       323034 1. 0.787234
6       331110 1. 0.804348
6       339186 1. 0.804348
6       347262 1. 0.822222
6       355338 1. 0.840909
6       363414 1. 0.840909
6       371490 1. 0.822222
6       379565 1. 0.804348
6       387641 1. 0.787234
6       395717 1. 0.770833
6       403793 1. 0.787234
6       411869 1. 0.804348
6       419945 1. 1.000000
6       428021 1. 1.027778
6       436096 1. 1.027778
6       444172 1. 1.057143
6       452248 1. 0.840909
6       460324 1. 0.822222
6       468400 1. 0.804348
6       476476 1. 0.804348
6       484552 1. 0.804348
6       492627 1. 0.804348
6       500703 1. 0.822222
6       508779 1. 0.822222
6       516855 1. 0.822222
6       524931 1. 0.822222
6       533007 1. 0.822222
6       541083 1. 0.840909
6       549158 1. 1.000000
6       557234 1. 1.000000
6       565310 1. 1.027778
6       573386 1. 1.057143
6       581462 1. 1.057143
6       589538 1. 1.057143
6       597614 1. 1.057143
6       605690 1. 1.156250
6       613765 1. 0.822222
6       621841 1. 0.787234
6       629917 1. 0.770833
6       637993 1. 0.755102
6       646069 1. 0.755102
6       654145 1. 0.755102
6       662221 1. 0.973684
6       670296 1. 0.973684
6       678372 1. 0.948718
6       686448 1. 0.804348
6       694524 1. 0.770833
6       702600 1. 0.755102
6       710676 1. 0.755102
6       718752 1. 0.770833
6       726827 1. 0.840909
6       734903 1. 0.880952
6       742979 1. 0.902439
6       751055 1. 0.902439
6       759131 1. 0.925000
6       767207 1. 0.925000
6       775283 1. 0.925000
6       783358 1. 0.902439
6       791434 1. 0.902439
6       799510 1. 0.902439
7            0 1. 1.000000
7      8075.86 1. 1.017241
7      16151.7 1. 1.017241
7      24227.6 1. 1.053571
7      32303.4 1. 1.053571
7      40379.3 1. 1.053571
7      48455.2 1. 1.072727
7        56531 1. 1.072727
7      64606.9 1. 1.092593
7      72682.7 1. 1.475000
7      80758.6 1. 1.404762
7      88834.5 1. 1.404762
7      96910.3 1. 1.475000
7       104986 1. 1.475000
7       113062 1. 1.512821
7       121138 1. 1.594595
7       129214 1. 1.282609
7       137290 1. 1.229167
7       145365 1. 1.552632
7       153441 1. 1.475000
7       161517 1. 1.404762
7       169593 1. 1.372093
7       177669 1. 1.372093
7       185745 1. 1.340909
7       193821 1. 1.340909
7       201896 1. 1.311111
7       209972 1. 1.282609
7       218048 1. 1.229167
7       226124 1. 1.229167
7       234200 1. 1.180000
7       242276 1. 1.156863
7       250352 1. 1.156863
7       258428 1. 1.134615
7       266503 1. 1.113208
7       274579 1. 1.113208
7       282655 1. 1.134615
7       290731 1. 1.134615
7       298807 1. 1.156863
7       306883 1. 1.156863
7       314959 1. 1.180000
7       323034 1. 1.204082
7       331110 1. 1.475000
7       339186 1. 1.439024
7       347262 1. 1.340909
7       355338 1. 1.340909
7       363414 1. 1.340909
7       371490 1. 1.372093
7       379565 1. 1.404762
7       387641 1. 1.113208
7       395717 1. 1.113208
7       403793 1. 1.134615
7       411869 1. 1.475000
7       419945 1. 1.404762
7       428021 1. 0.983333
7       436096 1. 0.967213
7       444172 1. 0.967213
7       452248 1. 0.967213
7       460324 1. 0.983333
7       468400 1. 1.134615
7       476476 1. 1.156863
7       484552 1. 1.156863
7       492627 1. 1.156863
7       500703 1. 1.156863
7       508779 1. 1.134615
7       516855 1. 1.134615
7       524931 1. 1.134615
7       533007 1. 1.229167
7       541083 1. 1.282609
7       549158 1. 1.282609
7       557234 1. 1.311111
7       565310 1. 1.340909
7       573386 1. 1.372093
7       581462 1. 1.439024
7       589538 1. 1.512821
7       597614 1. 1.594595
7       605690 1. 1.594595
7       613765 1. 1.512821
7       621841 1. 1.134615
7       629917 1. 1.113208
7       637993 1. 1.113208
7       646069 1. 1.113208
7       654145 1. 1.134615
7       662221 1. 1.134615
7       670296 1. 1.134615
7       678372 1. 1.156863
7       686448 1. 1.180000
7       694524 1. 1.282609
7       702600 1. 1.255319
7       710676 1. 1.229167
7       718752 1. 1.156863
7       726827 1. 1.113208
7       734903 1. 1.092593
7       742979 1. 1.072727
7       751055 1. 1.053571
7       759131 1. 1.072727
7       767207 1. 1.439024
7       775283 1. 1.372093
7       783358 1. 1.255319
7       791434 1. 1.229167
7       799510 1. 1.229167
8            0 1. 1.000000
8      8075.86 1. 1.000000
8      16151.7 1. 1.025000
8      24227.6 1. 1.025000
8      32303.4 1. 1.051282
8      40379.3 1. 1.051282
8      48455.2 1. 1.025000
8        56531 1. 1.025000
8      64606.9 1. 1.000000
8      72682.7 1. 0.976190
8      80758.6 1. 0.953488
8      88834.5 1. 0.931818
8      96910.3 1. 0.931818
8       104986 1. 0.931818
8       113062 1. 0.931818
8       121138 1. 0.931818
8       129214 1. 0.931818
8       137290 1. 0.911111
8       145365 1. 0.911111
8       153441 1. 0.891304
8       161517 1. 0.891304
8       169593 1. 0.891304
8       177669 1. 0.872340
8       185745 1. 0.891304
8       193821 1. 0.891304
8       201896 1. 0.891304
8       209972 1. 0.911111
8       218048 1. 0.931818
8       226124 1. 1.025000
8       234200 1. 1.051282
8       242276 1. 1.078947
8       250352 1. 1.078947
8       258428 1. 0.854167
8       266503 1. 0.854167
8       274579 1. 0.854167
8       282655 1. 0.854167
8       290731 1. 0.854167
8       298807 1. 0.836735
8       306883 1. 0.836735
8       314959 1. 0.836735
8       323034 1. 0.836735
8       331110 1. 0.836735
8       339186 1. 0.854167
8       347262 1. 0.854167
8       355338 1. 0.854167
8       363414 1. 0.854167
8       371490 1. 0.872340
8       379565 1. 0.872340
8       387641 1. 0.891304
8       395717 1. 0.911111
8       403793 1. 0.931818
8       411869 1. 1.025000
8       419945 1. 1.078947
8       428021 1. 1.108108
8       436096 1. 1.138889
8       444172 1. 1.171429
8       452248 1. 1.138889
8       460324 1. 1.138889
8       468400 1. 1.078947
8       476476 1. 1.051282
8       484552 1. 1.025000
8       492627 1. 1.025000
8       500703 1. 1.025000
8       508779 1. 0.872340
8       516855 1. 0.872340
8       524931 1. 0.872340
8       533007 1. 0.872340
8       541083 1. 0.872340
8       549158 1. 0.872340
8       557234 1. 0.854167
8       565310 1. 0.854167
8       573386 1. 0.836735
8       581462 1. 0.836735
8       589538 1. 0.854167
8       597614 1. 0.854167
8       605690 1. 0.854167
8       613765 1. 0.854167
8       621841 1. 0.803922
8       629917 1. 0.803922
8       637993 1. 0.820000
8       646069 1. 0.836735
8       654145 1. 0.836735
8       662221 1. 0.836735
8       670296 1. 0.872340
8       678372 1. 0.891304
8       686448 1. 0.891304
8       694524 1. 0.891304
8       702600 1. 0.911111
8       710676 1. 0.911111
8       718752 1. 0.911111
8       726827 1. 0.911111
8       734903 1. 0.891304
8       742979 1. 0.911111
8       751055 1. 0.931818
8       759131 1. 0.953488
8       767207 1. 1.078947
8       775283 1. 1.078947
8       783358 1. 1.078947
8       791434 1. 1.108108
8       799510 1. 1.108108
9            0 1. 1.000000
9      8075.86 1. 1.000000
9      16151.7 1. 1.000000
9      24227.6 1. 1.000000
9      32303.4 1. 1.000000
9      40379.3 1. 1.000000
9      48455.2 1. 1.162162
9        56531 1. 1.102564
9      64606.9 1. 1.075000
9      72682.7 1. 1.048780
9      80758.6 1. 1.048780
9      88834.5 1. 0.843137
9      96910.3 1. 0.843137
9       104986 1. 0.843137
9       113062 1. 0.843137
9       121138 1. 0.860000
9       129214 1. 0.860000
9       137290 1. 0.860000
9       145365 1. 0.877551
9       153441 1. 0.955556
9       161517 1. 1.023810
9       169593 1. 1.023810
9       177669 1. 1.023810
9       185745 1. 1.023810
9       193821 1. 1.000000
9       201896 1. 0.977273
9       209972 1. 0.977273
9       218048 1. 0.977273
9       226124 1. 0.977273
9       234200 1. 0.977273
9       242276 1. 0.977273
9       250352 1. 0.977273
9       258428 1. 0.977273
9       266503 1. 0.977273
9       274579 1. 0.977273
9       282655 1. 0.977273
9       290731 1. 1.000000
9       298807 1. 0.860000
9       306883 1. 0.843137
9       314959 1. 0.843137
9       323034 1. 0.860000
9       331110 1. 0.741379
9       339186 1. 0.741379
9       347262 1. 0.741379
9       355338 1. 0.955556
9       363414 1. 0.977273
9       371490 1. 1.023810
9       379565 1. 1.075000
9       387641 1. 1.075000
9       395717 1. 1.023810
9       403793 1. 1.000000
9       411869 1. 0.977273
9       419945 1. 0.955556
9       428021 1. 0.860000
9       436096 1. 0.860000
9       444172 1. 0.877551
9       452248 1. 0.914894
9       460324 1. 0.934783
9       468400 1. 0.955556
9       476476 1. 0.977273
9       484552 1. 1.023810
9       492627 1. 1.023810
9       500703 1. 0.977273
9       508779 1. 0.977273
9       516855 1. 0.977273
9       524931 1. 1.023810
9       533007 1. 1.048780
9       541083 1. 1.131579
9       549158 1. 1.162162
9       557234 1. 1.162162
9       565310 1. 0.934783
9       573386 1. 0.934783
9       581462 1. 0.914894
9       589538 1. 0.914894
9       597614 1. 0.895833
9       605690 1. 0.914894
9       613765 1. 0.955556
9       621841 1. 0.977273
9       629917 1. 0.977273
9       637993 1. 0.955556
9       646069 1. 0.955556
9       654145 1. 0.955556
9       662221 1. 0.843137
9       670296 1. 0.826923
9       678372 1. 0.826923
9       686448 1. 0.843137
9       694524 1. 0.843137
9       702600 1. 0.860000
9       710676 1. 0.877551
9       718752 1. 0.914894
9       726827 1. 0.955556
9       734903 1. 0.977273
9       742979 1. 1.102564
9       751055 1. 0.781818
9       759131 1. 0.781818
9       767207 1. 0.781818
9       775283 1. 0.811321
9       783358 1. 0.826923
9       791434 1. 0.826923
9       799510 1. 0.826923
10           0 1. 1.000000
10     8075.86 1. 1.000000
10     16151.7 1. 1.000000
10     24227.6 1. 1.073171
10     32303.4 1. 0.862745
10     40379.3 1. 0.862745
10     48455.2 1. 0.846154
10       56531 1. 0.846154
10     64606.9 1. 1.023256
10     72682.7 1. 1.000000
10     80758.6 1. 1.000000
10     88834.5 1. 1.047619
10     96910.3 1. 0.771930
10      104986 1. 1.128205
10      113062 1. 1.128205
10      121138 1. 1.128205
10      129214 1. 1.128205
10      137290 1. 1.100000
10      145365 1. 1.073171
10      153441 1. 1.000000
10      161517 1. 0.977778
10      169593 1. 0.977778
10      177669 1. 0.977778
10      185745 1. 1.000000
10      193821 1. 0.846154
10      201896 1. 0.846154
10      209972 1. 0.846154
10      218048 1. 0.846154
10      226124 1. 1.047619
10      234200 1. 1.047619
10      242276 1. 1.023256
10      250352 1. 1.047619
10      258428 1. 0.785714
10      266503 1. 0.771930
10      274579 1. 0.785714
10      282655 1. 0.785714
10      290731 1. 1.128205
10      298807 1. 1.023256
10      306883 1. 1.000000
10      314959 1. 1.000000
10      323034 1. 1.000000
10      331110 1. 1.000000
10      339186 1. 1.000000
10      347262 1. 1.023256
10      355338 1. 1.189189
10      363414 1. 1.128205
10      371490 1. 1.128205
10      379565 1. 1.100000
10      387641 1. 1.073171
10      395717 1. 1.073171
10      403793 1. 1.073171
10      411869 1. 1.073171
10      419945 1. 0.800000
10      428021 1. 0.800000
10      436096 1. 0.800000
10      444172 1. 0.814815
10      452248 1. 0.830189
10      460324 1. 0.956522
10      468400 1. 0.936170
