-1234.9 0
-1234.7 0
-1234.5 0
-1234.3 0
-1234.1 0
-1233.9 0
-1233.7 0
-1233.5 0
-1233.3 0
-1233.1 0
-1232.9 0
-1232.7 0
-1232.5 0
-1232.3 0
-1232.1 0
-1231.9 0
-1231.7 0
-1231.5 0
-1231.3 0
-1231.1 0
-1230.9 0
-1230.7 0
-1230.5 0
-1230.3 0
-1230.1 0
-1229.9 0
-1229.7 0
-1229.5 0
-1229.3 0
-1229.1 0
-1228.9 0
-1228.7 0
-1228.5 0
-1228.3 0
-1228.1 2
-1227.9 3
-1227.7 1
-1227.5 1
-1227.3 2
-1227.1 6
-1226.9 2
-1226.7 4
-1226.5 6
-1226.3 10
-1226.1 8
-1225.9 14
-1225.7 13
-1225.5 25
-1225.3 34
-1225.1 44
-1224.9 61
-1224.7 66
-1224.5 105
-1224.3 165
-1224.1 201
-1223.9 237
-1223.7 312
-1223.5 437
-1223.3 491
-1223.1 623
-1222.9 825
-1222.7 930
-1222.5 1079
-1222.3 1182
-1222.1 1408
-1221.9 1472
-1221.7 1612
-1221.5 1783
-1221.3 1849
-1221.1 1885
-1220.9 1913
-1220.7 1991
-1220.5 1963
-1220.3 1984
-1220.1 1910
-1219.9 1870
-1219.7 1904
-1219.5 1843
-1219.3 1819
-1219.1 1848
-1218.9 1771
-1218.7 1618
-1218.5 1595
-1218.3 1622
-1218.1 1543
-1217.9 1473
-1217.7 1494
-1217.5 1386
-1217.3 1394
-1217.1 1448
-1216.9 1374
-1216.7 1365
-1216.5 1371
-1216.3 1307
-1216.1 1266
-1215.9 1257
-1215.7 1282
-1215.5 1267
-1215.3 1253
-1215.1 1233
-1214.9 1222
-1214.7 1231
-1214.5 1174
-1214.3 1241
-1214.1 1203
-1213.9 1189
-1213.7 1185
-1213.5 1141
-1213.3 1184
-1213.1 1164
-1212.9 1143
-1212.7 1144
-1212.5 1219
-1212.3 1151
-1212.1 1100
-1211.9 1125
-1211.7 1044
-1211.5 1160
-1211.3 1185
-1211.1 1153
-1210.9 1130
-1210.7 1081
-1210.5 1161
-1210.3 1077
-1210.1 1166
-1209.9 1108
-1209.7 1095
-1209.5 1036
-1209.3 1139
-1209.1 1084
-1208.9 1055
-1208.7 1075
-1208.5 1087
-1208.3 1013
-1208.1 958
-1207.9 1037
-1207.7 1023
-1207.5 980
-1207.3 1014
-1207.1 944
-1206.9 964
-1206.7 952
-1206.5 932
-1206.3 938
-1206.1 867
-1205.9 912
-1205.7 861
-1205.5 885
-1205.3 774
-1205.1 804
-1204.9 766
-1204.7 761
-1204.5 747
-1204.3 701
-1204.1 634
-1203.9 655
-1203.7 650
-1203.5 600
-1203.3 605
-1203.1 587
-1202.9 620
-1202.7 515
-1202.5 479
-1202.3 487
-1202.1 427
-1201.9 414
-1201.7 432
-1201.5 406
-1201.3 357
-1201.1 356
-1200.9 335
-1200.7 318
-1200.5 324
-1200.3 278
-1200.1 250
-1199.9 246
-1199.7 237
-1199.5 247
-1199.3 207
-1199.1 195
-1198.9 165
-1198.7 164
-1198.5 150
-1198.3 155
-1198.1 140
-1197.9 114
-1197.7 102
-1197.5 80
-1197.3 70
-1197.1 75
-1196.9 68
-1196.7 62
-1196.5 69
-1196.3 42
-1196.1 34
-1195.9 37
-1195.7 34
-1195.5 29
-1195.3 20
-1195.1 29
-1194.9 13
-1194.7 22
-1194.5 12
-1194.3 12
-1194.1 7
-1193.9 13
-1193.7 4
-1193.5 11
-1193.3 7
-1193.1 5
-1192.9 8
-1192.7 4
-1192.5 4
-1192.3 2
-1192.1 3
-1191.9 0
-1191.7 2
-1191.5 2
-1191.3 2
-1191.1 1
-1190.9 1
-1190.7 2
-1190.5 2
-1190.3 0
-1190.1 1
