1        26939 1. 1.000000
1      35918.7 1. 1.000000
1      44898.4 1. 0.980000
1      53878.1 1. 0.942308
1      62857.8 1. 0.942308
1      71837.4 1. 0.942308
1      80817.1 1. 1.000000
1      89796.8 1. 1.088889
1      98776.5 1. 1.113636
1       107756 1. 1.139535
1       116736 1. 1.289474
1       125716 1. 0.890909
1       134695 1. 0.890909
1       143675 1. 0.890909
1       152655 1. 0.890909
1       161634 1. 1.139535
1       170614 1. 1.113636
1       179594 1. 1.113636
1       188573 1. 1.088889
1       197553 1. 1.088889
1       206533 1. 1.088889
1       215512 1. 1.088889
1       224492 1. 1.088889
1       233472 1. 1.139535
1       242451 1. 1.139535
1       251431 1. 1.139535
1       260411 1. 1.139535
1       269390 1. 1.113636
1       278370 1. 1.088889
1       287350 1. 1.088889
1       296329 1. 1.042553
1       305309 1. 0.960784
1       314289 1. 0.924528
1       323268 1. 0.924528
1       332248 1. 0.942308
1       341228 1. 0.942308
1       350208 1. 0.960784
1       359187 1. 0.980000
1       368167 1. 1.000000
1       377147 1. 1.042553
1       386126 1. 1.113636
1       395106 1. 1.139535
1       404086 1. 1.139535
1       413065 1. 1.139535
1       422045 1. 1.088889
1       431025 1. 1.065217
1       440004 1. 1.042553
1       448984 1. 1.042553
1       457964 1. 1.139535
1       466943 1. 1.139535
1       475923 1. 1.139535
1       484903 1. 1.139535
1       493882 1. 0.960784
1       502862 1. 0.942308
1       511842 1. 1.113636
1       520821 1. 1.113636
1       529801 1. 1.113636
1       538781 1. 1.088889
1       547760 1. 1.088889
1       556740 1. 1.065217
1       565720 1. 1.020833
1       574700 1. 1.000000
1       583679 1. 0.980000
1       592659 1. 0.980000
1       601639 1. 1.000000
1       610618 1. 1.000000
1       619598 1. 1.256410
1       628578 1. 1.225000
1       637557 1. 1.042553
1       646537 1. 1.000000
1       655517 1. 0.960784
1       664496 1. 0.960784
1       673476 1. 0.942308
1       682456 1. 0.960784
1       691435 1. 0.960784
1       700415 1. 1.000000
1       709395 1. 1.113636
1       718374 1. 1.139535
1       727354 1. 1.088889
1       736334 1. 1.020833
1       745313 1. 1.020833
1       754293 1. 1.020833
1       763273 1. 1.020833
1       772252 1. 1.065217
1       781232 1. 1.088889
1       790212 1. 1.088889
1       799192 1. 1.113636
1       808171 1. 1.113636
1       817151 1. 1.088889
1       826131 1. 1.088889
1       835110 1. 1.088889
1       844090 1. 1.113636
1       853070 1. 1.166667
1       862049 1. 1.225000
1       871029 1. 1.225000
1       880009 1. 1.256410
1       888988 1. 1.225000
2            0 1. 1.000000
2      8979.68 1. 1.000000
2      17959.4 1. 1.018868
2        26939 1. 1.058824
2      35918.7 1. 1.148936
2      44898.4 1. 1.173913
2      53878.1 1. 1.148936
2      62857.8 1. 1.148936
2      71837.4 1. 1.148936
2      80817.1 1. 1.125000
2      89796.8 1. 1.125000
2      98776.5 1. 1.125000
2       107756 1. 1.125000
2       116736 1. 1.148936
2       125716 1. 1.200000
2       134695 1. 1.255814
2       143675 1. 1.255814
2       152655 1. 1.255814
2       161634 1. 1.255814
2       170614 1. 1.255814
2       179594 1. 1.200000
2       188573 1. 1.200000
2       197553 1. 1.227273
2       206533 1. 1.227273
2       215512 1. 1.227273
2       224492 1. 1.200000
2       233472 1. 1.173913
2       242451 1. 1.148936
2       251431 1. 1.148936
2       260411 1. 1.125000
2       269390 1. 1.102041
2       278370 1. 1.080000
2       287350 1. 1.080000
2       296329 1. 1.058824
2       305309 1. 1.058824
2       314289 1. 1.058824
2       323268 1. 1.080000
2       332248 1. 1.102041
2       341228 1. 1.125000
2       350208 1. 1.148936
2       359187 1. 1.148936
2       368167 1. 1.173913
2       377147 1. 1.200000
2       386126 1. 1.255814
2       395106 1. 1.317073
2       404086 1. 1.317073
2       413065 1. 1.200000
2       422045 1. 1.148936
2       431025 1. 1.102041
2       440004 1. 1.080000
2       448984 1. 1.058824
2       457964 1. 1.058824
2       466943 1. 1.058824
2       475923 1. 1.058824
2       484903 1. 1.058824
2       493882 1. 1.058824
2       502862 1. 1.038462
2       511842 1. 1.038462
2       520821 1. 1.058824
2       529801 1. 1.148936
2       538781 1. 1.148936
2       547760 1. 1.125000
2       556740 1. 1.125000
2       565720 1. 1.125000
2       574700 1. 1.125000
2       583679 1. 1.125000
2       592659 1. 1.148936
2       601639 1. 1.148936
2       610618 1. 1.148936
2       619598 1. 1.148936
2       628578 1. 1.173913
2       637557 1. 1.173913
2       646537 1. 1.200000
2       655517 1. 1.200000
2       664496 1. 1.227273
2       673476 1. 1.227273
2       682456 1. 1.227273
2       691435 1. 1.255814
2       700415 1. 1.285714
2       709395 1. 1.285714
2       718374 1. 1.285714
2       727354 1. 1.285714
2       736334 1. 1.255814
2       745313 1. 1.000000
2       754293 1. 0.981818
2       763273 1. 0.964286
2       772252 1. 0.947368
2       781232 1. 0.947368
2       790212 1. 0.947368
2       799192 1. 1.173913
2       808171 1. 1.200000
2       817151 1. 1.227273
2       826131 1. 1.058824
2       835110 1. 1.038462
2       844090 1. 1.018868
2       853070 1. 1.000000
2       862049 1. 1.000000
2       871029 1. 1.255814
2       880009 1. 1.255814
2       888988 1. 1.227273
3            0 1. 1.000000
3      8979.68 1. 1.000000
3      17959.4 1. 0.976190
3        26939 1. 1.051282
3      35918.7 1. 1.138889
3      44898.4 1. 1.281250
3      53878.1 1. 1.366667
3      62857.8 1. 1.413793
3      71837.4 1. 1.413793
3      80817.1 1. 1.464286
3      89796.8 1. 1.464286
3      98776.5 1. 1.518519
3       107756 1. 1.518519
3       116736 1. 1.138889
3       125716 1. 1.518519
3       134695 1. 1.464286
3       143675 1. 1.464286
3       152655 1. 1.366667
3       161634 1. 1.322581
3       170614 1. 1.281250
3       179594 1. 1.242424
3       188573 1. 1.205882
3       197553 1. 1.171429
3       206533 1. 1.171429
3       215512 1. 1.171429
3       224492 1. 1.171429
3       233472 1. 1.242424
3       242451 1. 1.051282
3       251431 1. 1.000000
3       260411 1. 1.000000
3       269390 1. 1.413793
3       278370 1. 1.366667
3       287350 1. 1.322581
3       296329 1. 1.281250
3       305309 1. 1.281250
3       314289 1. 0.953488
3       323268 1. 0.953488
3       332248 1. 0.976190
3       341228 1. 0.976190
3       350208 1. 1.138889
3       359187 1. 1.108108
3       368167 1. 1.078947
3       377147 1. 1.078947
3       386126 1. 1.051282
3       395106 1. 1.051282
3       404086 1. 1.051282
3       413065 1. 1.051282
3       422045 1. 1.051282
3       431025 1. 1.051282
3       440004 1. 1.051282
3       448984 1. 1.025000
3       457964 1. 1.000000
3       466943 1. 1.000000
3       475923 1. 0.976190
3       484903 1. 0.976190
3       493882 1. 0.953488
3       502862 1. 0.931818
3       511842 1. 0.911111
3       520821 1. 0.931818
3       529801 1. 1.322581
3       538781 1. 1.366667
3       547760 1. 1.366667
3       556740 1. 1.051282
3       565720 1. 1.000000
3       574700 1. 1.000000
3       583679 1. 1.000000
3       592659 1. 1.000000
3       601639 1. 1.025000
3       610618 1. 1.242424
3       619598 1. 1.242424
3       628578 1. 1.242424
3       637557 1. 1.242424
3       646537 1. 1.242424
3       655517 1. 1.205882
3       664496 1. 1.171429
3       673476 1. 1.171429
3       682456 1. 1.171429
3       691435 1. 1.171429
3       700415 1. 1.205882
3       709395 1. 1.205882
3       718374 1. 1.171429
3       727354 1. 1.171429
3       736334 1. 1.171429
3       745313 1. 1.205882
3       754293 1. 1.281250
3       763273 1. 1.413793
3       772252 1. 1.413793
3       781232 1. 1.413793
3       790212 1. 1.366667
3       799192 1. 1.281250
3       808171 1. 1.242424
3       817151 1. 1.108108
3       826131 1. 1.078947
3       835110 1. 1.078947
3       844090 1. 0.854167
3       853070 1. 1.078947
3       862049 1. 1.078947
3       871029 1. 1.078947
3       880009 1. 1.078947
3       888988 1. 1.078947
4            0 1. 1.000000
4      8979.68 1. 1.000000
4      17959.4 1. 1.025000
4        26939 1. 1.464286
4      35918.7 1. 1.464286
4      44898.4 1. 1.464286
4      53878.1 1. 1.464286
4      62857.8 1. 1.464286
4      71837.4 1. 1.464286
4      80817.1 1. 1.464286
4      89796.8 1. 1.413793
4      98776.5 1. 1.025000
4       107756 1. 1.025000
4       116736 1. 1.051282
4       125716 1. 1.078947
4       134695 1. 1.078947
4       143675 1. 1.078947
4       152655 1. 1.078947
4       161634 1. 1.078947
4       170614 1. 1.078947
4       179594 1. 1.078947
4       188573 1. 1.708333
4       197553 1. 1.171429
4       206533 1. 1.108108
4       215512 1. 1.108108
4       224492 1. 1.078947
4       233472 1. 1.078947
4       242451 1. 1.078947
4       251431 1. 1.051282
4       260411 1. 1.051282
4       269390 1. 1.051282
4       278370 1. 1.025000
4       287350 1. 1.025000
4       296329 1. 1.051282
4       305309 1. 1.078947
4       314289 1. 1.078947
4       323268 1. 1.108108
4       332248 1. 1.138889
4       341228 1. 1.138889
4       350208 1. 1.171429
4       359187 1. 1.171429
4       368167 1. 1.205882
4       377147 1. 1.242424
4       386126 1. 1.464286
4       395106 1. 1.464286
4       404086 1. 1.322581
4       413065 1. 1.171429
4       422045 1. 1.138889
4       431025 1. 1.051282
4       440004 1. 1.025000
4       448984 1. 1.025000
4       457964 1. 1.366667
4       466943 1. 1.322581
4       475923 1. 1.281250
4       484903 1. 1.281250
4       493882 1. 1.281250
4       502862 1. 1.322581
4       511842 1. 1.413793
4       520821 1. 1.464286
4       529801 1. 1.464286
4       538781 1. 1.464286
4       547760 1. 1.464286
4       556740 1. 1.413793
4       565720 1. 1.366667
4       574700 1. 1.366667
4       583679 1. 1.051282
4       592659 1. 1.025000
4       601639 1. 1.025000
4       610618 1. 1.051282
4       619598 1. 1.108108
4       628578 1. 1.138889
4       637557 1. 1.782609
4       646537 1. 1.782609
4       655517 1. 1.863636
4       664496 1. 1.952381
4       673476 1. 1.952381
4       682456 1. 1.863636
4       691435 1. 1.782609
4       700415 1. 1.108108
4       709395 1. 1.078947
4       718374 1. 1.108108
4       727354 1. 1.138889
4       736334 1. 1.518519
4       745313 1. 1.464286
4       754293 1. 1.518519
4       763273 1. 1.518519
4       772252 1. 1.518519
4       781232 1. 1.518519
4       790212 1. 1.518519
4       799192 1. 1.518519
4       808171 1. 1.518519
4       817151 1. 1.518519
4       826131 1. 1.518519
4       835110 1. 1.518519
4       844090 1. 1.576923
4       853070 1. 1.576923
4       862049 1. 1.576923
4       871029 1. 1.576923
4       880009 1. 1.518519
4       888988 1. 1.518519
5            0 1. 1.000000
5      8979.68 1. 1.000000
5      17959.4 1. 1.022727
5        26939 1. 1.046512
5      35918.7 1. 1.071429
5      44898.4 1. 1.097561
5      53878.1 1. 1.125000
5      62857.8 1. 1.125000
5      71837.4 1. 1.125000
5      80817.1 1. 1.125000
5      89796.8 1. 1.125000
5      98776.5 1. 1.097561
5       107756 1. 1.022727
5       116736 1. 1.022727
5       125716 1. 1.022727
5       134695 1. 1.022727
5       143675 1. 1.022727
5       152655 1. 1.022727
5       161634 1. 0.978261
5       170614 1. 0.957447
5       179594 1. 0.900000
5       188573 1. 0.900000
5       197553 1. 0.900000
5       206533 1. 0.900000
5       215512 1. 0.882353
5       224492 1. 0.865385
5       233472 1. 0.865385
5       242451 1. 0.882353
5       251431 1. 1.125000
5       260411 1. 1.097561
5       269390 1. 1.071429
5       278370 1. 1.022727
5       287350 1. 1.022727
5       296329 1. 1.022727
5       305309 1. 1.097561
5       314289 1. 1.097561
5       323268 1. 1.097561
5       332248 1. 1.071429
5       341228 1. 1.046512
5       350208 1. 1.046512
5       359187 1. 1.022727
5       368167 1. 1.046512
5       377147 1. 1.046512
5       386126 1. 1.046512
5       395106 1. 1.046512
5       404086 1. 1.046512
5       413065 1. 1.046512
5       422045 1. 1.046512
5       431025 1. 1.046512
5       440004 1. 1.071429
5       448984 1. 1.071429
5       457964 1. 1.097561
5       466943 1. 1.125000
5       475923 1. 1.285714
5       484903 1. 1.323529
5       493882 1. 1.323529
5       502862 1. 1.022727
5       511842 1. 1.000000
5       520821 1. 1.000000
5       529801 1. 0.978261
5       538781 1. 0.978261
5       547760 1. 1.000000
5       556740 1. 1.046512
5       565720 1. 1.097561
5       574700 1. 1.097561
5       583679 1. 1.125000
5       592659 1. 1.184211
5       601639 1. 1.184211
5       610618 1. 1.216216
5       619598 1. 1.184211
5       628578 1. 0.900000
5       637557 1. 0.900000
5       646537 1. 1.153846
5       655517 1. 1.125000
5       664496 1. 1.125000
5       673476 1. 1.097561
5       682456 1. 1.071429
5       691435 1. 1.046512
5       700415 1. 1.000000
5       709395 1. 0.978261
5       718374 1. 0.957447
5       727354 1. 0.957447
5       736334 1. 0.957447
5       745313 1. 0.957447
5       754293 1. 1.071429
5       763273 1. 1.071429
5       772252 1. 1.071429
5       781232 1. 1.097561
5       790212 1. 1.125000
5       799192 1. 1.153846
5       808171 1. 1.153846
5       817151 1. 1.153846
5       826131 1. 1.153846
5       835110 1. 1.153846
5       844090 1. 1.153846
5       853070 1. 1.153846
5       862049 1. 0.882353
5       871029 1. 0.882353
5       880009 1. 0.882353
5       888988 1. 0.900000
6            0 1. 1.000000
6      8979.68 1. 1.000000
6      17959.4 1. 1.277778
6        26939 1. 1.277778
6      35918.7 1. 1.243243
6      44898.4 1. 1.243243
6      53878.1 1. 1.243243
6      62857.8 1. 1.210526
6      71837.4 1. 1.179487
6      80817.1 1. 1.000000
6      89796.8 1. 1.000000
6      98776.5 1. 1.000000
6       107756 1. 1.000000
6       116736 1. 1.000000
6       125716 1. 1.000000
6       134695 1. 1.022222
6       143675 1. 1.022222
6       152655 1. 1.022222
6       161634 1. 1.000000
6       170614 1. 0.978723
6       179594 1. 0.978723
6       188573 1. 0.978723
6       197553 1. 0.978723
6       206533 1. 0.978723
6       215512 1. 0.741935
6       224492 1. 0.978723
6       233472 1. 0.978723
6       242451 1. 0.938776
6       251431 1. 0.901961
6       260411 1. 0.901961
6       269390 1. 0.884615
6       278370 1. 0.884615
6       287350 1. 0.901961
6       296329 1. 0.938776
6       305309 1. 0.958333
6       314289 1. 0.958333
6       323268 1. 0.978723
6       332248 1. 0.978723
6       341228 1. 1.000000
6       350208 1. 1.045455
6       359187 1. 1.022222
6       368167 1. 1.000000
6       377147 1. 1.069767
6       386126 1. 1.095238
6       395106 1. 1.095238
6       404086 1. 1.069767
6       413065 1. 1.069767
6       422045 1. 1.069767
6       431025 1. 1.069767
6       440004 1. 1.069767
6       448984 1. 0.821429
6       457964 1. 0.807018
6       466943 1. 0.807018
6       475923 1. 0.821429
6       484903 1. 1.069767
6       493882 1. 1.095238
6       502862 1. 1.121951
6       511842 1. 1.150000
6       520821 1. 1.150000
6       529801 1. 1.210526
6       538781 1. 1.314286
6       547760 1. 1.314286
6       556740 1. 1.314286
6       565720 1. 1.243243
6       574700 1. 1.150000
6       583679 1. 1.121951
6       592659 1. 1.121951
6       601639 1. 1.150000
6       610618 1. 1.150000
6       619598 1. 1.210526
6       628578 1. 1.243243
6       637557 1. 1.243243
6       646537 1. 1.243243
6       655517 1. 1.243243
6       664496 1. 1.243243
6       673476 1. 1.210526
6       682456 1. 1.150000
6       691435 1. 1.095238
6       700415 1. 1.095238
6       709395 1. 1.095238
6       718374 1. 1.095238
6       727354 1. 1.022222
6       736334 1. 0.978723
6       745313 1. 0.958333
6       754293 1. 0.958333
6       763273 1. 0.958333
6       772252 1. 0.978723
6       781232 1. 1.000000
6       790212 1. 1.022222
6       799192 1. 1.069767
6       808171 1. 1.095238
6       817151 1. 1.150000
6       826131 1. 1.179487
6       835110 1. 1.179487
6       844090 1. 1.179487
6       853070 1. 1.179487
6       862049 1. 1.179487
6       871029 1. 1.150000
6       880009 1. 1.121951
6       888988 1. 1.095238
7            0 1. 1.000000
7      8979.68 1. 1.000000
7      17959.4 1. 1.000000
7        26939 1. 1.042553
7      35918.7 1. 1.042553
7      44898.4 1. 1.042553
7      53878.1 1. 1.020833
7      62857.8 1. 1.020833
7      71837.4 1. 1.020833
7      80817.1 1. 1.020833
7      89796.8 1. 1.042553
7      98776.5 1. 1.042553
7       107756 1. 1.065217
7       116736 1. 1.113636
7       125716 1. 1.225000
7       134695 1. 1.289474
7       143675 1. 1.139535
7       152655 1. 1.088889
7       161634 1. 1.042553
7       170614 1. 1.000000
7       179594 1. 1.000000
7       188573 1. 0.980000
7       197553 1. 1.000000
7       206533 1. 1.139535
7       215512 1. 1.113636
7       224492 1. 1.088889
7       233472 1. 1.065217
7       242451 1. 1.065217
7       251431 1. 1.065217
7       260411 1. 1.065217
7       269390 1. 1.042553
7       278370 1. 1.042553
7       287350 1. 1.020833
7       296329 1. 1.020833
7       305309 1. 1.000000
7       314289 1. 0.980000
7       323268 1. 0.942308
7       332248 1. 0.890909
7       341228 1. 0.890909
7       350208 1. 0.890909
7       359187 1. 0.907407
7       368167 1. 0.907407
7       377147 1. 0.924528
7       386126 1. 0.924528
7       395106 1. 0.942308
7       404086 1. 0.960784
7       413065 1. 1.166667
7       422045 1. 1.113636
7       431025 1. 1.088889
7       440004 1. 1.065217
7       448984 1. 1.065217
7       457964 1. 1.042553
7       466943 1. 1.020833
7       475923 1. 1.020833
7       484903 1. 1.000000
7       493882 1. 1.000000
7       502862 1. 1.020833
7       511842 1. 1.020833
7       520821 1. 1.020833
7       529801 1. 1.000000
7       538781 1. 1.000000
7       547760 1. 1.000000
7       556740 1. 1.000000
7       565720 1. 1.065217
7       574700 1. 1.113636
7       583679 1. 1.113636
7       592659 1. 1.113636
7       601639 1. 1.113636
7       610618 1. 1.113636
7       619598 1. 1.113636
7       628578 1. 1.139535
7       637557 1. 1.139535
7       646537 1. 1.166667
7       655517 1. 1.195122
7       664496 1. 1.195122
7       673476 1. 1.225000
7       682456 1. 0.960784
7       691435 1. 0.924528
7       700415 1. 0.924528
7       709395 1. 0.924528
7       718374 1. 0.942308
7       727354 1. 0.960784
7       736334 1. 1.065217
7       745313 1. 1.225000
7       754293 1. 1.195122
7       763273 1. 1.139535
7       772252 1. 1.088889
7       781232 1. 1.088889
7       790212 1. 1.113636
7       799192 1. 1.139535
7       808171 1. 1.166667
7       817151 1. 1.195122
7       826131 1. 1.195122
7       835110 1. 1.195122
7       844090 1. 1.225000
7       853070 1. 1.256410
7       862049 1. 0.980000
7       871029 1. 0.980000
7       880009 1. 1.020833
7       888988 1. 1.020833
8            0 1. 1.000000
8      8979.68 1. 0.978723
8      17959.4 1. 0.978723
8        26939 1. 0.978723
8      35918.7 1. 0.978723
8      44898.4 1. 0.978723
8      53878.1 1. 0.978723
8      62857.8 1. 1.000000
8      71837.4 1. 1.022222
8      80817.1 1. 1.045455
8      89796.8 1. 1.069767
8      98776.5 1. 1.095238
8       107756 1. 1.121951
8       116736 1. 1.150000
8       125716 1. 1.150000
8       134695 1. 1.150000
8       143675 1. 1.150000
8       152655 1. 1.121951
8       161634 1. 1.121951
8       170614 1. 1.095238
8       179594 1. 1.095238
8       188573 1. 1.095238
8       197553 1. 1.069767
8       206533 1. 1.022222
8       215512 1. 1.022222
8       224492 1. 1.022222
8       233472 1. 1.045455
8       242451 1. 1.069767
8       251431 1. 1.095238
8       260411 1. 1.095238
8       269390 1. 1.121951
8       278370 1. 1.121951
8       287350 1. 1.121951
8       296329 1. 1.095238
8       305309 1. 1.045455
8       314289 1. 1.022222
8       323268 1. 0.978723
8       332248 1. 0.958333
8       341228 1. 0.958333
8       350208 1. 0.958333
8       359187 1. 1.000000
8       368167 1. 1.045455
8       377147 1. 1.069767
8       386126 1. 1.069767
8       395106 1. 1.069767
8       404086 1. 1.069767
8       413065 1. 1.069767
8       422045 1. 1.069767
8       431025 1. 1.069767
8       440004 1. 1.095238
8       448984 1. 1.095238
8       457964 1. 1.095238
8       466943 1. 1.095238
8       475923 1. 0.978723
8       484903 1. 0.978723
8       493882 1. 0.978723
8       502862 1. 0.978723
8       511842 1. 0.978723
8       520821 1. 1.069767
8       529801 1. 1.095238
8       538781 1. 1.150000
8       547760 1. 0.884615
8       556740 1. 0.884615
8       565720 1. 0.884615
8       574700 1. 0.884615
8       583679 1. 0.884615
8       592659 1. 0.884615
8       601639 1. 0.901961
8       610618 1. 1.150000
8       619598 1. 1.095238
8       628578 1. 1.045455
8       637557 1. 1.045455
8       646537 1. 1.069767
8       655517 1. 1.095238
8       664496 1. 1.095238
8       673476 1. 1.095238
8       682456 1. 1.095238
8       691435 1. 1.095238
8       700415 1. 1.095238
8       709395 1. 1.095238
8       718374 1. 1.069767
8       727354 1. 1.045455
8       736334 1. 1.022222
8       745313 1. 1.022222
8       754293 1. 1.022222
8       763273 1. 1.000000
8       772252 1. 0.978723
8       781232 1. 0.978723
8       790212 1. 0.958333
8       799192 1. 0.958333
8       808171 1. 0.938776
8       817151 1. 0.938776
8       826131 1. 0.958333
8       835110 1. 0.958333
8       844090 1. 0.978723
8       853070 1. 0.978723
8       862049 1. 0.901961
8       871029 1. 0.867925
8       880009 1. 0.851852
8       888988 1. 0.851852
9            0 1. 1.000000
9      8979.68 1. 1.000000
9      17959.4 1. 0.980000
9        26939 1. 0.960784
9      35918.7 1. 0.790323
9      44898.4 1. 0.980000
9      53878.1 1. 0.980000
9      62857.8 1. 1.000000
9      71837.4 1. 1.000000
9      80817.1 1. 0.830508
9      89796.8 1. 0.803279
9      98776.5 1. 0.803279
9       107756 1. 0.816667
9       116736 1. 0.844828
9       125716 1. 1.088889
9       134695 1. 1.088889
9       143675 1. 1.088889
9       152655 1. 1.088889
9       161634 1. 1.113636
9       170614 1. 1.113636
9       179594 1. 1.139535
9       188573 1. 1.065217
9       197553 1. 1.000000
9       206533 1. 0.960784
9       215512 1. 0.942308
9       224492 1. 0.924528
9       233472 1. 0.924528
9       242451 1. 0.924528
9       251431 1. 0.924528
9       260411 1. 0.924528
9       269390 1. 0.924528
9       278370 1. 0.907407
9       287350 1. 0.924528
9       296329 1. 1.088889
9       305309 1. 1.088889
9       314289 1. 1.088889
9       323268 1. 1.088889
9       332248 1. 1.065217
9       341228 1. 1.000000
9       350208 1. 0.942308
9       359187 1. 0.960784
9       368167 1. 0.980000
9       377147 1. 1.000000
9       386126 1. 1.020833
9       395106 1. 1.042553
9       404086 1. 1.020833
9       413065 1. 1.000000
9       422045 1. 0.980000
9       431025 1. 0.980000
9       440004 1. 0.980000
9       448984 1. 1.000000
9       457964 1. 1.000000
9       466943 1. 1.042553
9       475923 1. 1.225000
9       484903 1. 1.195122
9       493882 1. 1.195122
9       502862 1. 1.195122
9       511842 1. 1.166667
9       520821 1. 1.139535
9       529801 1. 1.113636
9       538781 1. 0.980000
9       547760 1. 0.942308
9       556740 1. 0.942308
9       565720 1. 0.924528
9       574700 1. 0.924528
9       583679 1. 0.924528
9       592659 1. 0.924528
9       601639 1. 0.924528
9       610618 1. 0.942308
9       619598 1. 1.065217
9       628578 1. 1.065217
9       637557 1. 1.020833
9       646537 1. 0.980000
9       655517 1. 0.960784
9       664496 1. 0.924528
9       673476 1. 0.907407
9       682456 1. 0.890909
9       691435 1. 0.890909
9       700415 1. 0.907407
9       709395 1. 1.042553
9       718374 1. 1.042553
9       727354 1. 1.042553
9       736334 1. 1.042553
9       745313 1. 1.042553
9       754293 1. 1.042553
9       763273 1. 1.065217
9       772252 1. 1.088889
9       781232 1. 1.088889
9       790212 1. 1.113636
9       799192 1. 1.113636
9       808171 1. 1.139535
9       817151 1. 1.139535
9       826131 1. 1.166667
9       835110 1. 1.139535
9       844090 1. 1.139535
9       853070 1. 1.139535
9       862049 1. 0.875000
9       871029 1. 0.875000
9       880009 1. 0.875000
9       888988 1. 0.875000
10           0 1. 1.000000
10     8979.68 1. 1.000000
10     17959.4 1. 1.000000
10       26939 1. 0.800000
10     35918.7 1. 0.750000
10     44898.4 1. 0.750000
10     53878.1 1. 0.750000
10     62857.8 1. 0.750000
10     71837.4 1. 0.679245
10     80817.1 1. 0.679245
10     89796.8 1. 0.679245
10     98776.5 1. 0.705882
10      107756 1. 0.923077
10      116736 1. 0.923077
10      125716 1. 0.734694
10      134695 1. 0.734694
10      143675 1. 0.734694
10      152655 1. 0.734694
10      161634 1. 0.750000
10      170614 1. 0.782609
10      179594 1. 0.800000
10      188573 1. 0.800000
10      197553 1. 0.837209
10      206533 1. 0.972973
10      215512 1. 1.000000
10      224492 1. 1.000000
10      233472 1. 1.028571
10      242451 1. 0.857143
10      251431 1. 0.818182
10      260411 1. 0.818182
10      269390 1. 0.837209
10      278370 1. 0.857143
10      287350 1. 0.857143
10      296329 1. 0.857143
10      305309 1. 0.679245
10      314289 1. 0.692308
10      323268 1. 0.679245
10      332248 1. 0.679245
10      341228 1. 0.782609
10      350208 1. 0.782609
10      359187 1. 0.782609
10      368167 1. 0.782609
10      377147 1. 0.800000
10      386126 1. 0.800000
10      395106 1. 0.782609
10      404086 1. 0.782609
10      413065 1. 0.782609
10      422045 1. 0.782609
10      431025 1. 0.642857
10      440004 1. 0.642857
10      448984 1. 0.765957
10      457964 1. 0.765957
10      466943 1. 0.750000
10      475923 1. 0.750000
10      484903 1. 0.734694
10      493882 1. 0.734694
10      502862 1. 0.750000
10      511842 1. 0.750000
10      520821 1. 0.800000
10      529801 1. 0.818182
